,abt,unh,Ratio,Spread
1402,106.25,522.9299926757812,4.921694048713236,-25.76804654453032
1403,106.58000183105469,523.4099731445312,4.910958567764098,-24.689220813242073
1404,106.26000213623047,524.1199951171875,4.9324297438394575,-26.91080260575781
1405,105.94999694824219,520.7750244140625,4.915290603250014,-25.030181380742434
1406,106.55999755859375,522.1500244140625,4.900056647682915,-23.523764843130735
1407,106.75,522.7449951171875,4.896908619364754,-23.221234515004213
1408,106.58000183105469,523.5269775390625,4.912056375913104,-24.806225207773323
1409,106.58499908447266,521.030029296875,4.888399247289376,-22.285671794710836
1410,106.48999786376953,520.1900024414062,4.884871939868706,-21.894395454867848
1411,107.88999938964844,523.9099731445312,4.85596418674925,-19.001278431696633
1412,108.16999816894531,527.2000122070312,4.87380993927377,-20.968707156623125
1413,107.78600311279297,524.239990234375,4.863711197137374,-19.82253534474104
1414,107.54000091552734,525.4600219726562,4.886182048532853,-22.204590181788504
1415,107.83999633789062,525.405029296875,4.87207944305418,-20.732530446505123
1416,107.77249908447266,525.489990234375,4.87591913241701,-21.136323363746627
1417,108.12999725341797,527.6900024414062,4.880144417322882,-21.647646873284216
1418,107.45999908447266,526.8477172851562,4.902733312616254,-23.970184458860572
1419,107.38999938964844,526.2000122070312,4.899897711124793,-23.653131965128935
1420,106.76000213623047,523.5999755859375,4.904458271907871,-24.028968603575507
1421,106.44000244140625,523.0,4.913566215745854,-24.94055283749755
1422,107.07499694824219,524.489990234375,4.898342331850848,-23.43106464145724
1423,107.80000305175781,526.6300048828125,4.885250370818289,-22.14641947629987
1424,108.08000183105469,527.1699829101562,4.877590432818481,-21.36378716607011
1425,107.90899658203125,527.1900024414062,4.88550555690361,-22.19157204081803
1426,107.76499938964844,528.3350219726562,4.902658794274595,-24.016780877554723
1427,108.08000183105469,529.5700073242188,4.899796431832194,-23.76381158013261
1428,108.0,529.0700073242188,4.898796364113137,-23.641710544704736
1429,107.8499984741211,528.4400024414062,4.899768288529062,-23.720257210857667
1430,107.86000061035156,529.3400268554688,4.907658296496123,-24.57303524474146
1431,108.19000244140625,531.3099975585938,4.910897361762624,-24.984199747828214
1432,108.26499938964844,534.0700073242188,4.932988595899654,-27.38995175818492
1433,108.61000061035156,533.6699829101562,4.913635760161228,-25.36026959303048
1434,108.79000091552734,534.4600219726562,4.912767878250602,-25.30005400445772
1435,108.83000183105469,534.0499877929688,4.907194512612581,-24.701070342484186
1436,108.37000274658203,532.3712768554688,4.912533573523967,-25.195224393630454
1437,108.8499984741211,533.510009765625,4.901332266830175,-24.066635593211814
1438,108.56999969482422,532.0,4.900064488305987,-23.879236165160265
1439,109.20159912109375,536.280029296875,4.910917363968211,-25.175824132443395
1440,108.94999694824219,533.4500122070312,4.896282947676007,-23.534282348117372
1441,108.2699966430664,532.1900024414062,4.915396868403686,-25.486341704497434
1442,108.66999816894531,531.0399780273438,4.886721146362357,-22.446858506003323
1443,108.69000244140625,531.8900146484375,4.893642494259528,-23.202402366739662
1444,108.2699966430664,529.6799926757812,4.892213993706648,-22.976331938872434
1445,107.83000183105469,528.3400268554688,4.899749771712501,-23.71473834684879
1446,109.94000244140625,530.905029296875,4.829043273669443,-16.31288083784638
1447,110.05999755859375,530.7449951171875,4.822324249413412,-15.586034249729565
1448,110.5199966430664,530.986083984375,4.804434492513052,-13.654258128270854
1449,110.62000274658203,530.7100219726562,4.797595451054662,-12.90580439162251
1450,110.3499984741211,530.0999755859375,4.803805916773571,-13.571158000727351
1451,110.22000122070312,529.5150146484375,4.8041644781707395,-13.600255851835428
1452,110.33000183105469,529.9500122070312,4.803317351689427,-13.515651343749724
1453,109.27999877929688,526.8270263671875,4.820891583565748,-15.352490308235375
1454,108.92140197753906,525.510009765625,4.824671737827903,-15.72935193791615
1455,109.07499694824219,527.2150268554688,4.83350943484913,-16.708843378821726
1456,108.91999816894531,526.3800048828125,4.8327213893847745,-16.605978126005894
1457,108.95999908447266,525.9550170898438,4.827046820017778,-15.99204085075111
1458,109.51000213623047,528.530029296875,4.826317404682209,-15.969042724385318
1459,109.83000183105469,530.27001953125,4.828098066928329,-16.197473138900833
1460,109.81999969482422,520.010009765625,4.735112103539123,-5.984709753454481
1461,109.20999908447266,515.3599853515625,4.7189816836546035,-4.216101877003793
1462,109.04000091552734,515.2216796875,4.7250703903298685,-4.88080448383529
1463,109.27999877929688,515.6799926757812,4.7188872477684995,-4.205456616829124
1464,108.94000244140625,513.9907836914062,4.718108795415696,-4.122264174242232
1465,109.26000213623047,515.280029296875,4.7160902363373545,-3.8999499598514964
1466,109.58000183105469,518.3300170898438,4.730151564415747,-5.438377932960761
1467,110.62999725341797,510.3550109863281,4.613170240050426,7.496416936455476
1468,111.30500030517578,507.0050048828125,4.555096388236893,14.034886991101288
1469,111.68000030517578,507.54998779296875,4.544681110369289,15.26126493414425
1470,111.62999725341797,505.3699951171875,4.527188099538484,17.205061747460704
1471,110.63999938964844,501.1199951171875,4.52928414571261,16.778679185774863
1472,110.80999755859375,503.8599853515625,4.547062507470349,14.84169722229386
1473,111.18000030517578,504.489990234375,4.537596589760842,15.959448021805642
1474,111.16000366210938,494.0299987792969,4.444314344222127,26.324982754955144
1475,110.91000366210938,491.6763000488281,4.433110484305226,27.49777424995783
1476,110.58000183105469,491.8349914550781,4.447775215327893,25.78027664366958
1477,110.83000183105469,492.6199951171875,4.444825290791927,26.17618021702627
1478,111.05999755859375,492.82000732421875,4.43742137725344,27.06258248510379
1479,110.83000183105469,492.3500061035156,4.442389226466282,26.446169230698146
1480,110.79000091552734,490.0299987792969,4.423052574509173,28.577227072630862
1481,111.125,489.8699951171875,4.408278921189539,30.319642105653415
1482,111.83999633789062,489.0199890136719,4.372496468403364,34.547025604156474
1483,111.72000122070312,487.54010009765625,4.363946426517841,35.460102111742785
1484,111.93000030517578,488.95001220703125,4.368355319163004,35.04214775554793
1485,112.2699966430664,489.6300048828125,4.361183036635026,35.96817162155479
1486,112.37999725341797,489.4700012207031,4.355490418076302,36.6477773503435
1487,112.33000183105469,489.9700012207031,4.361880114251421,35.91161752630761
1488,112.51000213623047,493.7699890136719,4.388676381107881,32.96188438441162
1489,113.29000091552734,494.05999755859375,4.361020333356522,36.35630064799555
1490,112.99500274658203,493.3999938964844,4.366564732097492,35.622842421477785
1491,112.76499938964844,491.1549987792969,4.355562465638463,36.78138702512773
1492,112.88999938964844,492.19000244140625,4.359907920121206,36.3368369807515
1493,112.29100036621094,488.8999938964844,4.353866225272292,36.79739640241529
1494,112.13999938964844,490.0899963378906,4.370340636751693,34.894121377868586
1495,113.56999969482422,486.82000732421875,4.286519403296299,44.918901219944004
1496,113.20999908447266,486.1300048828125,4.2940553733251265,43.908394359204735
1497,113.08999633789062,483.32000732421875,4.273764461713783,46.15154347094038
1498,113.41999816894531,483.8468933105469,4.265975146550702,47.183463684650505
1499,114.00869750976562,484.06451416015625,4.245856015666637,49.746640079396556
1500,113.69000244140625,484.5199890136719,4.261764259028709,47.785767977349096
1501,113.88999938964844,486.0,4.267275464084101,47.25046836402235
1502,113.94000244140625,492.42999267578125,4.321835897177674,41.056671550705786
1503,112.67500305175781,493.8599853515625,4.383048342361309,33.651291146540174
1504,112.70999908447266,491.82000732421875,4.363588069551974,35.856577446866126
1505,113.20500183105469,491.793701171875,4.344275369615028,38.221092899267305
1506,113.04000091552734,491.92999267578125,4.351822263725841,37.305398295341874
1507,113.08999633789062,493.92498779296875,4.367539161617958,35.54656300219038
1508,113.11000061035156,493.1700134277344,4.360092041079882,36.39603012778217
1509,112.05000305175781,490.0050048828125,4.373092293950861,34.55400352662478
1510,112.00499725341797,493.4800109863281,4.405874943863444,30.86640673151929
1511,112.06999969482422,495.9049987792969,4.424957616933049,28.74846635206903
1512,111.69000244140625,494.864990234375,4.430700863257536,27.99350887291665
1513,111.70500183105469,496.1499938964844,4.4416094692596975,26.779356761860967
1514,111.33000183105469,497.57000732421875,4.469325421186019,23.58798248092738
1515,111.36000061035156,495.6099853515625,4.450520677399248,25.6897075556909
1516,113.43000030517578,509.2149963378906,4.489244423590602,21.862607037485404
1517,113.11499786376953,507.17999267578125,4.483755490024456,22.409656050610224
1518,113.54499816894531,502.7950134277344,4.428156427283729,28.825797185196038
1519,113.25,494.2699890136719,4.364414914028008,35.957359710631394
1520,113.37000274658203,493.1742858886719,4.350130316139032,37.6199112824895
1521,113.58000183105469,491.12469482421875,4.32404196959554,40.66146010012277
1522,113.51000213623047,489.4200134277344,4.311690637097784,42.03548891221372
1523,114.1500015258789,486.8299865722656,4.26482680739953,47.64863540740156
1524,113.52999877929688,487.989990234375,4.298335201985081,43.55996882750172
1525,113.44999694824219,486.3800048828125,4.287175125308353,44.79205521449215
1526,113.5,484.92999267578125,4.272510948685297,46.4782632839882
1527,113.72000122070312,486.04998779296875,4.274094113397544,46.39747230015949
1528,113.7699966430664,485.1199951171875,4.264041570108921,47.56362479997664
1529,113.38999938964844,485.05999755859375,4.2778022768282655,45.828656334496245
1530,113.09500122070312,482.8999938964844,4.269861520706053,46.595198107978476
1531,112.26000213623047,481.04998779296875,4.285141445206833,44.500978369648564
1532,112.11000061035156,479.2799987792969,4.275086933993318,45.562415834355065
1533,111.80999755859375,479.8599853515625,4.2917448871250805,43.56532616415846
1534,111.95999908447266,479.5899963378906,4.283583424969885,44.54386672679583
1535,111.6500015258789,477.0299987792969,4.2725480721890365,45.63955084570874
1536,111.5199966430664,476.25,4.270534561835554,45.80545479796875
1537,111.06500244140625,484.38128662109375,4.361241398942346,35.52494439753251
1538,111.33999633789062,485.3299865722656,4.358990502383381,35.875213574630365
1539,111.5,483.1050109863281,4.332780367590387,38.855987089712116
1540,111.5999984741211,484.79998779296875,4.344085971518978,37.63336596957218
1541,112.0999984741211,484.5299987792969,4.322301564447865,40.2651694541763
1542,112.29000091552734,485.2099914550781,4.32104361473902,40.482677809646574
1543,111.79000091552734,484.4100036621094,4.333214059351762,38.920851131682966
1544,112.36000061035156,480.70001220703125,4.278212972550883,45.32330964208687
1545,112.05000305175781,483.2900085449219,4.313163724963773,41.26899986451541
1546,111.91000366210938,484.3500061035156,4.328031366757139,39.54769713713493
1547,111.73999786376953,481.8739929199219,4.3124575096861015,41.22066601140578
1548,112.32499694824219,485.3699951171875,4.3211218188667235,40.487982420519515
1549,112.69999694824219,485.3500061035156,4.3065662754757135,42.2793322873906
1550,112.77999877929688,486.6600036621094,4.315126874708266,41.34723369336892
1551,113.875,487.3500061035156,4.279692699042947,45.829610709453036
1552,113.94999694824219,488.0199890136719,4.282755612844272,45.513885554565135
1553,114.17790222167969,485.5600891113281,4.2526625525891975,49.05032540252181
1554,114.29000091552734,487.1600036621094,4.262490154516432,47.97992348634453
1555,114.19999694824219,486.45001220703125,4.2596324448896485,48.264769596671826
1556,113.93000030517578,486.04998779296875,4.266215979031186,47.38943005333964
1557,113.97000122070312,485.75,4.262086468344807,47.87836732859442
1558,113.16999816894531,485.760009765625,4.292303769771741,44.0894399941062
1559,113.05000305175781,486.5450134277344,4.303803629310641,42.73762392356751
1560,112.98999786376953,487.989990234375,4.318877772019588,41.00920487428344
1561,112.9000015258789,488.7550048828125,4.329096530355495,39.8190809195239
1562,112.79000091552734,488.8900146484375,4.334515565919585,39.16446908721956
1563,112.45999908447266,490.760009765625,4.363862829102443,35.73566776999381
1564,112.5,491.3999938964844,4.3679999457465275,35.28463312142047
1565,111.07499694824219,492.1958923339844,4.431203293782972,27.757549026391857
1566,109.88999938964844,488.2300109863281,4.442897567549892,26.1259416102357
1567,110.08000183105469,489.2699890136719,4.444676425101983,25.98346461414347
1568,110.41999816894531,489.6449890136719,4.434386860471624,27.21448115593158
1569,110.27999877929688,490.7449951171875,4.4499909371536575,25.45316988362923
1570,110.4800033569336,492.75,4.460083137471009,24.392912412247014
1571,111.01000213623047,492.5400085449219,4.4368975683874075,27.10642144036477
1572,110.88999938964844,492.1600036621094,4.438272219055062,26.919577876319053
1573,110.48999786376953,492.70001220703125,4.459227276069947,24.490110546965624
1574,110.27999877929688,494.5899963378906,4.484856744763958,21.608168662926104
1575,110.30999755859375,495.3900146484375,4.490889544125857,20.949853454486615
1576,110.55000305175781,493.5299987792969,4.464314655407415,23.943566217343445
1577,111.05999755859375,493.375,4.442418610172417,26.50758980932254
1578,111.08999633789062,492.4700012207031,4.4330724408596565,27.554291690726686
1579,110.81999969482422,489.55499267578125,4.417568976934816,29.193936278253872
1580,110.16500091552734,484.5899963378906,4.398765418333414,31.06496142537172
1581,110.33999633789062,488.1300048828125,4.423871860463251,28.351566322218886
1582,110.36000061035156,487.7200012207031,4.419354825329314,28.856062744685673
1583,110.36000061035156,488.1650085449219,4.423387149738136,28.411055420466923
1584,110.41500091552734,489.0299987792969,4.429017748715392,27.80586621943165
1585,109.93000030517578,486.0899963378906,4.421813835972529,28.454905740959234
1586,110.4800033569336,494.5899963378906,4.476737701935006,22.55291607435639
1587,110.5199966430664,491.32501220703125,4.445575706935701,26.006813649072896
1588,110.29000091552734,491.4200134277344,4.455707764515478,24.825397953261117
1589,110.2300033569336,491.17498779296875,4.455910122786667,24.787017383812085
1590,109.9717025756836,488.5,4.442051805679825,26.241888130762035
1591,109.74500274658203,485.45001220703125,4.4234361479584585,28.22103004987092
1592,109.83000183105469,485.8399963378906,4.423563582246233,28.232550054458542
1593,109.47000122070312,498.30999755859375,4.552023312340593,14.062039531609898
1594,109.11000061035156,494.2950134277344,4.530244804900489,16.37651436032364
1595,109.48819732666016,497.1549987792969,4.5407177295651815,15.302989963634658
1596,109.69000244140625,497.5899963378906,4.536329521951567,15.821244885671817
1597,109.97000122070312,497.12451171875,4.5205465690688795,17.609339842385893
1598,109.94000244140625,495.80999755859375,4.50982341775771,18.78215090043487
1599,110.54000091552734,499.3599853515625,4.5174595731473195,18.06633326489917
1600,111.13999938964844,503.510009765625,4.530412205603466,16.750479008269608
1601,110.83999633789062,499.54998779296875,4.506946989335092,19.293397882994995
1602,110.41000366210938,498.04998779296875,4.510913606317451,18.762272034884845
1603,110.29499816894531,497.79998779296875,4.5133505241140615,18.469028758901672
1604,110.08999633789062,497.510009765625,4.519120958444366,17.790654203940207
1605,111.43499755859375,500.7200012207031,4.493381901475065,20.933949441818626
1606,111.77999877929688,497.1700134277344,4.447754686501364,26.113594985879317
1607,111.47000122070312,481.3599853515625,4.318291738406838,40.459309622370355
1608,111.41000366210938,470.0450134277344,4.219055721901902,51.49087534198382
1609,111.51940155029297,464.0038146972656,4.1607451999104335,58.04882910325544
1610,111.29000091552734,469.7200012207031,4.220684673884005,51.24903910215697
1611,111.44999694824219,467.7749938964844,4.197173680621282,53.94980831709107
1612,111.81999969482422,470.9100036621094,4.2113218113691895,52.56255423379035
1613,112.26000213623047,471.07000732421875,4.1962408548020775,54.480958838398564
1614,111.0999984741211,472.70001220703125,4.254725640857132,47.37152708457732
1615,111.8865966796875,477.3999938964844,4.266820227477293,46.387143444556486
1616,111.94499969482422,477.3800048828125,4.2644156164563745,46.68300663082026
1617,111.60800170898438,473.79998779296875,4.245215222367234,48.671170281400904
1618,111.51000213623047,471.45001220703125,4.22787196821202,50.55823224918764
1619,111.9000015258789,472.69000244140625,4.224218016047909,51.160454419065545
1620,111.7699966430664,471.95001220703125,4.22251074869571,51.28634982640368
1621,111.02999877929688,474.1199951171875,4.270197246958755,45.62089159002777
1622,110.9800033569336,473.2099914550781,4.26392122131355,46.294735428101134
1623,110.58000183105469,472.19000244140625,4.270121130607532,45.425265657341455
1624,110.94999694824219,477.32000732421875,4.302118255549723,42.042980418424335
1625,111.12000274658203,476.4200134277344,4.287437019905839,43.74601862423161
1626,110.79000091552734,474.3999938964844,4.281974817007125,44.20723195544336
1627,110.75,474.95001220703125,4.288487694871614,43.46826416261045
1628,110.95500183105469,471.510009765625,4.24956065057408,47.87661918632192
1629,111.125,471.8599853515625,4.246209092027559,48.329651871278415
1630,111.26730346679688,470.6300048828125,4.229724188680932,50.23182111431787
1631,111.31999969482422,471.1044006347656,4.231983488378229,50.00634279020174
1632,111.76000213623047,472.2749938964844,4.225796213933516,50.914157795200694
1633,112.06999969482422,476.05999755859375,4.247880778575391,48.593467572772155
1634,111.97000122070312,476.8399963378906,4.25864062819822,47.34111310697459
1635,111.04949951171875,480.19000244140625,4.324107758727298,39.64299848986444
1636,110.69999694824219,478.4100036621094,4.321680369022865,39.772076845067645
1637,110.46499633789062,480.3500061035156,4.348436355659849,36.72201871924891
1638,110.4000015258789,482.75,4.3727354468091955,34.01501344767483
1639,110.22000122070312,483.3349914550781,4.385184051007714,32.57976734152395
1640,109.91999816894531,483.6000061035156,4.399563447592403,30.897649595155585
1641,110.20999908447266,483.3450012207031,4.385672853968846,32.5225111957203
1642,110.01000213623047,487.5740051269531,4.432087952540604,27.348795916468802
1643,109.87000274658203,487.7349853515625,4.43920062946149,26.5265105230727
1644,109.55000305175781,488.0199890136719,4.454769287255088,24.72994704110384
1645,108.94000244140625,487.0299987792969,4.470625921284035,22.838520737867142
1646,108.18499755859375,486.3399963378906,4.495447680483474,19.962160263571135
1647,107.86000061035156,486.04998779296875,4.50630433008102,18.71700381775854
1648,108.06999969482422,485.739990234375,4.494679296808016,20.018959129532377
1649,108.58000183105469,489.8900146484375,4.511788601833724,18.277995566580884
1650,107.87999725341797,492.1600036621094,4.56210619384787,12.701444670546536
1651,108.25,493.37750244140625,4.557759837795901,13.231701573573943
1652,108.4000015258789,494.7300109863281,4.5639299264052005,12.5877445776175
1653,108.08000183105469,493.0799865722656,4.562175964273426,12.726209171820514
1654,108.08000183105469,494.2799987792969,4.573278963780283,11.526196964789264
1655,108.16999816894531,494.2699890136719,4.569381504857717,11.96131603673625
1656,108.73999786376953,495.9599914550781,4.560971134801946,12.963780650655607
1657,108.44000244140625,493.70001220703125,4.5527480735146035,13.806692839200409
1658,108.37000274658203,492.6632080078125,4.5461215790487834,14.512844454025796
1659,108.4800033569336,492.3800048828125,4.538901084495049,15.315649645705193
1660,107.94999694824219,493.25,4.569245150016022,11.942100917049274
1661,108.0,492.6600036621094,4.561666700575087,12.768293117404639
1662,108.5199966430664,495.42999267578125,4.565333652794906,12.454575296593688
1663,107.4000015258789,496.6099853515625,4.623929034413471,5.9841412705185215
1664,106.65499877929688,490.760009765625,4.601378419976016,8.315000320932526
1665,106.9800033569336,492.3818054199219,4.6025592631280245,8.228405695798912
1666,107.51000213623047,493.4700012207031,4.589991548836604,9.643727468057293
1667,107.37999725341797,492.3500061035156,4.585118445678148,10.149627758207984
1668,107.4000015258789,493.8299865722656,4.598044502385536,8.764140049815396
1669,107.2699966430664,492.8800048828125,4.594761073059758,9.100026912231655
1670,106.65499877929688,490.135009765625,4.595518403969703,8.940000320932526
1671,106.9749984741211,491.20001220703125,4.591727218634737,9.386557699385762
1672,106.51000213623047,489.8999938964844,4.599567966113484,8.490105850411439
1673,106.61000061035156,490.20001220703125,4.598067811655505,8.662443226365255
1674,107.0250015258789,489.3800048828125,4.572576481248442,11.442760886069308
1675,107.0199966430664,489.7049865722656,4.57582696629614,11.094137987312408
1676,107.30000305175781,491.2200012207031,4.578005472970542,10.901769714877204
1677,106.74500274658203,489.42999267578125,4.585038925313558,10.07016275552705
1678,107.03500366210938,490.8949890136719,4.586303286010442,9.97502313538864
1679,107.05000305175781,492.6099853515625,4.601681189241906,8.33087834855165
1680,107.08000183105469,493.3800048828125,4.607583082238288,7.702561919408979
1681,107.36000061035156,493.135009765625,4.593284342046449,9.270167374169986
1682,106.56999969482422,490.7619934082031,4.605067043385175,7.911512542907347
1683,106.08000183105469,487.3399963378906,4.5940798258472775,9.01894152246625
1684,106.3499984741211,493.9949951171875,4.644992968546162,3.6393067005641777
1685,106.5199966430664,494.3900146484375,4.641288304815379,4.047295440208232
1686,106.48999786376953,496.4024963378906,4.661494096120916,1.8931106486477782
1687,106.39420318603516,494.25799560546875,4.645535008530831,3.585112868846964
1688,106.7699966430664,496.2650146484375,4.647981926115989,3.3532026756743543
1689,106.66999816894531,497.0,4.659229479059754,2.145861637611163
1690,106.7699966430664,499.0899963378906,4.6744404985452555,0.5282209862212293
1691,104.85600280761719,494.6600036621094,4.717517265746612,-4.082783013675921
1692,104.55500030517578,494.54998779296875,4.730046256510671,-5.3945912766411785
1693,104.59500122070312,494.29998779296875,4.725847143975452,-4.955641794355144
1694,104.23999786376953,492.3500061035156,4.723234998018363,-4.682564236172609
1695,103.5199966430664,492.20001220703125,4.754637057264607,-7.9335889439793865
1696,103.66000366210938,492.0450134277344,4.746720008149011,-7.11724895746694
1697,103.6500015258789,491.1199951171875,4.738253621680523,-6.239477027098771
1698,103.5999984741211,490.2300109863281,4.731949982690258,-5.585688758704193
1699,103.75,490.8471984863281,4.731057334807982,-5.494324709738705
1700,103.66680145263672,491.8500061035156,4.744527652164826,-6.890131393172523
1701,103.19000244140625,492.510009765625,4.772846187742693,-9.80235666418254
1702,102.99500274658203,490.82000732421875,4.765473996169265,-9.033460424902742
1703,102.56500244140625,490.0450134277344,4.7778969605903265,-10.289628414957306
1704,102.70999908447266,489.4100036621094,4.764969409254884,-8.96970830967065
1705,103.04000091552734,492.1700134277344,4.776494653093196,-10.170911875257403
1706,102.16999816894531,488.489990234375,4.781149055387299,-10.600458835154612
1707,101.91000366210938,487.4910888671875,4.783545003918384,-10.829675045183151
1708,101.91000366210938,487.30999755859375,4.781768031078758,-10.648583736589401
1709,102.21499633789062,489.8399963378906,4.792251762340563,-11.737910285509216
1710,102.43499755859375,491.0899963378906,4.79416223012045,-11.948706152150422
1711,102.56999969482422,491.69000244140625,4.793701900207936,-11.911012257754251
1712,100.30249786376953,485.9100036621094,4.8444456918916465,-16.841850753358315
1713,100.55999755859375,488.3949890136719,4.856752196409875,-18.11050309392779
1714,100.4000015258789,488.8699951171875,4.869222984933693,-19.34127108815882
1715,100.29000091552734,488.90289306640625,4.874891700102798,-19.893771104056967
1716,100.48999786376953,487.6199951171875,4.852423181242728,-17.666161781836834
1717,100.45999908447266,488.3299865722656,4.860939588120533,-18.517856339022288
1718,100.45999908447266,484.2300109863281,4.820127567183822,-14.417880753084788
1719,101.08999633789062,490.32501220703125,4.8503811452137455,-17.537008714247534
1720,100.5613021850586,485.32000732421875,4.826111006708182,-15.029358833147015
1721,100.47000122070312,484.1781921386719,4.819131942430004,-14.318815525249775
1722,100.54000091552734,487.1300048828125,4.845136268619035,-16.939975684997037
1723,100.28500366210938,485.3599853515625,4.8398062285253305,-16.374468560088147
1724,99.91500091552734,482.6499938964844,4.830605909762624,-15.412232787334304
1725,99.76000213623047,483.3800048828125,4.845428974858255,-16.874400493502847
1726,100.41000366210938,477.05999755859375,4.7511202087388895,-7.484027149386306
1727,101.08499908447266,476.2099914550781,4.710985762161689,-3.445593133169395
1728,101.41000366210938,476.6099853515625,4.69983204950462,-2.3103860004904524
1729,102.05000305175781,475.6700134277344,4.661146489005822,1.6527055630567
1730,102.05999755859375,476.5899963378906,4.669704171453415,0.779932994650367
1731,101.91500091552734,474.29998779296875,4.6538780702763685,2.3850311999105296
1732,101.66000366210938,475.8399963378906,4.6807001691585155,-0.35948975135245487
1733,100.77999877929688,474.95001220703125,4.712740801348369,-3.6263221539283697
1734,100.80999755859375,474.0,4.701914606480346,-2.534606844789791
1735,101.20999908447266,475.72808837890625,4.700406014052529,-2.3732364392644305
1736,101.19999694824219,475.260009765625,4.696245297405418,-1.9524042061618863
1737,100.87999725341797,474.6600036621094,4.70519445465218,-2.8639579225058034
1738,100.7699966430664,474.2099914550781,4.705864912695784,-2.9335477821539504
1739,100.8499984741211,475.3800048828125,4.713733386964788,-3.725662245316257
1740,101.62999725341797,475.44500732421875,4.678195613236906,-0.10623987821669711
1741,101.4000015258789,475.6650085449219,4.690976345040039,-1.4126555740285331
1742,101.63600158691406,475.25,4.676000556688466,0.11712968948079183
1743,101.87000274658203,475.42999267578125,4.667026404804264,1.0424716639370653
1744,102.54000091552734,478.54998779296875,4.666959074704897,1.0872992885759212
1745,102.61499786376953,478.9100036621094,4.667056606071411,1.0815411747036459
1746,102.66000366210938,477.7900085449219,4.654100832856961,2.414126983480956
1747,103.56999969482422,475.8399963378906,4.594380590325232,8.662622787625978
1748,103.2699966430664,475.0150146484375,4.599738840800381,8.07050137914824
1749,103.74500274658203,474.989990234375,4.578437299718747,10.339278371339432
1750,103.83999633789062,475.80999755859375,4.582145746715261,9.967985524317655
1751,104.23999786376953,475.3478088378906,4.560128727737688,12.31963302945239
1752,104.22000122070312,476.0400085449219,4.567645394062396,11.532976600492518
1753,104.43000030517578,478.55999755859375,4.582591172652474,10.00494534000073
1754,104.44999694824219,478.55999755859375,4.581713849122784,10.099402061929354
