,acn,avgo,Ratio,Spread
1604,266.19500732421875,587.530029296875,2.2071414306477894,-79.1184232829192
1605,266.29998779296875,585.47998046875,2.1985730653653777,-76.86786998533103
1606,265.7099914550781,585.4500122070312,2.203342106185004,-77.96474849923186
1607,266.8299865722656,588.4500122070312,2.2053368879800215,-78.82564558373821
1608,267.1600036621094,591.1599731445312,2.2127562698052694,-80.90529973845486
1609,268.25,594.8599853515625,2.2175581932956665,-82.52350434786524
1610,266.5249938964844,596.260009765625,2.237163580978099,-87.21815525506884
1611,265.5799865722656,594.64501953125,2.239043036360137,-87.4080549629602
1612,265.4599914550781,594.2000122070312,2.2383787814879947,-87.19222891023247
1613,263.1700134277344,594.0399780273438,2.2572479679204225,-91.40587332925918
1614,263.1499938964844,592.0700073242188,2.24993357802289,-89.47413836217135
1615,264.1199951171875,596.0700073242188,2.2568151535053156,-91.62151203604151
1616,263.8800048828125,593.22998046875,2.248105083718639,-89.23984772355482
1617,263.45001220703125,591.9149780273438,2.246782883282577,-88.74609760038578
1618,263.19000244140625,592.7100219726562,2.252023315758777,-90.0377398247175
1619,263.7200012207031,593.8499755859375,2.251820009241369,-90.16543729812469
1620,263.2300109863281,591.5999755859375,2.2474640082610664,-88.85128025210741
1621,263.260009765625,591.4299926757812,2.2465622226570576,-88.62400202407844
1622,263.6449890136719,591.8499755859375,2.244874737806019,-88.30870473589812
1623,263.1300048828125,589.030029296875,2.238551356236265,-86.47233778468177
1624,265.0799865722656,596.909912109375,2.2518105566096613,-90.62790836308653
1625,265.0249938964844,598.614990234375,2.258711457486862,-92.43801818982274
1626,265.3599853515625,599.530029296875,2.2593083448606124,-92.71324982171308
1627,267.760009765625,623.2999877929688,2.3278307628482464,-111.89934974325422
1628,267.7900085449219,626.239990234375,2.33854875182665,-114.78205686678774
1629,268.260009765625,628.3499755859375,2.342316978721197,-115.99437671422163
1630,268.7699890136719,632.1099853515625,2.351862228633749,-118.78036607600973
1631,268.9599914550781,633.9232788085938,2.356942664145169,-120.23076975778588
1632,269.44000244140625,634.890625,2.356333949106412,-120.28133257704508
1633,269.2200012207031,632.7899780273438,2.350456783144394,-118.60087069751671
1634,270.6700134277344,638.626220703125,2.3594273063928837,-121.6677036750209
1635,271.3399963378906,640.4600219726562,2.3603598091566007,-122.22189008333294
1636,271.45001220703125,638.2650146484375,2.3513169495149677,-119.81676106945872
1637,270.6499938964844,638.510009765625,2.359172452114801,-121.58972847355813
1638,270.56500244140625,635.1099853515625,2.3473471425377803,-118.35203107910456
1639,269.1099853515625,632.8300170898438,2.351566465521973,-118.85103144967206
1640,269.625,632.8699951171875,2.3472229767906816,-117.90737185298667
1641,267.0899963378906,629.2899780273438,2.3560971457397475,-119.16901312503148
1642,265.4599914550781,627.3900146484375,2.3634070475535527,-120.38223135163872
1643,264.7650146484375,630.27001953125,2.3804882996650463,-124.58958747953398
1644,265.2200012207031,626.3800048828125,2.361737433073796,-119.83058412899584
1645,264.8800048828125,624.5800170898438,2.3579734429790906,-118.679962700646
1646,263.75,625.4299926757812,2.3712985504295023,-121.68815907009571
1647,264.2699890136719,625.0700073242188,2.3652704934720417,-120.33503544667775
1648,265.1499938964844,629.0349731445312,2.372374081178026,-122.61926089447866
1649,264.2200012207031,628.6400146484375,2.379229474468642,-124.0005155386234
1650,263.9599914550781,627.4550170898438,2.3770837907328346,-123.31211625904888
1651,262.8900146484375,626.2000122070312,2.3819847742960025,-124.10068323782014
1652,263.5799865722656,628.969970703125,2.3862584518748373,-125.55284942284038
1653,262.8399963378906,628.010009765625,2.3893243742032877,-126.00621185032378
1654,263.739990234375,632.3200073242188,2.3975128184478267,-128.59729158655176
1655,265.625,640.27001953125,2.4104283088235294,-132.9470828430596
1656,264.44000244140625,638.5808715820312,2.4148421785146743,-133.52118737908927
1657,265.7699890136719,638.52001953125,2.4025286748926455,-130.9201651877051
1658,263.86859130859375,631.786376953125,2.3943220139234085,-127.81804324036568
1659,261.6099853515625,628.7999877929688,2.403577932806964,-129.1454144828166
1660,259.42999267578125,624.719970703125,2.408048368886397,-129.22901258821457
1661,259.7699890136719,622.3400268554688,2.395734893081566,-126.19970237593941
1662,255.47500610351562,617.8150024414062,2.4182991982827255,-129.8777587826056
1663,256.5150146484375,623.0800170898438,2.429019673346591,-133.1564386011492
1664,254.7100067138672,620.3699951171875,2.4355933365982385,-133.8938403503252
1665,252.49000549316406,615.260009765625,2.4367697587233117,-133.02388337989578
1666,252.22000122070312,614.2550048828125,2.4353937114817215,-132.5345655010296
1667,253.80999755859375,617.2100219726562,2.431779787674318,-132.4528141712512
1668,252.8800048828125,614.8300170898438,2.4313113145294465,-131.8490224286772
1669,251.03500366210938,613.0,2.4418905374052615,-133.54281310346556
1670,255.2633056640625,622.780029296875,2.4397554034518394,-135.24711688943074
1671,253.1649932861328,619.2100219726562,2.4458753713741577,-135.68472179169845
1672,251.8249969482422,617.6099853515625,2.4525364552213236,-136.64397317922624
1673,253.5800018310547,620.1799926757812,2.445697563678426,-135.86205869243116
1674,251.94000244140625,617.739990234375,2.451932937398629,-136.5543265814655
1675,251.25999450683594,616.469970703125,2.4535142250285804,-136.58306892254484
1676,254.72999572753906,627.1412963867188,2.461984481236805,-140.62696417000228
1677,254.19000244140625,631.1312866210938,2.4829115250769034,-145.64829926917844
1678,252.36500549316406,629.7449951171875,2.495373690526382,-147.7476089369586
1679,251.30999755859375,627.6599731445312,2.4975527406075053,-147.67756945313266
1680,251.1999969482422,626.22998046875,2.4929537741904504,-146.45766932391535
1681,250.88999938964844,623.094970703125,2.483538491844859,-143.91473060503654
1682,252.38999938964844,632.47998046875,2.5059629224544095,-150.43485790465763
1683,244.6999969482422,622.1199951171875,2.542378434311037,-154.76217465836976
1684,244.85000610351562,621.1500244140625,2.5368593380857747,-153.50569822278948
1685,244.41000366210938,617.7899780273438,2.527678772434465,-150.9860220223265
1686,245.10000610351562,619.7349853515625,2.5284984492812432,-151.6131787492888
1687,244.97000122070312,623.4400024414062,2.5449646868382247,-155.5664949786422
1688,245.35000610351562,626.0150146484375,2.5515182354807666,-157.4157276351632
1689,246.3300018310547,626.4099731445312,2.542970683587922,-155.93897108020002
1690,246.14500427246094,622.02001953125,2.5270471012392695,-151.90234830816462
1691,249.42999267578125,629.1400146484375,2.522311001573167,-152.74827297355307
1692,251.75,629.2650146484375,2.499563116776316,-148.44224077078314
1693,252.43499755859375,629.1900024414062,2.492483247277796,-147.05893690050476
1694,252.2100067138672,630.4249877929688,2.499603390075586,-148.72363713611293
1695,253.02000427246094,636.4000244140625,2.5152162424626487,-153.1516418884592
1696,252.92999267578125,636.510009765625,2.5165461914259275,-153.43354233673148
1697,251.22999572753906,632.280029296875,2.516737810172109,-152.45042283416763
1698,250.52499389648438,629.2999877929688,2.51192497006104,-150.81687958645415
1699,251.49000549316406,630.1799926757812,2.505785434455011,-149.85378793405465
1700,251.3800048828125,631.469970703125,2.5120135191241704,-151.35385850796234
1701,249.2100067138672,628.25,2.520966185444275,-152.278414275152
1702,249.4949951171875,632.780029296875,2.536243378347766,-156.2641380522358
1703,249.88999938964844,630.9600219726562,2.524951072526968,-153.6897035185704
1704,251.94000244140625,636.4450073242188,2.5261768720996853,-155.25934367130924
1705,253.77000427246094,640.6099853515625,2.524372363030619,-155.92916159295726
1706,252.41000366210938,637.9400024414062,2.527395876493824,-155.85667328436824
1707,251.77000427246094,642.780029296875,2.5530445183663346,-161.919048826275
1708,252.22000122070312,643.8800048828125,2.5528506929130903,-162.1595655010296
1709,252.27999877929688,642.3099975585938,2.5460202975524364,-160.47496754106533
1710,252.66000366210938,643.8499755859375,2.5482861009017457,-161.28916601789882
1711,255.2100067138672,641.5150146484375,2.5136750040043783,-154.08389905957387
1712,256.5400085449219,638.510009765625,2.48892955678614,-148.53869489306697
1713,256.19000244140625,636.4099731445312,2.484132741636106,-147.1071425046107
1714,255.8300018310547,636.7899780273438,2.4891137609726783,-148.1747203449878
1715,255.92999267578125,636.8049926757812,2.4881999409991087,-147.99876031487997
1716,257.2200012207031,637.219970703125,2.4773344517496114,-145.9499231013291
1717,257.7900085449219,636.7000122070312,2.469839757564077,-144.34129527946993
1718,260.0299987792969,641.10498046875,2.4655039167726738,-144.46805771020144
1719,258.7699890136719,640.77001953125,2.4762145794943615,-146.53961669572328
1720,258.45001220703125,638.8900146484375,2.4720061306735595,-145.27074244149253
1721,258.7200012207031,640.0900268554688,2.4740647179783943,-145.95509678766894
1722,259.45001220703125,643.0,2.4783194054618525,-147.47080614905246
1723,258.3900146484375,644.655029296875,2.4948914151113204,-151.15034772567554
1724,253.24000549316406,630.760009765625,2.490759738127757,-147.09144214689383
1725,270.94500732421875,643.2750244140625,2.374190359759261,-125.79129059109437
1726,273.4150085449219,646.2000122070312,2.3634401624330037,-123.99876959192932
1727,273.510009765625,646.6599731445312,2.36430093984006,-124.27728564180177
1728,270.7699890136719,642.47998046875,2.372788737810635,-125.3305179051921
1729,270.3002014160156,638.7000122070312,2.362928362099206,-122.44780714432102
1730,270.2300109863281,634.919677734375,2.349552795475769,-118.80153089252678
1731,271.7200012207031,639.1799926757812,2.3523479677766184,-120.21608123594763
1732,270.1099853515625,633.9500122070312,2.3470069474918214,-118.061104922857
1733,269.5199890136719,629.9600219726562,2.33734063391009,-115.19796146410158
1734,268.9599914550781,630.5599975585938,2.3444379000283777,-116.86748850778588
1735,270.0,632.530029296875,2.3427038122106483,-116.85118541617317
1736,270.3999938964844,632.2100219726562,2.3380548677626134,-115.76722109159005
1737,271.45001220703125,634.3900146484375,2.337041761356035,-115.94176106945872
1738,272.0299987792969,636.260009765625,2.338933252291174,-116.70402727904525
1739,271.4649963378906,635.4299926757812,2.340743746883911,-116.9531205809576
1740,271.9750061035156,632.2750244140625,2.324754151024503,-112.82407362921901
1741,272.9599914550781,632.3800048828125,2.316749797330226,-111.04780925599425
1742,272.82000732421875,633.2100219726562,2.320980884734567,-112.1451850671832
1743,273.4200134277344,631.655029296875,2.3102004179508353,-109.44422774776376
1744,273.6700134277344,629.8699951171875,2.301567450624296,-107.1817131570757
1745,274.04998779296875,626.6300048828125,2.286553668289891,-103.21600165837333
1746,274.29998779296875,621.2899780273438,2.265001843515465,-97.39849439190402
1747,275.0400085449219,621.25,2.2587622916632224,-95.94513471339383
1748,274.54998779296875,620.4362182617188,2.259829706237591,-96.06725421527835
1749,274.0199890136719,620.7999877929688,2.2655281099292166,-97.44327988640237
1750,273.9292907714844,621.10498046875,2.2673916276696544,-97.92149909801049
1751,273.52081298828125,621.4000244140625,2.27185645445082,-98.99670360255686
1752,275.07000732421875,624.7000122070312,2.2710582599822002,-99.3378516025524
