,nem,dow,Ratio,Spread
1562,53.71500015258789,58.11000061035156,1.0818207287587978,-3.265964938928282
1563,53.595001220703125,58.119998931884766,1.0844294730500665,-3.400808668443479
1564,53.3849983215332,58.20000076293945,1.0901939232517328,-3.6992949244216122
1565,53.900001525878906,57.130001068115234,1.0599257783079192,-2.09349225078157
1566,54.290000915527344,57.220001220703125,1.0539694281776624,-1.777741850855006
1567,54.375,57.279998779296875,1.0534252649066091,-1.7493074108266786
1568,54.685001373291016,57.845001220703125,1.0577854945241987,-1.9917882487851462
1569,54.75,57.709999084472656,1.0540639102186786,-1.789162343390257
1570,55.20000076293945,57.850101470947266,1.048009070133692,-1.4610894889774262
1571,55.09000015258789,57.88999938964844,1.0508259072300803,-1.6154306853137446
1572,54.23759841918945,56.900001525878906,1.0490877764555941,-1.5122610665896066
1573,54.09000015258789,56.7401008605957,1.0489942817624678,-1.5059198165602201
1574,53.900001525878906,57.40999984741211,1.0651205607081098,-2.373491030078445
1575,53.7400016784668,57.92499923706055,1.0778749056174788,-3.0549522866241974
1576,53.84000015258789,57.630001068115234,1.0703937760918667,-2.6559169391545554
1577,54.0099983215332,57.845001220703125,1.071005425261066,-2.694053094498277
1578,54.125,58.11000061035156,1.0736258773275116,-2.839406156956163
1579,53.63999938964844,58.720001220703125,1.0947054789123476,-3.953995417555075
1580,53.36000061035156,58.63999938964844,1.0989505007290532,-4.165300861379696
1581,53.470001220703125,59.064998626708984,1.1046380639288171,-4.475856820805096
1582,53.53110122680664,59.185001373291016,1.1056189769481723,-4.5322918749928265
1583,53.7401008605957,59.06999969482422,1.099179174375845,-4.199849556524836
1584,53.5,59.064998626708984,1.1040186659197941,-4.444646461000592
1585,53.31999969482422,58.970001220703125,1.1059640202216159,-4.5369191513497045
1586,53.564998626708984,59.06999969482422,1.102772355255327,-4.382023759951406
1587,53.22999954223633,58.52000045776367,1.09938006689874,-4.180553436587741
1588,53.064998626708984,58.36000061035156,1.099783324614607,-4.192218505628351
1589,53.07500076293945,58.29499816894531,1.0983513392552,-4.116809965111291
1590,52.98500061035156,57.90999984741211,1.0929508196721311,-3.8254466917555705
1591,52.78499984741211,58.0166015625,1.0991115227850925,-4.140126732656097
1592,52.7400016784668,57.95000076293945,1.0987864793072208,-4.1203414728023136
1593,52.33000183105469,58.40999984741211,1.1161857023431119,-5.006899339247089
1594,52.689998626708984,58.67499923706055,1.1135889308472617,-4.897362504949538
1595,52.77000045776367,58.775001525878906,1.1137957365174092,-4.9141318759372625
1596,52.70000076293945,59.22999954223633,1.1239088934489923,-5.44195671101451
1597,52.650001525878906,59.275001525878906,1.1258309555175157,-5.538977283919256
1598,52.755001068115234,59.08000183105469,1.1198938609587525,-5.234737361015296
1599,52.93000030517578,59.349998474121094,1.1212922375199292,-5.322666957282135
1600,53.119998931884766,59.40999984741211,1.1184111641943546,-5.184996103871325
1601,53.2599983215332,59.32500076293945,1.1138753780049246,-4.954343381959011
1602,53.185001373291016,59.29999923706055,1.1149759839404727,-5.007367755591379
1603,53.185001373291016,59.2599983215332,1.1142238749906848,-4.967366840064035
1604,53.18000030517578,59.18000030517578,1.112824369416486,-4.8925718732620185
1605,54.527198791503906,60.290000915527344,1.1056867444458078,-4.600963802464027
1606,54.189998626708984,60.2400016784668,1.1116442739449695,-4.901783455906977
1607,52.720001220703125,59.77000045776367,1.1337253238585285,-5.961149397084189
1608,52.596500396728516,60.209999084472656,1.1447529518184008,-6.529636757093148
1609,52.439998626708984,60.2599983215332,1.1491228051032272,-6.742458504496999
1610,52.40999984741211,60.25,1.1495897762910414,-6.7636705427683
1611,51.959999084472656,59.869998931884766,1.1522324862737705,-6.851844715540506
1612,52.040000915527344,59.77000045776367,1.1485395735250632,-6.66861332358877
1613,52.43000030517578,59.959999084472656,1.1436200407298782,-6.452861397783299
1614,50.70000076293945,59.869998931884766,1.1808678112614226,-8.16273142126136
1615,50.415000915527344,59.845001220703125,1.1870475083591923,-8.434244034514434
1616,50.150001525878906,59.9900016784668,1.1962113629749374,-8.854946587255162
1617,50.154998779296875,59.849998474121094,1.193300766240396,-8.709744302118017
1618,50.095001220703125,60.17499923706055,1.2012176418950078,-9.097165784666485
1619,49.81999969482422,60.11000061035156,1.2065435764463959,-9.318275352045374
1620,49.8650016784668,60.0,1.2032487311819304,-9.161455233223085
1621,47.77000045776367,59.560001373291016,1.2468076366453376,-10.901070024845408
1622,47.88999938964844,59.904998779296875,1.250887440859845,-11.121222022869274
1623,47.38999938964844,59.85499954223633,1.2630301817499214,-11.591416615958329
1624,47.470001220703125,59.95500183105469,1.2630082218094925,-11.608185986946046
1625,47.416900634765625,60.119998931884766,1.2679023328615735,-11.828428282140157
1626,47.505001068115234,60.04050064086914,1.26387747165356,-11.65727138740059
1627,47.599998474121094,60.08000183105469,1.2621849528780689,-11.597938448617205
1628,47.90999984741211,60.237701416015625,1.2573095722785605,-11.43311643013036
1629,48.595001220703125,60.20000076293945,1.2388105618009986,-10.682748800994203
1630,48.689998626708984,60.125,1.234853187426839,-10.508913909085825
1631,48.63999938964844,60.02000045776367,1.233963840684939,-10.455932956111665
1632,48.60940170288086,60.33000183105469,1.2411179672569226,-10.797767785149366
1633,48.70000076293945,60.46500015258789,1.241581092512047,-10.838507962562899
1634,48.720001220703125,60.5,1.2417897882623836,-10.852699580517351
1635,48.4900016784668,60.209999084472656,1.2416992575855161,-10.801987350607147
1636,48.369998931884766,59.67060089111328,1.233628327657029,-10.387438533993736
1637,48.78499984741211,59.939998626708984,1.228656324980774,-10.225074438061915
1638,48.810001373291016,59.970001220703125,1.228641662229473,-10.229065753042986
1639,48.724998474121094,59.9900016784668,1.2311955578680787,-10.337502178192706
1640,48.470001220703125,59.869998931884766,1.23519697594545,-10.48279542747692
1641,48.36000061035156,59.810001373291016,1.2367659350378204,-10.537241146518317
1642,48.380001068115234,60.400001525878906,1.248449776609977,-11.106433069648544
1643,48.15999984741211,60.0099983215332,1.246054786371804,-10.94531642057314
1644,47.78499984741211,59.8849983215332,1.2532175057603645,-11.210461793185344
1645,47.57500076293945,59.5099983215332,1.2508669966830777,-11.05394224934482
1646,47.439998626708984,59.44499969482422,1.2530565222520127,-11.12939817928405
1647,47.41999816894531,59.005001068115234,1.2443062704873062,-10.710207782032724
1648,47.58000183105469,59.060001373291016,1.2412778289290338,-10.598742251547227
1649,47.72999954223633,59.34859848022461,1.2434234035076193,-10.731283590694323
1650,47.619998931884766,59.17499923706055,1.2426501588482595,-10.672127625165407
1651,47.59000015258789,59.220001220703125,1.2443790928940102,-10.74833996861249
1652,47.70000076293945,59.494998931884766,1.2472745907817562,-10.908894402158984
1653,47.654998779296875,59.54499816894531,1.2495016198555418,-11.005713147690257
1654,47.900001525878906,59.619998931884766,1.2446763472371478,-10.825816076346348
1655,47.970001220703125,59.84000015258789,1.247446292053915,-10.972990478329647
1656,48.53499984741211,59.959999084472656,1.2353971211080519,-10.505171810900391
1657,48.439998626708984,59.80500030517578,1.2346201899394837,-10.449011129336403
1658,48.51499938964844,60.060001373291016,1.237967682755571,-10.625982329176408
1659,48.404998779296875,60.14500045776367,1.2425369687952161,-10.82542469128421
1660,48.560001373291016,60.22999954223633,1.240321207555897,-10.749160989650994
1661,48.45000076293945,60.310001373291016,1.244788450435352,-10.943606098340828
1662,48.314998626708984,60.33000183105469,1.2486806073860406,-11.104061112752715
1663,47.2599983215332,59.7400016784668,1.2640711764741492,-11.6116702592816
1664,46.3650016784668,59.22999954223633,1.2774721750898672,-12.032811586506638
1665,46.540000915527344,59.345001220703125,1.2751396659492458,-11.965746218173868
1666,46.834999084472656,59.7406005859375,1.2755546440427599,-12.054433128626675
1667,46.966400146484375,59.779998779296875,1.272824798001293,-11.957123278518848
1668,47.01499938964844,59.75,1.2708710151159865,-11.876562446334203
1669,47.0099983215332,59.7599983215332,1.271218899281683,-11.891763817422811
1670,46.505001068115234,59.40999984741211,1.2774970107063346,-12.067158254242761
1671,46.17499923706055,59.445499420166016,1.2873957856496168,-12.445987659902114
1672,45.959999084472656,59.27000045776367,1.2895996875201794,-12.494172203214658
1673,46.165000915527344,59.40800094604492,1.2868623365728857,-12.418891316127867
1674,46.20000076293945,59.5099983215332,1.288095180493389,-12.484475282256232
1675,46.154998779296875,59.525001525878906,1.2896761586001653,-12.546297995072662
1676,46.33000183105469,59.7599983215332,1.2898768823591213,-12.599223775163429
1677,45.72869873046875,58.5,1.2792841612399044,-11.964813779579485
1678,45.77000045776367,58.8849983215332,1.2865413531265306,-12.306842293686008
1679,45.814998626708984,59.060001373291016,1.2890975257797024,-12.435029805737058
1680,45.8849983215332,59.04499816894531,1.2868039736036407,-12.34719978267153
1681,46.060001373291016,59.33000183105469,1.2881024763811362,-12.450132429217375
1682,45.845001220703125,58.790000915527344,1.2823644748640206,-12.133815019404919
1683,45.85499954223633,58.66999816894531,1.2794678607488652,-12.00341014247604
1684,45.334999084472656,58.125,1.282122006701616,-11.999414033137986
1685,45.189998626708984,58.095001220703125,1.2855720952902796,-12.120271940836174
1686,45.29999923706055,58.18539810180664,1.2844458958446157,-12.096225544304543
1687,45.13999938964844,58.09149932861328,1.2869184783802832,-12.168788638008499
1688,45.16400146484375,58.07929992675781,1.2859644416575333,-12.13161777329825
1689,45.439998626708984,58.220001220703125,1.2812500655860988,-11.98517502576137
1690,45.41999816894531,58.130001068115234,1.2798327479427343,-11.915983102631143
1691,45.31999969482422,57.41999816894531,1.2669902593909985,-11.310017381985558
1692,45.051998138427734,57.46500015258789,1.275526114868861,-11.633844877844018
1693,45.07500076293945,57.314998626708984,1.2715473689760473,-11.459911705268622
1694,44.92499923706055,57.165000915527344,1.272454132138738,-11.46597373063745
1695,44.869998931884766,56.79999923706055,1.265879219727333,-11.158193690988226
1696,45.125,56.98500061035156,1.2628254982903393,-11.077895099649032
1697,45.16999816894531,56.869998931884766,1.2590215018202786,-10.916077881475472
1698,44.689998626708984,56.935001373291016,1.2739987272960847,-11.480465923573666
1699,44.66999816894531,57.130001068115234,1.2789344842156753,-11.696273847855549
1700,44.584999084472656,57.29499816894531,1.2850734405173305,-11.949702947307705
1701,44.57500076293945,57.40999984741211,1.2879416458730368,-12.075106756121349
1702,44.2400016784668,57.025001525878906,1.28899184815436,-12.038637348285034
1703,44.154998779296875,56.814998626708984,1.2867172505358113,-11.917070416501153
1704,44.25,57.02000045776367,1.2885875809664107,-12.023234149822946
1705,44.38999938964844,57.43000030517578,1.29375988048714,-12.287580359795404
1706,44.15999984741211,56.96500015258789,1.2899683050140722,-12.061868892824654
1707,44.005001068115234,56.40999984741211,1.2818997495329043,-11.668127404990782
1708,44.040000915527344,56.7599983215332,1.2888282729694749,-11.98171246975196
1709,43.92499923706055,57.08000183105469,1.2994878274897033,-12.421362306464003
1710,44.10499954223633,57.314998626708984,1.2995125092751072,-12.46908900576332
1711,44.2599983215332,57.189998626708984,1.2921373880596179,-12.182830188421411
1712,43.5,56.380001068115234,1.2960919785773617,-12.163525505398914
1713,43.7400016784668,56.65999984741211,1.2953817483574956,-12.193829499967839
1714,43.689998626708984,57.13999938964844,1.307850793904971,-12.725851600230298
1715,43.650001525878906,57.130001068115234,1.308820139083945,-12.757465768848453
1716,43.5,57.369998931884766,1.3188505501582706,-13.153523369168445
1717,43.53499984741211,57.7400016784668,1.3262892358066491,-13.487112706390567
1718,43.54999923706055,57.790000915527344,1.3269805264737804,-13.521506763548862
1719,43.619998931884766,57.400001525878906,1.315910200170166,-13.058680555180592
1720,43.220001220703125,57.060001373291016,1.3202221138753298,-13.13483308545401
1721,43.11289978027344,56.939998626708984,1.3207183677485368,-13.126257355895296
1722,43.125,56.9900016784668,1.3215072852977807,-13.163671488362679
1723,43.35499954223633,56.849998474121094,1.3112674218514977,-12.784379598399836
1724,43.34000015258789,57.025001525878906,1.3157591445572219,-12.9749878300599
1725,43.34000015258789,57.0,1.3151822750188997,-12.949986304180994
1726,43.52009963989258,57.0099983215332,1.3099693887022985,-12.772611341496193
1727,43.650001525878906,57.43000030517578,1.3156929735988,-13.057465005909
1728,43.810001373291016,57.3650016784668,1.3094042428731731,-12.826004512302701
1729,43.849998474121094,57.40999984741211,1.3092360740056515,-12.829390191096655
1730,44.085201263427734,57.42499923706055,1.3025912912118032,-12.599687501082512
1731,43.755001068115234,57.32400131225586,1.3101131279374716,-12.842225784909337
1732,43.599998474121094,57.150001525878906,1.31077989738464,-12.829488784638256
1733,44.34000015258789,58.15999984741211,1.3116824458111243,-13.0695984912939
1734,44.279998779296875,58.14500045776367,1.313121094414966,-13.117023790018441
1735,44.19200134277344,58.5,1.323768967742537,-13.563574779351717
1736,44.41999816894531,58.19499969482422,1.3101081065669475,-13.02136938963933
1737,44.28499984741211,58.04499816894531,1.3107146521157162,-13.011818451644677
1738,44.20500183105469,58.064998626708984,1.3135391069233582,-13.115047858475021
1739,44.119998931884766,58.029998779296875,1.3152765227598315,-13.16848397844896
1740,43.775001525878906,57.88999938964844,1.3224442574930586,-13.38741563284425
1741,43.689998626708984,57.994998931884766,1.3274204796250717,-13.580851142466626
1742,43.83000183105469,58.0,1.3232944918315177,-13.44019460437824
1743,43.84000015258789,57.94990158081055,1.3218499402169765,-13.37969405484194
1744,43.845001220703125,58.28620147705078,1.3293693660459673,-13.710790901526769
1745,43.85499954223633,58.505001068115234,1.334055448154084,-13.919188362244375
1746,43.95000076293945,58.459999084472656,1.3301478514141156,-13.775348280868903
1747,44.44070053100586,58.11000061035156,1.307585162160276,-12.91483182313984
1748,44.529998779296875,58.310001373291016,1.309454367207412,-13.021927790470981
1749,44.625,58.2599983215332,1.3055461808746935,-12.873086640980274
1750,44.665000915527344,58.35499954223633,1.3065039369998042,-12.926471402768085
1751,44.61000061035156,58.40999984741211,1.3093476585574921,-13.03869334676144
1752,44.4900016784668,58.349998474121094,1.3115305972749052,-13.103537381452417
1753,44.709999084472656,58.31999969482422,1.3044061930003077,-12.844656015649212
1754,44.70000076293945,58.31999969482422,1.3046979574814022,-12.85505814599606
