,qcom,adbe,Ratio,Spread
1591,114.2300033569336,342.6700134277344,2.99982494403853,-21.653554982750176
1592,114.29000091552734,344.1400146484375,3.0111121873451916,-22.95345814459871
1593,113.9800033569336,341.6600036621094,2.9975433725175935,-21.352315968974903
1594,114.33000183105469,341.510009765625,2.987055053758102,-20.210047345894235
1595,114.58000183105469,342.3500061035156,2.987868743520375,-20.341272931935077
1596,114.22000122070312,340.2200012207031,2.9786376955408054,-19.231899662183604
1597,114.58999633789062,341.3800048828125,2.9791431694978674,-19.34293645473407
1598,109.44000244140625,336.0299987792969,3.0704494817533106,-28.593590535350312
1599,109.17109680175781,335.9787902832031,3.077543416947638,-29.304751848817613
1600,107.69000244140625,333.760009765625,3.0992664332719526,-31.28499678462681
1601,108.26000213623047,331.89990234375,3.065766633978994,-27.80889291373303
1602,109.44000244140625,332.67498779296875,3.0397933147989615,-25.238579549022187
1603,110.69999694824219,336.3699951171875,3.0385727587188405,-25.361397857494136
1604,110.69000244140625,336.54998779296875,3.0404732168211983,-25.569725789773326
1605,110.01679992675781,336.82000732421875,3.0615324891148634,-27.74833033084145
1606,109.63500213623047,336.19000244140625,3.0664477209902605,-28.200753876215526
1607,110.17379760742188,336.3949890136719,3.0533120970590066,-26.878210563642835
1608,110.33000183105469,336.44000244140625,3.0493972342771065,-26.480372051271853
1609,110.31999969482422,337.75,3.061548231819347,-27.81872649633028
1610,110.19000244140625,337.4700012207031,3.062619055663906,-27.90728072120721
1611,110.8499984741211,338.4599914550781,3.05331525587792,-27.026127418281543
1612,110.25,336.45001220703125,3.051700790993481,-26.7171936486808
1613,110.18000030517578,336.7699890136719,3.056543729178515,-27.235625400640696
1614,109.41999816894531,335.2200012207031,3.0636081779413016,-27.84030674968592
1615,109.61000061035156,334.25,3.0494480260812393,-26.3316328359876
1616,109.58999633789062,333.70001220703125,3.044986069514584,-25.838358815948265
1617,110.11000061035156,335.4800109863281,3.0467714932951266,-26.144102318616216
1618,109.44999694824219,334.989990234375,3.0606669673347584,-27.525246733930498
1619,109.03500366210938,335.0899963378906,3.07323322862727,-28.801793251145977
1620,108.05999755859375,331.9200134277344,3.0716270676182114,-28.396033577177274
1621,107.62000274658203,330.1000061035156,3.0672737193736923,-27.823448067836704
1622,107.91999816894531,331.55999755859375,3.072275789326341,-28.43292759867519
1623,107.4000015258789,329.2699890136719,3.0658285319887226,-27.617152700415442
1624,106.9000015258789,327.8999938964844,3.0673525651644136,-27.66469908692751
1625,106.97000122070312,328.30999755859375,3.0691782164348727,-27.876247803717614
1626,109.91999816894531,335.6000061035156,3.053129655148863,-26.802770128798908
1627,109.94000244140625,336.5299987792969,3.061033211807088,-27.676049031650745
1628,110.14440155029297,336.8949890136719,3.0586664802917145,-27.461550825693518
1629,110.18000030517578,336.7300109863281,3.056180886310181,-27.195647373296946
1630,109.86000061035156,337.9700012207031,3.076369919379537,-29.342863304840943
1631,109.79000091552734,338.7699890136719,3.0856178721987826,-30.341306043128963
1632,109.83999633789062,337.4200134277344,3.0719230214626045,-28.849589284801606
1633,108.37999725341797,333.44000244140625,3.076582495769445,-29.008796893680152
1634,108.45989990234375,333.0480041503906,3.0707017473763467,-28.390267960448863
1635,108.90149688720703,333.5,3.062400513607423,-27.59029970215364
1636,108.37999725341797,332.1700134277344,3.0648645676844097,-27.738807880008277
1637,108.46499633789062,332.6099853515625,3.06651912212687,-27.937800343803485
1638,108.86000061035156,334.25,3.0704574510926097,-28.457945091536953
1639,109.94999694824219,336.5199890136719,3.0606639231839647,-27.637704009527862
1640,108.25,336.6700134277344,3.1101155974848442,-32.607360884182086
1641,108.44999694824219,335.0,3.0889811842030657,-30.370339506954632
1642,107.63999938964844,333.37249755859375,3.09710608926902,-31.03924737995227
1643,108.2300033569336,335.0150146484375,3.0953987273158043,-31.009054247847825
1644,107.55999755859375,335.9049987792969,3.122954689510022,-33.798560432439345
1645,107.70999908447266,336.94000244140625,3.128214699706363,-34.4082973174455
1646,107.19999694824219,336.8999938964844,3.142723913127954,-35.81418716268787
1647,109.62000274658203,338.44000244140625,3.0873927564461665,-30.493278390929174
1648,110.87999725341797,340.7799987792969,3.0734127635342454,-29.261085713073054
1649,111.95999908447266,343.2900085449219,3.066184452948353,-28.70920063951497
1650,111.76000213623047,341.8399963378906,3.0586971170705857,-27.826196381976853
1651,110.11499786376953,338.1700134277344,3.0710622529921547,-28.819937131773496
1652,111.06999969482422,340.67999267578125,3.0672548267924116,-28.62240691656218
1653,111.55000305175781,341.42999267578125,3.0607797699240042,-28.01155755582523
1654,110.36000061035156,333.1000061035156,3.018303771849304,-23.055326683953933
1655,110.17500305175781,331.0899963378906,3.00512808864958,-21.56980035310836
1656,110.125,330.8999938964844,3.0047672544516173,-21.52156071405882
1657,110.55000305175781,332.07501220703125,3.0038444417912755,-21.491660094474366
1658,110.08000183105469,331.5199890136719,3.0116277570786405,-22.269129375387205
1659,109.61740112304688,329.9150085449219,3.009695588153821,-21.975660313120965
1660,109.43000030517578,328.45001220703125,3.001462225085056,-21.041960849549366
1661,111.0999984741211,328.19000244140625,2.9540054630860566,-16.04736765275994
1662,112.52999877929688,329.70001220703125,2.929885504163793,-13.503207852605566
1663,113.66000366210938,331.0350036621094,2.9125021379219427,-11.634541666143956
1664,114.33999633789062,331.75,2.9014344116264663,-10.421702323771296
1665,114.88030242919922,332.864990234375,2.897494028095198,-10.004879939883107
1666,115.50700378417969,333.62200927734375,2.8883271000666193,-8.985148620632753
1667,115.37999725341797,332.75,2.883948759932413,-8.473213400480244
1668,117.66000366210938,344.9100036621094,2.9314124845058322,-14.169209636547588
1669,118.31999969482422,348.7699890136719,2.947684160862354,-16.15805145080942
1670,117.80500030517578,348.4549865722656,2.9578964022714427,-17.303115027816386
1671,117.44000244140625,346.8550109863281,2.953465631605234,-16.737938683188826
1672,116.51000213623047,345.33990478515625,2.964036550109785,-17.85946054409676
1673,115.63999938964844,342.67999267578125,2.9633344386411022,-17.666078437947032
1674,114.62999725341797,342.0400085449219,2.983861264418927,-19.88953420095147
1675,114.86499786376953,340.610107421875,2.965308089987868,-17.79338684076846
1676,114.58000183105469,339.989990234375,2.9672716425304446,-17.98125706279445
1677,115.18000030517578,338.30999755859375,2.937228656556891,-14.600218908567125
1678,115.9000015258789,337.70001220703125,2.9137187900004244,-11.94897033088257
1679,116.16999816894531,338.5299987792969,2.914091453173433,-12.01349400833585
1680,116.20999908447266,338.1000061035156,2.9093882520191046,-11.470095416662627
1681,116.91000366210938,338.75,2.8975279222387806,-10.135518229987564
1682,116.20999908447266,338.0,2.9085276883472733,-11.370089313147002
1683,116.0199966430664,338.2699890136719,2.915617986564453,-12.178751019814069
1684,117.0999984741211,339.2900085449219,2.8974381978314407,-10.136875711880986
1685,117.18000030517578,339.82000732421875,2.8999829871924745,-10.440062659393913
1686,117.05999755859375,340.4700012207031,2.908508528289373,-11.43027430355421
1687,117.55000305175781,341.5,2.905146670643947,-11.071066835649457
1688,118.4000015258789,342.92999267578125,2.8963681440563698,-10.091243281134847
1689,119.93000030517578,343.6099853515625,2.8650878385492127,-6.433562416390156
1690,120.2300033569336,341.8800964355469,2.84355058546067,-3.853139946168096
1691,121.44000244140625,344.8999938964844,2.8400855316426368,-3.4425895637487085
1692,121.1500015258789,342.8900146484375,2.830293110439562,-2.254786983443591
1693,121.91999816894531,344.8399963378906,2.8284120859323147,-2.0217642743848043
1694,121.6500015258789,343.8500061035156,2.826551597127334,-1.7972369348222057
1695,121.58999633789062,344.44000244140625,2.8327988552958754,-2.557352961534161
1696,120.63999938964844,340.3599853515625,2.821286364999495,-1.1706560767328367
1697,120.33000183105469,337.9700012207031,2.808692728977255,0.34045924342216294
1698,120.72000122070312,339.2340087890625,2.810089507610814,0.18213231755111137
1699,120.76000213623047,340.29998779296875,2.817985937173744,-0.7704407704631646
1700,120.2300033569336,341.3500061035156,2.8391416166739227,-3.323049614136846
1701,120.5,342.6300048828125,2.8434025301478214,-3.8375854986213764
1702,120.26000213623047,344.1000061035156,2.8613005154757882,-5.9880005847096065
1703,120.19999694824219,349.0968933105469,2.904300350863296,-11.155007480562187
1704,119.81999969482422,346.010009765625,2.8877483779577355,-9.1454476916639
1705,120.01000213623047,344.322998046875,2.869119172717067,-6.919763279918708
1706,120.52999877929688,344.5899963378906,2.858956275017236,-5.712527924272205
1707,120.25,345.2749938964844,2.8713097205528846,-7.191345264143035
1708,120.4000015258789,345.3599853515625,2.868438380188313,-6.851069942117942
1709,120.27999877929688,344.3800048828125,2.8631527134841366,-6.211307221043864
1710,123.75,345.44000244140625,2.7914343631628786,2.5664367168318907
1711,123.30000305175781,340.7590026855469,2.763657698714784,5.971657771348408
1712,123.18000030517578,339.1000061035156,2.7528820040867243,7.290436605703736
1713,123.11000061035156,339.5299987792969,2.7579400300218007,6.661988984603216
1714,123.2699966430664,342.375,2.7774398420027673,4.2705897975011915
1715,122.38009643554688,341.4800109863281,2.790323107533856,2.642637854553516
1716,122.04000091552734,341.3900146484375,2.797361619857231,1.7684351627442427
1717,117.94999694824219,345.5,2.929207367013408,-13.937050936663251
1718,118.07550048828125,342.7049865722656,2.9024224767633178,-10.786224555195712
1719,117.73999786376953,341.7349853515625,2.9024544891445068,-10.76740112418356
1720,118.22000122070312,342.0899963378906,2.8936727525425074,-9.761562749774736
1721,118.80999755859375,345.41180419921875,2.907262110066717,-11.410682019121463
1722,119.01000213623047,344.5899963378906,2.8954708860809806,-10.021844578333468
1723,117.56999969482422,342.5299987792969,2.913413282881688,-12.044373471983771
1724,117.98999786376953,349.25,2.959996663473473,-17.573645020771277
1725,118.91999816894531,351.70001220703125,2.957450535000714,-17.38702916572272
1726,120.09500122070312,352.5,2.93517628891312,-14.85578577301079
1727,120.06999969482422,351.19000244140625,2.9248771827601225,-13.616669615595423
1728,121.44000244140625,354.9800109863281,2.923089623269753,-13.522606653592458
1729,122.3499984741211,354.9800109863281,2.901348716088557,-10.942692364442063
1730,122.91000366210938,356.32000732421875,2.8990317851081873,-10.695027509811734
1731,129.16000366210938,361.2401123046875,2.7968419174848753,2.104136305963823
1732,130.17010498046875,363.5899963378906,2.7931912353642576,2.617973356192738
1733,131.3800048828125,364.2699890136719,2.7726440514185633,5.368147334200092
1734,131.60000610351562,364.6600036621094,2.770972543688717,5.60185440818508
1735,130.7899932861328,364.75,2.788821918524199,3.2154044959569776
1736,130.529296875,363.8599853515625,2.7875733192680046,3.3663231791019146
1737,131.02000427246094,364.8800048828125,2.7849182795325746,3.737499851998439
1738,132.27000427246094,360.7550048828125,2.7274135724657484,11.406353611247301
1739,132.52000427246094,360.739990234375,2.7221549849386824,12.130139011534585
1740,132.14999389648438,359.6400146484375,2.7214531309789574,12.181104467979583
1741,131.3000030517578,360.510009765625,2.7456968879392467,8.901314750463019
1742,130.60000610351562,360.05999755859375,2.756967693196006,7.366777504301627
1743,130.9499969482422,359.4599914550781,2.745017180849223,8.95903670444675
1744,130.72000122070312,361.3800048828125,2.764534895258079,6.386966297792004
1745,129.49000549316406,352.3185119628906,2.720816256212839,11.961319231394373
1746,129.97999572753906,354.57000732421875,2.7278813585088884,11.098986857334342
1747,129.55999755859375,354.2699890136719,2.7344087348678174,10.208275495965598
1748,129.9167022705078,357.1600036621094,2.749146163812285,8.329548314934858
1749,130.3300018310547,357.80999755859375,2.745415426468104,8.85129297952243
1750,131.32000732421875,358.4750061035156,2.7297821056198166,10.99303218550175
1751,131.17999267578125,358.17999267578125,2.7304468110548177,10.891092462664052
1752,132.6300048828125,366.0899963378906,2.7602351116653856,7.0919937692302035
1753,131.8800048828125,361.4599914550781,2.740824826146075,9.595686396493353
1754,132.52000427246094,363.5400085449219,2.743284008635286,9.33012070098771
1755,132.5,363.44500732421875,2.742981187352594,9.368408148761421
