,bmy,abt,Ratio,Spread
1178,79.13999938964844,105.4000015258789,1.331817062658018,10.179842301042811
1179,78.86499786376953,104.9000015258789,1.3301211483842545,10.27821690733063
1180,78.48200225830078,104.58999633789062,1.3326621814981598,10.028876977706162
1181,78.66999816894531,104.94999694824219,1.3340536340532267,9.943434595304723
1182,78.83000183105469,104.69499969482422,1.3281110904856042,10.432108856821785
1183,78.93000030517578,105.0197982788086,1.3305434926233237,10.253352831732826
1184,78.94000244140625,104.9198989868164,1.3291093962746443,10.367859722314464
1185,78.98999786376953,105.0,1.3292822235682136,10.360774417412074
1186,78.76000213623047,103.61000061035156,1.315515462164898,11.414877035834337
1187,79.05000305175781,103.98999786376953,1.3154964433800505,11.458411002846205
1188,78.83499908447266,103.58999633789062,1.3140102434312544,11.544410441883585
1189,78.80000305175781,103.87000274658203,1.3181471919278684,11.213294151628645
1190,79.16000366210938,105.87000274658203,1.3374178606469371,9.739056277518586
1191,79.66000366210938,106.91999816894531,1.3422042838770578,9.419284791965438
1192,80.26000213623047,107.55999755859375,1.3401444641880926,9.655551898022551
1193,80.6803970336914,107.69000244140625,1.3347728370304857,10.1395118492877
1194,80.51000213623047,107.41000366210938,1.3341199951822331,10.170657762912
1195,80.44000244140625,107.88249969482422,1.3411548535619142,9.595930824737053
1196,80.87000274658203,107.5199966430664,1.3295411523602394,10.58642690784491
1197,81.15499877929688,107.69999694824219,1.3270901185167303,10.822648452637736
1198,81.03500366210938,107.83999633789062,1.3307828896701195,10.507402449248005
1199,80.87999725341797,107.91000366210938,1.3341989036423851,10.211016345058368
1200,80.58000183105469,106.55000305175781,1.322288416859958,11.132889278723667
1201,80.70999908447266,107.21029663085938,1.32833970817731,10.662449911952848
1202,81.05999755859375,107.66999816894531,1.328275369008205,10.713902901167401
1203,80.87999725341797,107.69000244140625,1.3314788093276708,10.431017565761493
1204,80.91999816894531,107.77999877929688,1.3319327881628602,10.399440479895645
1205,81.08499908447266,107.7300033569336,1.3286058404551837,10.690411138486226
1206,81.08999633789062,108.05999755859375,1.3325934447983314,10.36771516495429
1207,81.32499694824219,106.05999755859375,1.3041500342888879,12.710921306641694
1208,80.98999786376953,106.12999725341797,1.3104086930825156,12.151672911234641
1209,80.96070098876953,105.72000122070312,1.3058187482266004,12.518882385152025
1210,80.83999633789062,105.55000305175781,1.3056656090208818,12.512597703385154
1211,80.8656997680664,105.20999908447266,1.3010460477832868,12.890140190615284
1212,80.75499725341797,105.32499694824219,1.3042536131568538,12.613467074723019
1213,80.69000244140625,105.37200164794922,1.305886707891303,12.471540840017127
1214,80.68000030517578,104.45999908447266,1.2947446540573617,13.36893580490424
1215,80.19999694824219,104.13999938964844,1.2985037824484726,12.987915617764202
1216,80.19000244140625,103.83999633789062,1.2949244690915818,13.273322213265587
1217,79.73500061035156,103.45999908447266,1.2975481067600445,12.988813010026405
1218,79.94999694824219,103.69999694824219,1.2970606742533737,13.062806090765378
1219,79.49500274658203,103.15499877929688,1.297628721495102,12.943308945386562
1220,79.9000015258789,103.86000061035156,1.2998748263692113,12.829786720374813
1221,80.09500122070312,105.26000213623047,1.3141894067294506,11.714572084158533
1222,79.56999969482422,104.36000061035156,1.3115495916878814,11.847836247920185
1223,80.0250015258789,104.63999938964844,1.3075913451349253,12.23234392528046
1224,80.00140380859375,104.95999908447266,1.3119769664991536,11.877880994424842
1225,79.92040252685547,104.55000305175781,1.3081766325767206,12.169578877464502
1226,79.87999725341797,104.70999908447266,1.3108412955033275,11.95057304907482
1227,79.93000030517578,104.80999755859375,1.3112723277671112,11.923601425567938
1228,79.7750015258789,105.89579772949219,1.3274308455530361,10.61143361703165
1229,79.875,105.83999633789062,1.3250703766872065,10.81327756752863
1230,79.80999755859375,106.27999877929688,1.331662724350665,10.278342448790497
1231,79.68000030517578,106.30999755859375,1.334211811639365,10.058489457162878
1232,79.55000305175781,106.30000305175781,1.3362664861570852,9.878629751668058
1233,79.83000183105469,106.87000274658203,1.3387197832307767,9.71755367868424
1234,79.87999725341797,106.94000244140625,1.338758213800895,9.720569692141225
1235,79.70999908447266,107.37999725341797,1.3471333394399119,9.032301415773986
1236,79.63500213623047,108.08999633789062,1.3573176798938562,8.21277319771302
1237,79.0739974975586,108.16999816894531,1.367959147029149,7.3134533350188775
1238,79.00499725341797,107.91999816894531,1.3659895186475233,7.462682075184418
1239,78.97000122070312,107.76000213623047,1.3645688295618215,7.571568226335728
1240,79.04499816894531,108.125,1.3678917389421796,7.316099496154507
1241,78.80999755859375,107.48999786376953,1.3639132241293719,7.607895490697572
1242,78.47000122070312,108.30500030517578,1.3802089794870698,6.2963461205802815
1243,78.65499877929688,108.4000015258789,1.37817053217489,6.471524190950333
1244,78.55500030517578,108.6500015258789,1.3831073910481577,6.075481632054917
1245,78.5,108.7300033569336,1.3850955841647592,5.915154722257796
1246,78.55999755859375,108.76290130615234,1.3844565260459925,5.969880079909686
1247,78.7300033569336,109.1500015258789,1.386383803783571,5.831064466871666
1248,78.9000015258789,109.5,1.3878326727799164,5.729339457106093
1249,78.3499984741211,112.19999694824219,1.4320357260160217,2.226091721439545
1250,78.61499786376953,111.9800033569336,1.4244101812605994,2.833103107870869
1251,78.2699966430664,111.48999786376953,1.4244282949467322,2.8192523018626616
1252,78.05999755859375,111.56999969482422,1.4292852060503465,2.432557754427677
1253,77.75,111.63500213623047,1.4358199631669513,1.914820037745713
1254,77.6050033569336,111.58999633789062,1.4379227048628258,1.7480657970371425
1255,77.37999725341797,111.55999755859375,1.4417162253603726,1.4494548909030414
1256,77.48999786376953,112.45999908447266,1.4512840648438494,0.7101035225090016
1257,77.7300033569336,112.17500305175781,1.443136475070687,1.345615067372492
1258,77.48500061035156,112.25499725341797,1.4487319657892772,0.9078071254354825
1259,77.5250015258789,112.5,1.4511447634405523,0.721223630878228
1260,77.30999755859375,111.42960357666016,1.4413349773062265,1.4776179673765313
1261,77.20999908447266,110.83000183105469,1.4354358651111965,1.9311771540865834
1262,77.1500015258789,111.23999786376953,1.4418664376364996,1.4335578145010857
1263,76.125,109.2750015258789,1.4354680003399527,1.9015928534643365
1264,76.23999786376953,109.48500061035156,1.4360572360716262,1.8595421546047533
1265,75.70999908447266,109.4000015258789,1.4449874897477806,1.1705056488319485
1266,75.18000030517578,108.80500030517578,1.4472599077348645,0.9914712792896125
1267,74.82499694824219,108.43000030517578,1.4491146639161079,0.8480073815278928
1268,75.02999877929688,109.0999984741211,1.4540850359739736,0.4774037008346568
1269,75.04000091552734,108.58999633789062,1.4470948162717985,1.0020134356545753
1270,74.2750015258789,106.1500015258789,1.429148426054143,2.3247665157334296
1271,73.91999816894531,106.27999877929688,1.437770581871394,1.6763053645537411
1272,73.87000274658203,106.22460174560547,1.4379937430084972,1.6586866899639432
1273,73.76499938964844,106.0979995727539,1.438324414703958,1.6319369334588458
1274,73.44499969482422,106.3499984741211,1.4480223148753821,0.9125951582264946
1275,73.57499694824219,107.29989624023438,1.4583744572319404,0.152551604443957
1276,73.5,106.87999725341797,1.4541496224954826,0.46292145767205284
1277,74.02999877929688,107.1500015258789,1.4473862392639174,0.9669527754565763
1278,73.52999877929688,106.55999755859375,1.4492043972207547,0.8267328059315986
1279,73.2300033569336,106.97000122070312,1.460740083532646,-0.021398532864054687
1280,73.32499694824219,106.83999633789062,1.4570746782752084,0.2473395383826471
1281,72.79499816894531,106.33000183105469,1.4606773062110683,-0.016701545026876374
1282,73.0199966430664,106.25,1.4550808666750183,0.3918988291257648
1283,73.1500015258789,106.58000183105469,1.4570061463819515,0.2517623527348434
1284,73.04000091552734,106.26000213623047,1.4548192881202577,0.4111118900741957
1285,72.65499877929688,105.94999694824219,1.4582616300095894,0.15884152686541597
1286,72.61000061035156,106.55999755859375,1.467566404942326,-0.5168765636391299
1287,72.7300033569336,106.75,1.467757391349318,-0.5316212489710637
1288,72.7300033569336,106.58000183105469,1.4654200042862235,-0.36162308002575116
1289,72.75499725341797,106.58499908447266,1.4649852671043209,-0.33011805046962195
1290,72.62999725341797,106.48999786376953,1.46619856658136,-0.417672813969034
1291,73.23999786376953,107.88999938964844,1.4731021646167963,-0.9268002455529398
1292,73.36499786376953,108.16999816894531,1.4744087960011218,-1.0242430406472778
1293,73.1500015258789,107.78600311279297,1.4734928347836136,-0.9542389290034379
1294,73.1500015258789,107.54000091552734,1.4701298519793193,-0.7082367317378129
1295,73.25,107.83999633789062,1.4722183800394624,-0.8621895952056775
1296,73.0999984741211,107.77249908447266,1.4743160237223034,-1.013761751297352
1297,73.33999633789062,108.12999725341797,1.4743660029002936,-1.0207555504270402
1298,73.12999725341797,107.45999908447266,1.4694380298154621,-0.657450097862025
1299,73.41000366210938,107.38999938964844,1.4628796353687945,-0.17851563886439692
1300,73.2300033569336,106.76000213623047,1.4578724189846999,0.18860055160860156
1301,73.1050033569336,106.44000244140625,1.45598792905754,0.3260442622302975
1302,73.29499816894531,107.07499694824219,1.4608772716172775,-0.031472725404242397
1303,73.5,107.80000305175781,1.4666667081871811,-0.4570843406677909
1304,73.8499984741211,108.08000183105469,1.463507164037771,-0.2259285926641752
1305,73.43000030517578,107.90899658203125,1.4695491779049494,-0.6683087764013322
1306,73.2750015258789,107.76499938964844,1.4706925574281773,-0.7506792216563696
1307,73.18499755859375,108.08000183105469,1.4768054305737064,-1.197127765701623
1308,72.9800033569336,108.0,1.4798574271336926,-1.4165092805659896
1309,72.625,107.8499984741211,1.4850257965455573,-1.7849716524488173
1310,72.6500015258789,107.86000061035156,1.484652420439804,-1.7584603633721656
1311,72.88999938964844,108.19000244140625,1.484291443920234,-1.737957824611243
1312,72.42489624023438,108.26499938964844,1.494858881544434,-2.4922136784292803
1313,72.26000213623047,108.61000061035156,1.5030445253183233,-3.078034142697433
1314,72.57499694824219,108.79000091552734,1.4990011090611877,-2.7980009444692797
1315,72.68499755859375,108.83000183105469,1.4972828711086255,-2.677351702511757
1316,72.37999725341797,108.37000274658203,1.4972369005093396,-2.662789665186608
1317,72.58499908447266,108.8499984741211,1.499621131736106,-2.84339090447358
1318,72.62000274658203,108.56999969482422,1.4950426272179427,-2.512271101280149
1319,72.58999633789062,109.20159912109375,1.5043615460838995,-3.1876933233180296
1320,72.20999908447266,108.94999694824219,1.508793772740398,-3.491057331202285
1321,72.23999786376953,108.2699966430664,1.4987541506748434,-2.7672453725911765
1322,72.36000061035156,108.66999816894531,1.5017965347197546,-2.9919891423957665
1323,72.20999908447266,108.69000244140625,1.5051932394329293,-3.2310628243663473
1324,72.07499694824219,108.2699966430664,1.50218524075438,-3.008220608818476
1325,71.9800033569336,107.83000183105469,1.498054970855566,-2.706958985240945
1326,72.08999633789062,109.94000244140625,1.5250382580976993,-4.6563205804406635
1327,72.33000183105469,110.05999755859375,1.5216368695201634,-4.425800185479517
1328,72.55500030517578,110.5199966430664,1.523258165229204,-4.557200726854219
1329,72.48999786376953,110.62000274658203,1.5260036695610093,-4.752139507701727
1330,72.32499694824219,110.3499984741211,1.5257518580068614,-4.723110471468104
1331,72.19999694824219,110.22000122070312,1.5265928792173804,-4.775669202252672
1332,72.11000061035156,110.33000183105469,1.5300235875357426,-5.017104772910201
1333,71.41999816894531,109.27999877929688,1.5301036345701526,-4.974814319496943
1334,71.05000305175781,108.92140197753906,1.5330245925280688,-5.156576099885498
1335,70.98999786376953,109.07499694824219,1.536484015079957,-5.3978055197923
1336,71.12000274658203,108.91999816894531,1.5314959781013213,-5.052941385831659
1337,71.37999725341797,108.95999908447266,1.5264780509536262,-4.713233876697501
1338,71.58000183105469,109.51000213623047,1.529896609875749,-4.971140668331444
1339,71.93000030517578,109.83000183105469,1.5269011728775397,-4.779985835855172
1340,72.83000183105469,109.81999969482422,1.5078950560728532,-3.4555783848998516
1341,72.1500015258789,109.20999908447266,1.5136520689511141,-3.8386827743033933
1342,72.28170013427734,109.04000091552734,1.5085422826657964,-3.4763456527638397
1343,72.22000122070312,109.27999877929688,1.5131542084212795,-3.8064515636675225
1344,72.12999725341797,108.94000244140625,1.510328664767057,-3.5979013284158867
1345,72.12999725341797,109.26000213623047,1.5147650949210738,-3.9179010232401055
1346,72.25,109.58000183105469,1.516678226035359,-4.062642961990008
1347,72.08999633789062,110.62999725341797,1.534609555740408,-5.346315392452382
1348,72.87999725341797,111.30500030517578,1.5272366149815646,-4.86756328697021
1349,72.94000244140625,111.68000030517578,1.5311214226362266,-5.154928837766548
1350,72.82499694824219,111.62999725341797,1.5328527556651335,-5.272885313954845
1351,72.44000244140625,110.63999938964844,1.5273329053120974,-4.845151859049338
1352,72.69999694824219,110.80999755859375,1.5242091088048253,-4.635441603333149
1353,72.61000061035156,111.18000030517578,1.531194041738178,-5.136879310221161
1354,71.93499755859375,111.16000366210938,1.5452840402415442,-6.102689438781653
1355,72.05000305175781,110.91000366210938,1.5393476608520906,-5.684729910835543
1356,72.03500366210938,110.58000183105469,1.5350870578107585,-5.376633906498512
1357,72.11000061035156,110.83000183105469,1.5369574385379325,-5.517104772910201
1358,72.18499755859375,111.05999755859375,1.5385468077136737,-5.6375713668609535
1359,72.03500366210938,110.83000183105469,1.5385575927908448,-5.626633906498512
1360,71.91999816894531,110.79000091552734,1.5404616759760417,-5.754592518917278
1361,72.47000122070312,111.125,1.533393102362112,-5.286340815965573
1362,73.22000122070312,111.83999633789062,1.527451440498851,-4.90600124864099
1363,73.05000305175781,111.72000122070312,1.5293634025113814,-5.034279595809025
1364,72.81999969482422,111.93000030517578,1.5370777365319237,-5.580186593840864
1365,73.01000213623047,112.2699966430664,1.5377344659376961,-5.642694270197069
1366,72.91000366210938,112.37999725341797,1.5413522371254629,-5.898737439444062
1367,73.01000213623047,112.33000183105469,1.5385563422044068,-5.70269945818535
1368,72.02999877929688,112.51000213623047,1.5619881166590899,-7.313943582135536
1369,72.16999816894531,113.29000091552734,1.5697658831904464,-7.889480550512204
1370,71.87870025634766,112.99500274658203,1.5720234553991308,-8.019907798610163
1371,71.2300033569336,112.76499938964844,1.5831109655376956,-8.737292449049903
1372,71.19499969482422,112.88999938964844,1.5856450575679317,-8.91341347294646
1373,70.82279968261719,112.29100036621094,1.5855204943807346,-8.857993165898165
1374,71.0,112.13999938964844,1.579436611121809,-8.4482003626091
1375,71.38999938964844,113.56999969482422,1.5908390624148385,-9.308626888459614
1376,71.4000015258789,113.20999908447266,1.5855741829842922,-8.934018679518601
1377,71.2750015258789,113.08999633789062,1.5866712580403006,-8.996571917139107
1378,71.41500091552734,113.41999816894531,1.5881817085335228,-9.122111937273601
1379,71.33499908447266,114.00869750976562,1.5982154478583523,-9.827649782143453
1380,71.2699966430664,113.69000244140625,1.595201456382652,-9.603887391115961
1381,71.6500015258789,113.88999938964844,1.5895324070371872,-9.248907016289323
1382,71.4000015258789,113.94000244140625,1.5957983194175245,-9.664022036452195
1383,71.28150177001953,112.67500305175781,1.5807046744790678,-8.572085363273104
1384,71.2750015258789,112.70999908447266,1.58133983404475,-8.616574663721138
1385,71.49230194091797,113.20500183105469,1.583457222074183,-8.794221481222564
1386,71.58000183105469,113.04000091552734,1.579212042803908,-8.501139447628319
1387,71.68000030517578,113.08999633789062,1.577706415407545,-8.405092311096183
1388,71.93000030517578,113.11000061035156,1.5725010444941239,-8.059984615152047
1389,71.69999694824219,112.05000305175781,1.5627616153546413,-7.335894970117494
1390,71.83000183105469,112.00499725341797,1.5593066183800957,-7.101023817113884
1391,71.73999786376953,112.06999969482422,1.562168985670159,-7.297472361159123
1392,71.66999816894531,111.69000244140625,1.5583927067798036,-7.019706013201258
1393,71.7300033569336,111.70500183105469,1.5572981542354412,-6.947070953646019
1394,71.51499938964844,111.33000183105469,1.5567363879075882,-6.886073040487545
1395,71.5999984741211,111.36000061035156,1.5553073042396952,-6.79193508760666
1396,72.02999877929688,113.43000030517578,1.574760547375967,-8.233941751080849
1397,72.0999984741211,113.11499786376953,1.5688626942810544,-7.816708404214495
1398,72.20500183105469,113.54499816894531,1.572536462704038,-8.093356780033616
1399,71.86499786376953,113.25,1.5758714724333773,-8.294916682132367
1400,72.12999725341797,113.37000274658203,1.571745557514351,-8.027901633591668
1401,72.27999877929688,113.58000183105469,1.5713890944833186,-8.018831308554681
1402,72.5,113.51000213623047,1.565655201879041,-7.627531298760715
1403,72.5,114.1500015258789,1.5744827796672953,-8.267530688409153
1404,72.26499938964844,113.52999877929688,1.5710233133352718,-7.990734083514525
1405,72.48999786376953,113.44999694824219,1.5650434582912913,-7.582133709361884
1406,72.4000015258789,113.5,1.5676795249711448,-7.763571721425677
1407,72.61000061035156,113.72000122070312,1.5661754615725862,-7.676880225748505
1408,72.37999725341797,113.7699966430664,1.5718430638334115,-8.062783561670983
1409,72.30999755859375,113.38999938964844,1.568109572922707,-7.785017213713104
1410,72.4800033569336,113.09500122070312,1.5603614236020067,-7.2417344380792485
1411,72.62999725341797,112.26000213623047,1.545642384434312,-6.1876770864299715
1412,72.56500244140625,112.11000061035156,1.5449596477430914,-6.132597095549926
1413,72.40499877929688,111.80999755859375,1.544230363146752,-6.066271051891206
1414,72.45500183105469,111.95999908447266,1.5452349217454007,-6.1432457271559
1415,72.44999694824219,111.6500015258789,1.5410628879065509,-5.840557539023379
1416,72.16000366210938,111.5199966430664,1.545454420502263,-6.1340727343076935
1417,73.13999938964844,111.06500244140625,1.5185261603533096,-4.247845856206169
1418,73.43000030517578,111.33999633789062,1.5162739462775505,-4.099308532260707
1419,73.375,111.5,1.5195911413969336,-4.3396372731125155
1420,73.41000366210938,111.5999984741211,1.5202287550317002,-4.388514723337053
1421,73.51249694824219,112.0999984741211,1.524910772015364,-4.73882862154403
1422,73.75,112.29000091552734,1.5225762836003707,-4.581970236032248
1423,73.74500274658203,111.79000091552734,1.5158993389651565,-4.089268464160469
1424,73.7300033569336,112.36000061035156,1.523938634132521,-4.681173985702344
1425,73.75,112.05000305175781,1.519322075278072,-4.341972372262717
1426,73.44499969482422,111.91000366210938,1.5237252927648366,-4.647410029761787
1427,73.42500305175781,111.73999786376953,1.52182489914237,-4.50660828626782
1428,73.68499755859375,112.32499694824219,1.5243943905802835,-4.711898946078989
1429,73.99500274658203,112.69999694824219,1.523075785728625,-4.6341525284702385
1430,74.12000274658203,112.77999877929688,1.5215865434448814,-4.531598375322403
1431,74.1500015258789,113.875,1.535738336569781,-5.582787942590201
1432,73.78500366210938,113.94999694824219,1.544351715018734,-6.190845244850536
1433,73.41000366210938,114.17790222167969,1.5553452734754827,-6.966418470895647
1434,73.36920166015625,114.29000091552734,1.5577381016753447,-7.138106361735183
1435,73.1449966430664,114.19999694824219,1.5612824142369754,-7.375542134913886
1436,73.08599853515625,113.93000030517578,1.558848515292194,-7.191709153092489
1437,73.23999786376953,113.97000122070312,1.5561169380792947,-7.006802076607627
1438,72.30000305175781,113.16999816894531,1.565283449406353,-7.579612449266406
1439,72.75,113.05000305175781,1.5539519319829254,-6.802420245882999
1440,72.54000091552734,112.98999786376953,1.557623331096261,-7.049107774275015
1441,72.58000183105469,112.9000015258789,1.5555249197799355,-6.900692184359613
1442,72.5199966430664,112.79000091552734,1.5552951756281022,-6.878326023211713
1443,72.4749984741211,112.45999908447266,1.5517075053768943,-6.614041672310023
1444,72.33999633789062,112.5,1.5551562855287864,-6.8512061706293395
1445,72.55999755859375,111.07499694824219,1.5308021042661524,-5.104902803901794
1446,72.21810150146484,109.88999938964844,1.5216406566353655,-4.41922661494111
1447,72.39949798583984,110.08000183105469,1.5204525569028744,-4.344308946459691
1448,72.73729705810547,110.41999816894531,1.5180657329174245,-4.1909673475490905
1449,72.83000183105469,110.27999877929688,1.5142111218823768,-3.915577469372508
1450,73.01000213623047,110.4800033569336,1.5132173691871325,-3.8527009840642563
1451,73.16000366210938,111.01000213623047,1.5173591659307715,-4.163630353851488
1452,72.62000274658203,110.88999938964844,1.5269897438122535,-4.832270796104368
1453,72.18499755859375,110.48999786376953,1.530650434310578,-5.067571672036735
1454,72.11000061035156,110.27999877929688,1.5293301601146556,-4.967101721152389
1455,72.41000366210938,110.30999755859375,1.5234082582475637,-4.558961681429977
1456,72.54499816894531,110.55000305175781,1.5238818091125335,-4.6018147341350755
1457,72.6449966430664,111.05999755859375,1.5288044970842993,-4.965766682075596
1458,72.9800033569336,111.08999633789062,1.5221977422303903,-4.506505618456615
1459,73.08000183105469,110.81999969482422,1.5164203190773904,-4.090466416494792
1460,72.9000015258789,110.16500091552734,1.5111796791447207,-3.698348700142887
1461,72.87989807128906,110.33999633789062,1.5139976764231908,-3.9027041700143172
1462,72.71499633789062,110.36000061035156,1.5177061977357857,-4.163538828373305
1463,72.58000183105469,110.36000061035156,1.5205290414188446,-4.360691268832269
1464,72.73999786376953,110.41500091552734,1.517940667558406,-4.18202570824198
1465,72.43000030517578,109.93000030517578,1.5177412652491773,-4.1497603731661314
1466,72.87000274658203,110.4800033569336,1.5161245943841501,-4.057162794984464
1467,72.66000366210938,110.5199966430664,1.5210568548415888,-4.4038487974975595
1468,72.73500061035156,110.29000091552734,1.5163263901840265,-4.064323936370187
1469,72.43000030517578,110.2300033569336,1.5218832375050626,-4.449763424923944
1470,72.20999908447266,109.9717025756836,1.522942860683831,-4.512762958643691
1471,71.8949966430664,109.74500274658203,1.526462311298625,-4.7461077752790715
1472,72.04000091552734,109.83000183105469,1.524569689551214,-4.619335678370305
1473,72.10269927978516,109.47000122070312,1.5182510823335338,-4.167767375258947
1474,71.78500366210938,109.11000061035156,1.5199553534040373,-4.271744654200461
1475,71.84500122070312,109.48819732666016,1.5239501074030135,-4.562318063638401
1476,71.69499969482422,109.69000244140625,1.5299533148519555,-4.983192587894138
1477,72.05000305175781,109.97000122070312,1.5263011320305582,-4.744727469429293
1478,72.0,109.94000244140625,1.5269444783528645,-4.7877555407466446
1479,72.65499877929688,110.54000091552734,1.5214369661103875,-4.43116244041974
1480,71.79000091552734,111.13999938964844,1.5481264517662117,-6.294445205369115
1481,71.7699966430664,110.83999633789062,1.5443778949737308,-6.023657350790202
1482,71.70999908447266,110.41000366210938,1.5396737564038878,-5.681287981879606
1483,71.33000183105469,110.29499816894531,1.5462637787417886,-6.1212486694513615
1484,71.06999969482422,110.08999633789062,1.5490361166542694,-6.295966405391184
1485,71.32499694824219,111.43499755859375,1.5623554479708965,-7.268557429561028
1486,71.2300033569336,111.77999877929688,1.5692825145489215,-7.752291838698341
1487,72.29499816894531,111.47000122070312,1.5418770875435976,-5.886924871485462
1488,72.3499984741211,111.41000366210938,1.539875687792304,-5.746602234149265
1489,72.4800033569336,111.51940155029297,1.5386230185601224,-5.666134767669092
1490,72.05999755859375,111.29000091552734,1.5444075032757907,-6.050130707997084
1491,71.9000015258789,111.44999694824219,1.5500694656887883,-6.443792606477999
1492,72.58000183105469,111.81999969482422,1.5406447626594022,-5.820690353304926
1493,72.7699966430664,112.26000213623047,1.5426687826696046,-5.983215275509778
1494,73.16000366210938,111.0999984741211,1.5185892962394887,-4.253626691742113
1495,73.43000030517578,111.8865966796875,1.5237177749514603,-4.645908874057582
1496,73.51000213623047,111.94499969482422,1.5228539850585925,-4.587473385144747
1497,73.66500091552734,111.60800170898438,1.5150750060665414,-4.0241077616670395
1498,73.98500061035156,111.51000213623047,1.5071974213193238,-3.4587653150479696
1499,74.41000366210938,111.9000015258789,1.5038300768537654,-3.2280699014745835
1500,74.44000244140625,111.7699966430664,1.5014776058214616,-3.0542533652267565
1501,74.76000213623047,111.02999877929688,1.4851524291956795,-1.8469126275920615
1502,74.6449966430664,110.9800033569336,1.4867708265513366,-1.96487673317489
1503,74.4000015258789,110.58000183105469,1.4862903167090813,-1.9226778052398146
1504,74.69499969482422,110.94999694824219,1.4853738188840258,-1.861843473869257
1505,74.6449966430664,111.12000274658203,1.4886463627017084,-2.1048761228233275
1506,74.67500305175781,110.79000091552734,1.4836290108851813,-1.7310514960002905
1507,74.5199966430664,110.75,1.486178274141194,-1.9174293604438333
1508,74.50499725341797,110.95500183105469,1.4892289902871523,-2.144337018216177
1509,74.43000030517578,111.125,1.4930135636755129,-2.4238643207498
1510,74.19999694824219,111.26730346679688,1.4995594075888008,-2.902075701105872
1511,74.31999969482422,111.31999969482422,1.4978471495146783,-2.7795141730588995
1512,74.43000030517578,111.76000213623047,1.5015450984548606,-3.058866456980269
1513,74.41500091552734,112.06999969482422,1.5060135499029448,-3.3907698422916894
1514,74.5199966430664,111.97000122070312,1.502549735167241,-3.1374305811469583
1515,73.48999786376953,111.04949951171875,1.5110831778437974,-3.7211883992181782
1516,73.27999877929688,110.69999694824219,1.5106440883227368,-3.678378552121913
1517,73.69999694824219,110.46499633789062,1.4988466880869433,-2.829992509009756
1518,74.05999755859375,110.4000015258789,1.4906832995576889,-2.2392355711080967
1519,73.76499938964844,110.22000122070312,1.4942045974743203,-2.490064714490373
1520,73.65499877929688,109.91999816894531,1.4923630437944138,-2.350711820217427
1521,73.66000366210938,110.20999908447266,1.496198664203496,-2.6334033652835416
1522,72.11000061035156,110.01000213623047,1.5255859271264278,-4.697105078085983
1523,72.29499816894531,109.87000274658203,1.5197455637225157,-4.286926397364368
1524,71.91999816894531,109.55000305175781,1.5232203259296098,-4.5145946551477465
1525,71.8499984741211,108.94000244140625,1.5162144016000811,-4.006824950256288
1526,71.5999984741211,108.18499755859375,1.510963685253371,-3.6169320358488477
1527,71.56500244140625,107.86000061035156,1.5071612789877538,-3.343044969170208
1528,71.51000213623047,108.06999969482422,1.5112571174161755,-3.6333691323852975
1529,71.62329864501953,108.58000183105469,1.5159871701693122,-3.9779076232661765
1530,71.7300033569336,107.87999725341797,1.5039731242810548,-3.1220663760093004
1531,71.69999694824219,108.25,1.5097629652361355,-3.535891918359681
1532,71.88999938964844,108.4000015258789,1.5078592634052463,-3.4084047827041672
1533,72.0969009399414,108.08000183105469,1.4990935868531734,-2.7862361587058473
1534,72.16999816894531,108.08000183105469,1.4975752331051246,-2.6794814660395474
1535,72.19000244140625,108.16999816894531,1.4984069055371287,-2.740262606751287
1536,72.40499877929688,108.73999786376953,1.5018299799331274,-2.9962713570669877
1537,72.5999984741211,108.44000244140625,1.493663976867171,-2.4114890450410797
1538,72.5999984741211,108.37000274658203,1.4926997937226054,-2.341489350216861
1539,72.58000183105469,108.4800033569336,1.494626627448202,-2.4806940154143007
1540,72.71499633789062,107.94999694824219,1.4845630528071851,-1.75353516626393
1541,73.01000213623047,108.0,1.4792493746059774,-1.3726976271306626
1542,73.18000030517578,108.5199966430664,1.4829187782251367,-1.6444208058415484
1543,72.81500244140625,107.4000015258789,1.4749707879540754,-1.0574860426722097
1544,72.47000122070312,106.65499877929688,1.4717123910966325,-0.8163395952624484
1545,72.47000122070312,106.9800033569336,1.4761970685102141,-1.1413441728991671
1546,72.71499633789062,107.51000213623047,1.4785121027395105,-1.3135403542522113
1547,72.47000122070312,107.37999725341797,1.481716509516793,-1.5413380693835421
1548,72.375,107.4000015258789,1.4839378449171525,-1.7000866726116897
1549,72.27999877929688,107.2699966430664,1.48408962997647,-1.7088261205663997
1550,71.95999908447266,106.65499877929688,1.4821428590361199,-1.5611711306620322
1551,72.06999969482422,106.9749984741211,1.48432078433606,-1.7205206680013845
1552,71.7300033569336,106.51000213623047,1.4848737927172417,-1.7520712588218004
1553,71.81999969482422,106.61000061035156,1.484405472895519,-1.7206347726369131
1554,71.625,107.0250015258789,1.4942408590000544,-2.4204225778268977
1555,71.5199966430664,107.0199966430664,1.4963646765417122,-2.5687696243710576
1556,71.4800033569336,107.30000305175781,1.5011191663766152,-2.907184142754218
1557,70.4175033569336,106.74500274658203,1.5158873526871708,-3.9039097032999734
1558,70.5,107.03500366210938,1.5182270022994238,-4.0734285718801715
1559,70.9000015258789,107.05000305175781,1.5098730711970993,-3.5042465836138916
1560,71.04499816894531,107.08000183105469,1.507213802390676,-3.3224853238623666
