,abt,jnj,Ratio,Spread
1571,104.85600280761719,159.33639526367188,1.5195734244801578,7.317097054799973
1572,104.55500030517578,158.61000061035156,1.5170006230921498,7.56509164627073
1573,104.59500122070312,158.5,1.5153687857945848,7.73866794222991
1574,104.23999786376953,158.30999755859375,1.518706838093837,7.364443752507441
1575,103.5199966430664,158.1300048828125,1.527531008603484,6.400098338996003
1576,103.66000366210938,158.375,1.5278313178170424,6.377624184346217
1577,103.6500015258789,158.0200958251953,1.524554688846208,6.716631406293459
1578,103.5999984741211,158.7100067138672,1.531949894318892,5.947247879156549
1579,103.75,158.51499938964844,1.5278554158038404,6.380660992948293
1580,103.66680145263672,158.27000427246094,1.5267183134300841,6.493424019433718
1581,103.19000244140625,158.27999877929688,1.5338695128839834,5.725626256437607
1582,102.99500274658203,157.8699951171875,1.5327927657385934,5.825706029848732
1583,102.56500244140625,157.6999969482422,1.5375614799827424,5.312280735789898
1584,102.70999908447266,157.7899932861328,1.536267108291572,5.452735648132489
1585,103.04000091552734,157.9499969482422,1.5328998014832154,5.817222297919301
1586,102.16999816894531,157.41209411621094,1.5406880389282078,4.97238125108484
1587,101.91000366210938,156.75,1.538121816968204,5.221251599579546
1588,101.91000366210938,156.94000244140625,1.5399862310058703,5.031249158173296
1589,102.21499633789062,157.47000122070312,1.54057630350205,4.9859922457179096
1590,102.43499755859375,157.91000366210938,1.5415630148454236,4.895650012242442
1591,102.56999969482422,157.74000549316406,1.5378766302280078,5.280214604385662
1592,100.30249786376953,155.4550018310547,1.5498617197170212,3.9613511643214565
1593,100.55999755859375,156.1199951171875,1.5525059557228047,3.705616502057154
1594,100.4000015258789,155.47000122070312,1.548505964719826,4.101319781933228
1595,100.29000091552734,155.6699981689453,1.5521985915631176,3.7264927297256634
1596,100.48999786376953,156.10000610351562,1.5533884906151005,3.614351097371241
1597,100.45999908447266,156.30999755859375,1.555942653624346,3.356680909542945
1598,100.45999908447266,156.01499938964844,1.5530061796881152,3.6516790784882573
1599,101.08999633789062,156.6199951171875,1.549312501641501,4.047973116169231
1600,100.5613021850586,155.47000122070312,1.5460221560635565,4.357683914131627
1601,100.47000122070312,155.52999877929688,1.5480242548981669,4.152576641697266
1602,100.54000091552734,155.81500244140625,1.5497811917897273,3.978827397945679
1603,100.28500366210938,155.91000366210938,1.5546691725456532,3.4785448230439613
1604,99.91500091552734,155.3699951171875,1.5550217053848032,3.430487370462032
1605,99.76000213623047,155.63999938964844,1.5601443069047778,2.9141348949104326
1606,100.41000366210938,154.0399932861328,1.5341100255756808,5.547224669360986
1607,101.08499908447266,154.22999572753906,1.5257456311460742,6.430030092300029
1608,101.41000366210938,154.47000122070312,1.5232225189083488,6.7065724975145145
1609,102.05000305175781,154.23500061035156,1.5113669377562537,7.958759825943531
1610,102.05999755859375,153.72000122070312,1.5061728874964044,8.489644042627248
1611,101.91500091552734,153.33999633789062,1.504587106514252,8.63919767520656
1612,101.66000366210938,153.19000244140625,1.5068856671554802,8.383910217492343
1613,100.77999877929688,152.47999572753906,1.5129985867678226,7.695276099636374
1614,100.80999755859375,152.35000610351562,1.511258900834367,7.872944456409982
1615,101.20999908447266,152.22000122070312,1.5040016065374737,8.63869406947643
1616,101.19999694824219,152.07000732421875,1.5026681018774493,8.772791013103358
1617,100.87999725341797,152.00399780273438,1.506780352311957,8.330207175548992
1618,100.7699966430664,152.27999877929688,1.511164075143141,7.879376095021115
1619,100.8499984741211,152.5800018310547,1.5129400509629944,7.706524414478537
1620,101.62999725341797,151.93499755859375,1.4949818130934167,9.591224241732505
1621,101.4000015258789,151.58999633789062,1.4949703555892198,9.570680427469568
1622,101.63600158691406,151.58999633789062,1.4914990158114236,9.945768484478947
1623,101.87000274658203,151.60000610351562,1.488171218377651,10.307669810456304
1624,102.54000091552734,151.94000244140625,1.4817632249347719,11.032538923393304
1625,102.61499786376953,152.375,1.4849193896811386,10.716738196674982
1626,102.66000366210938,152.5,1.4854860175334865,10.663268421622405
1627,103.56999969482422,153.3300018310547,1.480448028221025,11.279574029218878
1628,103.2699966430664,153.28030395507812,1.4842675407927346,10.852460326049425
1629,103.74500274658203,153.4250030517578,1.4788664416591626,11.462714917321279
1630,103.83999633789062,153.44500732421875,1.477706208934327,11.593689256628494
1631,104.23999786376953,153.35000610351562,1.4711244171736035,12.324435207585566
1632,104.22000122070312,153.7100067138672,1.4748609183793884,11.932652817341278
1633,104.43000030517578,153.97999572753906,1.4744804680413994,11.996427058742768
1634,104.22000122070312,155.28619384765625,1.4899845713761988,10.356465683552216
1635,104.2300033569336,155.1999969482422,1.4890146018393846,10.458559535823724
1636,104.13999938964844,155.4282989501953,1.4924937570687653,10.087209209797948
1637,103.51000213623047,155.3699951171875,1.5010143165942902,9.144223277585724
1638,103.01000213623047,155.3699951171875,1.5083000863519163,8.349545396223817
1639,102.87000274658203,155.0800018310547,1.5075337580488923,8.417029845641053
1640,102.75,155.52999877929688,1.5136739540564172,7.776305840576043
1641,101.1500015258789,155.0399932861328,1.532773019745989,5.7233445385463995
1642,100.86000061035156,154.16000366210938,1.5284553116122772,6.142419536281295
1643,100.68000030517578,153.64999389648438,1.5261223026494717,6.366344779583102
1644,100.31500244140625,153.61000061035156,1.5312764479079268,5.8262266075519165
1645,100.13999938964844,153.89999389648438,1.5368483606401255,5.258091212613579
1646,100.2300033569336,154.1699981689453,1.5381621570930568,5.131135264225321
1647,100.01000213623047,154.07000732421875,1.5405459857340014,4.881465901021102
1648,99.89099884033203,153.1699981689453,1.5333713742694235,5.592336482175227
1649,99.75,153.25,1.536340852130326,5.288237331701453
1650,99.95999908447266,153.11819458007812,1.5317946776958586,5.753806006696664
1651,99.66629791259766,152.64500427246094,1.5315608933957088,5.7602006642755725
1652,99.7699966430664,153.00050354003906,1.5335322109652687,5.569515571555087
1653,99.49500274658203,152.7949981689453,1.5357052510277387,5.337957808557519
1654,99.44000244140625,152.97000122070312,1.5383145360524175,5.075539704817032
1655,99.43000030517578,151.6999969482422,1.525696434503033,6.329647024420524
1656,99.625,152.22999572753906,1.5280300700380332,6.109572133821899
1657,99.76499938964844,152.3800048828125,1.5273894232953142,6.18207181526401
1658,99.1500015258789,152.41000366210938,1.5371659235156865,5.174622637122212
1659,98.4905014038086,151.91000366210938,1.5423822754164096,4.6264423175926765
1660,97.81999969482422,151.1199951171875,1.5448783028894597,4.350785107424059
1661,97.87999725341797,151.25999450683594,1.5453616545902993,4.306143183275964
1662,97.93000030517578,152.52999877929688,1.557541083467508,3.1156115492800893
1663,98.06999969482422,152.30499267578125,1.5530232808170321,3.5631264895112906
1664,97.36000061035156,151.8300018310547,1.5594700172476348,2.9096761978025825
1665,96.94999694824219,151.3300018310547,1.5609077523936783,2.7580345146911895
1666,96.94000244140625,151.32000732421875,1.5609655819400414,2.752144194491848
1667,97.25,151.67999267578125,1.5596914413962082,2.884855249110643
1668,97.0,151.61000061035156,1.5629896970139336,2.557508373859349
1669,97.54409790039062,154.4199981689453,1.5830788483649192,0.6122759487373912
1670,98.93000030517578,155.35000610351562,1.5703022907540423,1.8849599877851517
1671,98.16999816894531,154.75,1.5763471822998665,1.2770523164004715
1672,97.80500030517578,154.1300048828125,1.5758908481354612,1.316935975424002
1673,98.38999938964844,154.08999633789062,1.5661144150195243,2.2867161864406285
1674,98.04000091552734,153.0399932861328,1.5609954289779562,2.780447146409557
1675,98.16000366210938,153.00999450683594,1.5587814669764437,3.001172982529255
1676,99.12000274658203,152.85499572753906,1.5421205759884826,4.681951838942354
1677,99.04000091552734,152.7449951171875,1.5422555907230446,4.664801078078682
1678,98.5199966430664,152.3800048828125,1.54669112946561,4.203319525376884
1679,97.98999786376953,152.22999572753906,1.5535258602533764,3.510972066538244
1680,97.81999969482422,152.39999389648438,1.5579635490895227,3.070786328127184
1681,97.69000244140625,152.47000122070312,1.560753377114035,2.794167120050332
1682,98.47000122070312,153.7899932861328,1.5617953831587723,2.713870609413675
1683,97.5,153.47000122070312,1.574051294571314,1.4921856448697213
1684,97.58999633789062,153.52000427246094,1.573112101991695,1.5852187913623936
1685,97.58000183105469,153.22999572753906,1.5703012179978648,1.8593425092489895
1686,97.81999969482422,153.99000549316406,1.5742180124062286,1.4807747314474966
1687,97.68379974365234,154.4600067138672,1.5812243905254542,0.7943033334666723
1688,97.5199966430664,153.75999450683594,1.576702212876544,1.233974138629634
1689,97.87000274658203,154.4199981689453,1.5778072324038859,1.1302546941313096
1690,97.41539764404297,153.30499267578125,1.5737244458618291,1.5227309478112545
1691,98.13990020751953,153.89999389648438,1.5681694557571242,2.0792220514777853
1692,97.9800033569336,153.7100067138672,1.5687895636614084,2.01507625317484
1693,98.26000213623047,153.85000610351562,1.5657439727124531,2.3200945369575265
1694,98.45999908447266,153.7899932861328,1.5619540393677072,2.697973656556229
1695,98.91000366210938,153.80999755859375,1.555049963237597,3.39318675281433
1696,99.05000305175781,154.0500030517578,1.5552750964708217,3.3756900963658154
1697,98.25,153.52000427246094,1.562544572747694,2.634199415154768
1698,97.80000305175781,153.3800048828125,1.5683026594757936,2.058993561906334
1699,97.69499969482422,153.63999938964844,1.5726495713146322,1.6321113646226593
1700,97.44000244140625,153.55999755859375,1.5759441062302335,1.306831841478754
1701,96.64450073242188,152.7899932861328,1.5809486533451096,0.8125008885087084
1702,97.11000061035156,153.52000427246094,1.5808876872367796,0.8223348157153794
1703,97.01000213623047,152.3800048828125,1.5707659161663179,1.8034010542558576
1704,97.7699966430664,152.9199981689453,1.5640789958009065,2.471309417201212
1705,98.0999984741211,152.97000122070312,1.5593272538231162,2.9457966773395583
1706,97.56999969482422,153.47999572753906,1.5730244563655635,1.5934455563915435
1707,97.91000366210938,153.83999633789062,1.5712387966892278,1.7738322107936142
1708,97.73999786376953,153.1999969482422,1.5674237804033213,2.143631905154166
1709,97.76000213623047,153.4199981689453,1.5693534657983288,1.9554245901659328
1710,97.83000183105469,153.86000061035156,1.5727281787856513,1.6266765671174426
1711,97.83999633789062,153.22999572753906,1.56612838780532,2.2725662769652217
1712,98.0,153.656494140625,1.5679234095982142,2.1003706063097525
1713,97.83000183105469,152.86000061035156,1.5625063656272815,2.6266765671174426
1714,97.33000183105469,152.41000366210938,1.5659097995976872,2.281995633997724
1715,97.69000244140625,152.6649932861328,1.5627494059865559,2.5991750546206447
1716,98.0199966430664,153.41000366210938,1.565088848357567,2.3786428647181026
1717,98.33000183105469,153.9600067138672,1.5657480305796494,2.321348344963752
1718,99.26000213623047,153.77499389648438,1.5492140901370748,3.984462506712589
1719,98.72000122070312,152.8800048828125,1.5486223966005297,4.021197953414941
1720,98.7300033569336,152.8300018310547,1.5479590462337585,4.087097958030199
1721,98.37000274658203,152.56500244140625,1.5509301431498361,3.7799283030322783
1722,98.5,152.6699981689453,1.5499492199892926,3.881544459351346
1723,98.30999755859375,152.6699981689453,1.5529447864949082,3.5795629841707353
1724,96.8499984741211,151.0500030517578,1.559628347254123,2.8791001428801053
1725,97.4800033569336,150.4680938720703,1.5435790797125344,4.462311213609809
1726,97.45999908447266,150.85000610351562,1.547814565160909,4.048605076449604
1727,97.33999633789062,151.4138946533203,1.5555157216949766,3.2939894698220655
1728,97.05000305175781,151.22000122070312,1.558165857450369,3.0269804019728497
1729,96.83000183105469,151.42999267578125,1.5638747269672735,2.4673287389639427
1730,96.69999694824219,150.72999572753906,1.5587383710902902,2.9607016775258614
1731,96.97000122070312,151.05999755859375,1.557801337083436,3.059832692867019
1732,97.55999755859375,151.42999267578125,1.5521729854988322,3.62755165529191
1733,97.18000030517578,151.41000366210938,1.558036665843119,3.04358984442473
1734,97.18000030517578,151.97999572753906,1.5639019885807168,2.4735977789950425
1735,97.41999816894531,152.35000610351562,1.5638473513344862,2.485029390841987
1736,97.67659759521484,152.33999633789062,1.5596365975932984,2.902866933320098
1737,97.93000030517578,152.69000244140625,1.5591749409331546,2.9556078871707143
1738,98.06999969482422,152.63999938964844,1.5564392766864077,3.228119775644103
1739,98.44499969482422,153.4600067138672,1.5588400344312805,3.0041208624467686
1740,98.41999816894531,153.66319274902344,1.56130050404237,2.761198508057987
1741,98.68000030517578,153.86500549316406,1.5592319114037723,2.972621657455761
1742,98.56999969482422,153.9149932861328,1.5614790885934708,2.7478037605216343
1743,98.48699951171875,153.8527069091797,1.562162596809268,2.6781733181489358
1744,98.88500213623047,153.66000366210938,1.5539262814639703,3.5034443300661735
1745,98.48999786376953,153.36000061035156,1.5571124371682667,3.17564506508765
1746,97.83000183105469,153.24000549316406,1.5663907045386591,2.2466716843049426
1747,97.94000244140625,153.35000610351562,1.5657545668865902,2.3115011779187853
1748,97.66000366210938,152.7899932861328,1.5645093954201135,2.4264963218704736
1749,97.4800033569336,152.55999755859375,1.5650389034146706,2.370407527086371
1750,97.11990356445312,152.33999633789062,1.5685764786287186,2.0180820674549977
1751,96.76000213623047,152.0,1.5708970302211853,1.7860669963874045
1752,97.11000061035156,151.81500244140625,1.5633302593679868,2.527336646770067
