,cmcsa,chtr,Ratio,Spread
1613,36.584999084472656,364.3900146484375,9.960093583905303,32.734336362294755
1614,36.47999954223633,361.1050109863281,9.898712048179794,34.87958667985032
1615,36.755001068115234,363.7699890136719,9.897156262885824,35.19970651295648
1616,36.66999816894531,362.7099914550781,9.891191970722431,35.33701110963585
1617,36.540000915527344,361.75,9.90010922102297,34.885903037894536
1618,36.5099983215332,362.2200012207031,9.92111799159053,34.090228427367094
1619,36.64500045776367,362.8399963378906,9.901487018838848,34.93566004455772
1620,36.60499954223633,362.7749938964844,9.910531305372642,34.56645890481991
1621,36.5,360.32000732421875,9.871781022581336,35.881692132531725
1622,36.5098991394043,360.3299865722656,9.869377759616151,35.97916646955724
1623,36.54499816894531,360.0950012207031,9.853468853822505,36.59514620888501
1624,36.93199920654297,363.92498779296875,9.8539206003366,36.96599439792669
1625,36.8849983215332,363.489990234375,9.85468365935026,36.89080481907274
1626,36.939998626708984,363.07000732421875,9.828641603189062,37.907807301319
1627,37.36000061035156,368.1600036621094,9.854389658658118,37.37686574957621
1628,37.21500015258789,368.8900146484375,9.912401266584041,35.07289783755016
1629,37.18000030517578,368.1600036621094,9.902097919317615,35.422991042360366
1630,37.18000030517578,369.20001220703125,9.930070176885808,34.38298249743849
1631,37.244998931884766,369.8949890136719,9.93140017778364,34.39355545420756
1632,37.28499984741211,370.54998779296875,9.93831270777618,34.1727602560548
1633,37.25,370.05999755859375,9.934496578754194,34.28283270891188
1634,37.47999954223633,371.0372009277344,9.899605268394184,35.80223781945091
1635,37.4900016784668,371.80999755859375,9.917577511663621,35.13801278784388
1636,37.26499938964844,371.4800109863281,9.968603705103474,33.025635272123395
1637,37.16999816894531,368.1499938964844,9.904493194300594,35.32442920873302
1638,37.1150016784668,368.55999755859375,9.930216378581578,34.3174473824663
1639,37.040000915527344,367.8800048828125,9.931965329098992,34.18331869558551
1640,37.09000015258789,369.1499938964844,9.952817265511055,33.45606345437744
1641,36.564998626708984,362.4599914550781,9.91275824061753,34.44725776508204
1642,36.154998779296875,358.2900085449219,9.90983323584252,34.166757488342796
1643,36.290000915527344,360.2749938964844,9.927665605054699,33.64719887115848
1644,36.130001068115234,357.9849853515625,9.908247295001733,34.20043449943654
1645,36.025001525878906,356.739990234375,9.902566970832948,34.30567627207023
1646,36.064998626708984,355.3999938964844,9.854429708290148,36.07983478317237
1647,36.185001373291016,357.8299865722656,9.88890349570052,34.95245285082342
1648,36.279998779296875,358.0899963378906,9.87017663689212,35.72362483049989
1649,36.189998626708984,357.3999938964844,9.875656464731547,35.436689918298214
1650,36.07500076293945,355.92999267578125,9.86638905470059,35.65840760312784
1651,35.95500183105469,352.6199951171875,9.8072584385916,37.665835826221894
1652,35.880001068115234,352.7950134277344,9.832636647863584,36.67669615301298
1653,35.70500183105469,351.989990234375,9.858282374550367,35.582130438782656
1654,35.89500045776367,353.8500061035156,9.857918974534572,35.78451946817762
1655,36.02000045776367,351.1400146484375,9.748473353302069,39.851366058381586
1656,35.900001525878906,348.8800048828125,9.718105572539281,40.80880648850689
1657,35.9900016784668,350.5199890136719,9.739371288315102,40.14575971125544
1658,35.775001525878906,348.3900146484375,9.738364773972666,39.94194158775605
1659,35.599998474121094,345.93499755859375,9.717275628819653,40.497328362077496
1660,35.404998779296875,343.5899963378906,9.70456173377431,40.72563888461889
1661,35.470001220703125,343.010009765625,9.670425654381342,42.011216628226805
1662,35.27000045776367,338.5,9.597391426330107,44.35024989606393
1663,35.459999084472656,337.7699890136719,9.525380646768706,47.14266578092764
1664,35.369998931884766,333.989990234375,9.442748100659262,49.945727206616596
1665,35.099998474121094,328.760009765625,9.366382451783203,52.24489561454283
1666,35.224998474121094,328.68499755859375,9.331015239080003,53.67676295669992
1667,35.32500076293945,331.4700012207031,9.383439322341317,51.97726824745081
1668,35.31999969482422,329.7300109863281,9.335504355472763,53.66297268219961
1669,35.29499816894531,329.6000061035156,9.338433863229882,53.521589974813935
1670,35.88999938964844,340.1099853515625,9.476455590290666,49.470254420504546
1671,35.58000183105469,336.760009765625,9.464867690695185,49.455255772406815
1672,35.5099983215332,336.1499938964844,9.466347783312724,49.30539467057895
1673,35.84000015258789,339.55999755859375,9.474330248686542,49.47750844100949
1674,35.52000045776367,335.1199951171875,9.434684425628708,50.44396504912817
1675,35.5099983215332,335.2300109863281,9.44044006848193,50.2253775807352
1676,35.540000915527344,336.3800048828125,9.464828255979274,49.4010570740752
1677,35.779998779296875,339.0299987792969,9.475405543486698,49.35620184859022
1678,35.529998779296875,339.6199951171875,9.558682994244348,46.052495240447854
1679,35.16999816894531,337.45001220703125,9.594825981679907,44.31472873617247
1680,35.040000915527344,336.45001220703125,9.60188365913939,43.90362920935303
1681,34.994998931884766,334.4599914550781,9.557365385439226,45.40516058053589
1682,35.27000045776367,336.4200134277344,9.538418175826285,46.430236468329554
1683,35.06999969482422,332.6499938964844,9.485314992619697,48.02927950179168
1684,35.52000045776367,335.19000244140625,9.43665535252388,50.37395772490942
1685,35.66999816894531,337.04998779296875,9.449117047794191,50.14217369073839
1686,35.72999954223633,338.6199951171875,9.477190021144718,49.22347173823579
1687,35.810001373291016,343.3500061035156,9.588103684341217,45.36186791419584
1688,35.95500183105469,345.4800109863281,9.608677329782074,44.80581995708127
1689,35.91999816894531,342.1700134277344,9.52589172801122,47.735858326224445
1690,35.810001373291016,339.43499755859375,9.478776446285261,49.276876459117716
1691,36.26499938964844,347.1000061035156,9.571212241701916,46.550799073929
1692,36.09000015258789,345.29998779296875,9.567746919729743,46.45122847688623
1693,36.15999984741211,346.7300109863281,9.588772468181933,45.78104084656269
1694,36.1150016784668,345.99249267578125,9.580298396665333,46.0301111842719
1695,36.172401428222656,348.9200134277344,9.646028454043911,43.72565559400823
1696,36.2400016784668,346.2300109863281,9.553807807687058,47.14944800885087
1697,35.86000061035156,343.8900146484375,9.58979388720836,45.36459314173777
1698,35.95989990234375,347.7699890136719,9.671049973946266,42.56900971518371
1699,36.0,349.3900146484375,9.70527818467882,41.384264267809556
1700,35.8849983215332,349.6499938964844,9.743625755910177,39.87596007595653
1701,35.814998626708984,349.5899963378906,9.760994268953688,39.176122071514385
1702,36.1150016784668,352.57000732421875,9.762425334024975,39.4525965358344
1703,36.03499984741211,349.94000244140625,9.711114303405154,41.214194256358724
1704,36.38999938964844,351.4750061035156,9.658560373691483,43.5326542090549
1705,36.5099983215332,353.7200012207031,9.688305052922527,42.590228427367094
1706,36.279998779296875,350.75,9.667861405776975,43.06362116839051
1707,36.400001525878906,351.1300048828125,9.646428301195908,43.98622702901031
1708,36.275001525878906,349.2099914550781,9.62673953868613,44.54938532161884
1709,36.334999084472656,348.67999267578125,9.596257092649429,45.73064806469927
1710,36.459999084472656,348.80999755859375,9.566922828232945,46.95749831701261
1711,36.755001068115234,353.75,9.62454059909894,45.21969552662836
1712,36.82500076293945,354.385009765625,9.623489543068164,45.34452132403919
1713,36.810001373291016,353.0299987792969,9.590599989367348,46.53671631942143
1714,36.810001373291016,352.80999755859375,9.584623319644571,46.756717540124555
1715,36.79999923706055,351.6499938964844,9.555706553992117,47.80814960298164
1716,36.8849983215332,352.135009765625,9.546835455867463,48.24578528782274
1717,37.0,352.2900085449219,9.521351582295186,49.33911145233202
1718,36.85499954223633,349.1700134277344,9.474155956170364,50.88514964382159
1719,36.685001373291016,346.44000244140625,9.443641528486799,51.769857522186214
1720,36.630001068115234,346.8399963378906,9.468741092661316,50.772844053611834
1721,36.7400016784668,347.7300109863281,9.464616088739366,51.076868549354344
1722,37.01499938964844,349.739990234375,9.448601810113303,52.05194575382478
1723,36.66999816894531,348.7361145019531,9.510120859435629,49.31088806276085
1724,36.16999816894531,341.7099914550781,9.447332285144046,50.90959056913243
1725,36.07500076293945,342.2900085449219,9.488288324488769,49.298391733987216
1726,36.35499954223633,347.2349853515625,9.551230634679381,47.39275717949005
1727,36.31999969482422,345.8999938964844,9.523678326070494,48.347830853050255
1728,36.154998779296875,342.010009765625,9.45954975281225,50.44675626763967
1729,35.8650016784668,340.0199890136719,9.480551320253207,49.288904576129596
1730,35.869998931884766,340.3500061035156,9.488430895964685,49.01313187797939
1731,35.95000076293945,342.1199951171875,9.516550427166502,48.111550026595694
1732,35.584999084472656,338.8949890136719,9.523535133700399,47.374520916053484
1733,35.66999816894531,337.7850036621094,9.469723044622656,49.407157821597764
1734,35.915000915527344,339.7799987792969,9.46067075366265,50.0716285829684
1735,35.8650016784668,340.3800048828125,9.490589403406478,48.92888870698897
1736,35.82500076293945,342.07000732421875,9.548360084840143,46.8046826844386
1737,35.959999084472656,344.4649963378906,9.579115826135514,45.87507899721231
1738,35.91999816894531,343.94000244140625,9.575167593932678,45.96586931255257
1739,36.41999816894531,345.3599853515625,9.482701886735537,49.9733069428998
1740,36.584999084472656,347.6099853515625,9.501434851725731,49.514365659169755
1741,36.45000076293945,346.6300048828125,9.50973930390829,49.02896080147411
1742,36.415000915527344,345.8999938964844,9.498832492106096,49.37905400628432
1743,36.564998626708984,348.239990234375,9.523861706916689,48.66725898578517
1744,36.525001525878906,349.4849853515625,9.568377022624992,46.98810169538615
1745,36.43000030517578,348.3599853515625,9.562448049226871,47.08187854215208
1746,36.6150016784668,349.3599853515625,9.54144392561971,48.09003904899407
1747,36.67499923706055,347.5,9.475119488178391,50.60128836434012
1748,36.564998626708984,346.2300109863281,9.468891672087297,50.67723823383204
1749,36.52000045776367,346.1499938964844,9.478367731589046,50.26880735083813
1750,36.39500045776367,344.1499938964844,9.455968939906176,50.91195221571229
1751,36.40700149536133,345.1300048828125,9.479770118579692,50.06221058531389
1752,36.45000076293945,345.5400085449219,9.47983542695148,50.11895713936474
