,cmcsa,dis,Ratio,Spread
1576,34.209999084472656,94.36499786376953,2.7584039868215084,0.44408638365136177
1577,33.904998779296875,93.966796875,2.7714732416500825,-0.02843832544339442
1578,33.91999816894531,94.51000213623047,2.7862620058381067,-0.5288227966695782
1579,33.83000183105469,94.02999877929688,2.779485477088589,-0.30574417976168
1580,33.970001220703125,94.16999816894531,2.772151745215514,-0.04606834225926626
1581,33.970001220703125,93.9800033569336,2.7665587276946337,0.1439264697524525
1582,33.595001220703125,91.33499908447266,2.718708015053945,1.718367430773677
1583,33.78499984741211,91.23999786376953,2.7006067271229663,2.355783475419651
1584,33.974998474121094,91.93000030517578,2.7058132283714236,2.20819585795625
1585,34.439998626708984,91.91500091552734,2.6688445000182206,3.550694189403254
1586,34.39500045776367,91.48999786376953,2.659979550694215,3.847234871148226
1587,34.095001220703125,91.12999725341797,2.672825751303453,3.3507870104146438
1588,34.279998779296875,91.5199966430664,2.6697782935260537,3.4889252179299124
1589,34.71120071411133,91.61000061035156,2.6392057527733077,4.629931840602547
1590,34.53499984741211,91.51000213623047,2.6497756635457983,4.22690582583814
1591,34.564998626708984,91.2249984741211,2.6392304961247683,4.5975510679560845
1592,34.45500183105469,91.25499725341797,2.648526843820069,4.253529531850086
1593,34.56999969482422,91.37000274658203,2.6430432037366156,4.46682402227429
1594,34.48500061035156,91.63999938964844,2.6573872050952008,3.954168975628173
1595,34.529998779296875,91.87999725341797,2.6608746163207626,3.8426334818714967
1596,34.459999084472656,98.16000366210938,2.8485202051656273,-2.6372105403953494
1597,34.45000076293945,98.37000274658203,2.855442687026187,-2.8757531880931335
1598,34.220001220703125,96.88999938964844,2.831385036042311,-2.0523606886692445
1599,34.15999984741211,97.16500091552734,2.8444087046121096,-2.4986562648984485
1600,34.20000076293945,97.0199966430664,2.8368419438224493,-2.239455958870641
1601,34.275001525878906,97.19000244140625,2.835594401593948,-2.1953469168559163
1602,34.349998474121094,97.56999969482422,2.840465910597707,-2.3612402202524745
1603,34.720001220703125,96.14869689941406,2.7692596059611234,0.11635955015140986
1604,34.769100189208984,95.375,2.7430965852145004,1.0302259277305499
1605,34.88600158691406,95.12020111083984,2.7266008365521595,1.6187590767282618
1606,35.06999969482422,95.1500015258789,2.71314520541389,2.114242991563694
1607,34.875,95.25,2.7311827956989245,1.4575524667206086
1608,34.94499969482422,96.12000274658203,2.7506082010588364,0.7873873337140029
1609,35.11000061035156,96.20999908447266,2.7402448707479325,1.1684414665368141
1610,35.33000183105469,97.84549713134766,2.7694733105092153,0.161010713946391
1611,35.61579895019531,98.28279876708984,2.7595281213409613,0.539612838916506
1612,35.5099983215332,98.0,2.7597861062294946,0.5203682156785963
1613,35.45500183105469,97.89969635009766,2.7612379437066696,0.4636659323429573
1614,35.52000045776367,98.55999755859375,2.774774670281608,-0.011074889356853745
1615,35.619998931884766,99.01000213623047,2.7796183353504538,-0.17560027340959117
1616,35.540000915527344,98.94000244140625,2.783905455618027,-0.3339817553859259
1617,35.79999923706055,99.16000366210938,2.769832563556534,0.18826946142922374
1618,35.7400016784668,99.63999938964844,2.787912554846944,-0.4630094261269644
1619,35.7599983215332,99.25,2.7754475575642217,-0.015922910028271176
1620,35.650001525878906,98.9000015258789,2.7741934724486845,0.02005280728369918
1621,35.56999969482422,97.21499633789062,2.7330614892312286,1.4766659281382548
1622,35.584999084472656,96.41999816894531,2.7095686567269777,2.3144848870878523
1623,35.5099983215332,96.33999633789062,2.7130386057909277,2.1803718777879713
1624,35.584999084472656,96.29000091552734,2.7059155091433746,2.444482140505821
1625,35.525001525878906,95.96499633789062,2.701336867444833,2.598203558125414
1626,35.5099983215332,95.625,2.692903534777504,2.8953682156785963
1627,35.599998474121094,95.69999694824219,2.688202276688577,3.0773068977952622
1628,35.54499816894531,95.91000366210938,2.698270040871835,2.710283360356934
1629,35.209999084472656,94.8499984741211,2.6938370048396063,2.813921270472358
1630,35.25,94.7300033569336,2.6873759817569813,3.048112421226728
1631,35.2400016784668,93.94660186767578,2.665907985046474,3.8029703472593983
1632,35.435001373291016,94.16999816894531,2.6575418236028505,4.136266096711873
1633,35.529998779296875,94.47000122070312,2.6588799455785583,4.107465011758899
1634,35.47999954223633,94.66000366210938,2.6679820993070646,3.7747229735606513
1635,35.33000183105469,94.12000274658203,2.6640248476820507,3.886505098712016
1636,35.54499816894531,94.40499877929688,2.655929206427022,4.215288243169434
1637,35.380001068115234,94.12909698486328,2.660517075837322,4.0201504572227496
1638,35.459999084472656,94.37850189208984,2.6615483454261177,3.9991267267967547
1639,36.32500076293945,96.70999908447266,2.6623536697386925,4.137067031214807
1640,36.45500183105469,97.38059997558594,2.6712548370421683,3.8375978040272347
1641,36.63999938964844,97.83999633789062,2.670305621389624,3.9063390388862533
1642,36.43000030517578,96.7699966430664,2.6563270884551113,4.376825892984195
1643,36.69499969482422,97.74349975585938,2.6636735405027396,4.159852444488644
1644,36.6349983215332,97.87999725341797,2.6717620236899635,3.8520608965797525
1645,36.39500045776367,97.73500061035156,2.6853963286460965,3.311903118911326
1646,36.361900329589844,98.32389831542969,2.7040362968988636,2.6285099929615914
1647,36.244998931884766,98.4000015258789,2.714857343789747,2.218672522674831
1648,36.279998779296875,98.6500015258789,2.7191291302405824,2.068591329462544
1649,35.81999969482422,98.18499755859375,2.7410663985231944,1.2203735817282766
1650,35.935001373291016,98.87000274658203,2.7513565873986017,0.8636792676614338
1651,35.95500183105469,98.83999633789062,2.748991553451168,0.9507836931362679
1652,35.685001373291016,98.56430053710938,2.7620652022976055,0.45567260284094324
1653,35.68000030517578,98.95999908447266,2.7735425515149843,0.0456968286985191
1654,35.82500076293945,99.44999694824219,2.775994273002837,-0.030348581141018016
1655,35.86000061035156,99.4000015258789,2.771890681373427,0.11956564800997604
1656,35.630001068115234,98.0199966430664,2.7510523071744464,0.8429596733127713
1657,35.63999938964844,97.87000274658203,2.746071953497512,1.0214971330222742
1658,35.55500030517578,97.26000213623047,2.735480278482018,1.3888393397941403
1659,35.42499923706055,96.6666030883789,2.7287679652862002,1.6111067237199794
1660,35.23500061035156,96.0199966430664,2.725131119051465,1.7152983450896304
1661,35.14500045776367,95.72599792480469,2.7237443926013216,1.7523614329924957
1662,35.150001525878906,95.91999816894531,2.7288760741112625,1.5726384156310136
1663,34.76499938964844,94.04000091552734,2.7050194899047955,2.3535179040509693
1664,34.72999954223633,93.76909637451172,2.6999452234508654,2.5245036382788815
1665,34.61000061035156,93.33999633789062,2.6969082546035383,2.611026464532552
1666,34.60499954223633,92.74089813232422,2.6799855327011772,3.195847443319815
1667,34.6150016784668,92.4437026977539,2.6706253998323803,3.5215973314484277
1668,34.653499603271484,92.11000061035156,2.658028818585926,3.9652046611506737
1669,34.7599983215332,92.2699966430664,2.6544879487496056,4.109244949732764
1670,34.564998626708984,92.18000030517578,2.6668596547822996,3.642549236901397
1671,34.369998931884766,91.73500061035156,2.6690428705614466,3.5308568810036096
1672,34.560001373291016,92.1500015258789,2.666377253014091,3.658281679752287
1673,34.66999816894531,92.55000305175781,2.669455089116702,3.572302910682504
1674,34.5,92.11000061035156,2.6698550901551177,3.526988544929333
1675,34.525001525878906,92.26499938964844,2.672411160372849,3.443365009195043
1676,34.599998474121094,92.16000366210938,2.6635840383357245,3.762464686755516
1677,34.939998626708984,92.83000183105469,2.656840454483967,4.06311102246219
1678,34.8650016784668,92.55000305175781,2.654524554602796,4.129005851737654
1679,34.880001068115234,92.33999633789062,2.6473621992603995,4.3818333556091265
1680,34.9900016784668,92.86000061035156,2.653901004740407,4.1758627302904845
1681,34.845001220703125,92.4198989868164,2.65231441380766,4.202011899895632
1682,34.970001220703125,92.51920318603516,2.6456734331270613,4.459562137823463
1683,34.970001220703125,92.58000183105469,2.64741202743353,4.398763492803932
1684,35.47999954223633,93.43000030517578,2.6333145859811595,5.004726330494245
1685,35.58000183105469,94.37000274658203,2.652332711917251,4.350213973005149
1686,35.625,94.67500305175781,2.6575439453125,4.173676037842222
1687,35.459999084472656,93.94999694824219,2.6494641673406396,4.427631670644411
1688,35.45500183105469,94.02999877929688,2.652094032524825,4.3333635031437385
1689,35.41230010986328,93.91000366210938,2.6519035298685076,4.3314522308836505
1690,35.31999969482422,93.38999938964844,2.6441109908427824,4.58795400208731
1691,35.84000015258789,93.04989624023438,2.5962582545780357,6.412572916871079
1692,36.23500061035156,94.2300033569336,2.600524403744983,6.360127128395002
1693,36.284400939941406,94.16000366210938,2.5950546577292184,6.571156637704329
1694,36.375,93.83000183105469,2.5795189506819156,7.159803881424759
1695,36.345001220703125,93.66000366210938,2.576970711690554,7.244160470361516
1696,36.494998931884766,94.45500183105469,2.5881628879438523,6.8773810917921825
1697,36.52000045776367,94.66000366210938,2.5920044489480807,6.74375450430008
1698,37.209999084472656,95.46499633789062,2.5655737351986976,7.908594401047958
1699,36.964500427246094,95.29000091552734,2.577878770553875,7.382731542252651
1700,36.64500045776367,93.79000091552734,2.559421469338714,7.9706116880286775
1701,36.7400016784668,94.55000305175781,2.5734893503604077,7.481822408936219
1702,36.880001068115234,94.66000366210938,2.5667028449179763,7.771497025735508
1703,36.775001525878906,94.47000122070312,2.568864644484752,7.66174304677862
1704,36.709999084472656,94.70999908447266,2.579951006442069,7.236173905879648
1705,36.06809997558594,95.16999816894531,2.638619673156189,4.943658459753744
1706,36.125,95.34989929199219,2.639443579017085,4.9261975461941265
1707,35.88999938964844,94.87999725341797,2.643633292476001,4.7252115004794835
1708,35.974998474121094,94.66999816894531,2.6315497480019894,5.17786898853185
1709,35.53499984741211,93.56999969482422,2.633178559071771,5.021743764416948
1710,35.52000045776367,94.0199966430664,2.6469593308385297,4.52892602617049
1711,35.34000015258789,94.13999938964844,2.6638369831120308,3.8950520188707376
1712,34.880001068115234,91.70829772949219,2.629251574574212,5.013531964007564
1713,34.814998626708984,90.62999725341797,2.6031883047063933,5.906261162952342
1714,34.744998931884766,90.66000366210938,2.6092964872395656,5.67641714068551
1715,34.75,90.23999786376953,2.5968344708998425,6.110700165804511
1716,34.665000915527344,90.31999969482422,2.605509802665765,5.788039931170113
1717,34.67499923706055,90.83499908447266,2.619610701746994,5.301584104746803
1718,34.619998931884766,90.55000305175781,2.6155403190484194,5.429563313890506
1719,34.20000076293945,89.68000030517578,2.6222221726485095,5.100540379019984
1720,34.564998626708984,89.1500015258789,2.579198757930548,6.672548016198272
1721,34.5099983215332,89.27010345458984,2.5867895623422266,6.39542926391618
1722,34.4900016784668,89.33999633789062,2.5903158013955223,6.268449254165143
1723,34.43000030517578,88.9229965209961,2.582718435457827,6.514155020709376
1724,34.60499954223633,89.75,2.5935558788393487,6.186745575644034
1725,34.48500061035156,90.05000305175781,2.611280309060716,5.544165313518798
1726,34.61000061035156,87.7865982055664,2.53645179593872,8.16442459685677
1727,34.31999969482422,87.1500015258789,2.539335731375952,7.973116368684268
1728,34.167999267578125,86.74500274658203,2.5387791092846927,7.944178932693598
1729,34.189998626708984,86.87000274658203,2.5408015863071665,7.881983484055434
1730,33.98500061035156,85.88990020751953,2.5272884703541285,8.2768504091708
1731,34.025001525878906,86.0,2.5275531563044806,8.280946650257187
1732,33.97999954223633,85.76499938964844,2.5239847129204516,8.38747400026275
1733,34.435001373291016,87.48809814453125,2.5406735779133744,7.963330623953363
1734,34.20500183105469,86.04000091552734,2.515421614081357,8.754816995447564
1735,34.43000030517578,86.47000122070312,2.511472566199899,8.967150321002345
1736,34.369998931884766,86.80000305175781,2.525458415747408,8.46585443959736
1737,34.314998626708984,86.5999984741211,2.523677748502552,8.508842193662938
1738,34.345001220703125,87.0165023803711,2.5336002121880155,8.177990757754666
1739,34.40999984741211,87.0199966430664,2.5289159264442995,8.360056881855636
1740,35.20000076293945,87.30500030517578,2.480255636729855,10.330375876192543
1741,35.23500061035156,87.73999786376953,2.4901375434627555,9.995297124386505
1742,35.154998779296875,87.55999755859375,2.4906841302511635,9.946905362428561
1743,35.14500045776367,87.54000091552734,2.4908237238673703,9.93835844226984
1744,35.1150016784668,87.70999908447266,2.4977928205043525,9.682718693315957
1745,35.07500076293945,87.33499908447266,2.4899500266512202,9.943522659749101
1746,35.08000183105469,86.93000030517578,2.478050050391409,10.36279866582512
1747,35.02000045776367,85.875,2.4521701564102107,11.246504920650603
1748,34.720001220703125,85.73989868164062,2.46946704110468,10.525157767924847
1749,34.540000915527344,84.83989715576172,2.4562795282851955,10.911288033086032
1750,34.4900016784668,84.94499969482422,2.4628876648579023,10.663445897231549
1751,34.654998779296875,85.58000183105469,2.4694850626334675,10.499483341381344
1752,34.845001220703125,86.43000030517578,2.480413180580504,10.191910581536257
1753,34.84000015258789,86.66999816894531,2.487657801072298,9.937635490987583
1754,35.05500030517578,86.82499694824219,2.4768220280238507,10.396426779196128
1755,34.849998474121094,86.48999786376953,2.4817791004494665,10.146179359388492
1756,35.099998474121094,87.47000122070312,2.492022935134711,9.879884876748045
1757,35.10499954223633,87.62989807128906,2.4962227378997053,9.73426525294125
1758,35.04999923706055,87.4000015258789,2.4935806969566334,9.807144974780266
1759,35.03499984741211,87.83999633789062,2.507206985028116,9.324329372764263
1760,35.15999984741211,88.02999877929688,2.5036973595372802,9.491181368504579
1761,35.13999938964844,88.01000213623047,2.5045533200025187,9.454079994787557
