,rtx,ups,Ratio,Spread
1582,96.9469985961914,183.4698944091797,1.892476271218853,10.451063939634931
1583,96.91999816894531,183.66000366210938,1.894964993106623,10.206383425446429
1584,96.93000030517578,183.6300048828125,1.894459963939639,10.256597780756405
1585,96.8499984741211,183.00950622558594,1.8896180599784644,10.715402669811223
1586,97.04010009765625,183.4949951171875,1.890919268761341,10.614133082189706
1587,96.86000061035156,183.10000610351562,1.8903572677032119,10.645118367894636
1588,97.12000274658203,182.83999633789062,1.882619348920121,11.430625170094483
1589,97.6050033569336,183.17999267578125,1.8767479778255511,12.070876099291066
1590,97.45500183105469,183.02000427246094,1.8779949805936014,11.927692542281019
1591,97.54000091552734,182.6999969482422,1.8730776628397414,12.419493712694784
1592,97.47000122070312,182.5399932861328,1.872781276290375,12.438019182645515
1593,97.76499938964844,181.3000030517578,1.8544469307382232,14.27423783969149
1594,97.48609924316406,181.00999450683594,1.856777488402058,14.000554091147276
1595,97.69000244140625,181.14999389648438,1.8543350329542352,14.272668724782957
1596,97.30000305175781,180.64999389648438,1.8566288615673459,13.984430879903893
1597,96.7699966430664,179.66000366210938,1.8565672201558565,13.903211465116069
1598,96.55999755859375,178.77000427246094,1.8513878292507329,14.368776278288575
1599,96.90480041503906,179.85000610351562,1.855945271371757,13.98566441087615
1600,97.80999755859375,184.17999267578125,1.883038516236001,11.485195177777225
1601,97.11000061035156,182.6999969482422,1.8813715971572864,11.550408983729849
1602,97.16000366210938,183.44000244140625,1.8880197151839393,10.91146595066473
1603,97.22039794921875,183.80999755859375,1.8906525938579624,10.663535287878087
1604,97.47000122070312,184.2949981689453,1.8907868663266223,10.683014299833015
1605,97.47000122070312,184.42999267578125,1.8921718515030383,10.548019792997078
1606,97.43000030517578,184.8000030517578,1.8967464073993303,10.097162532934671
1607,96.37999725341797,184.41000366210938,1.9133638609392007,8.364973620237006
1608,96.7699966430664,185.42979431152344,1.9161909759641345,8.133420815702006
1609,96.13999938964844,184.52000427246094,1.9192844335749863,7.769907125336712
1610,96.33000183105469,184.16000366210938,1.9117616543295883,8.513926580104506
1611,97.5614013671875,187.14999389648438,1.918279066042894,8.012749770338697
1612,97.91999816894531,187.52999877929688,1.9151348272672946,8.357514150506116
1613,98.66999816894531,189.5500030517578,1.9210500311067749,7.8533542597305335
1614,98.79000091552734,189.40989685058594,1.917298259897226,8.236001113159997
1615,98.98999786376953,189.89500427246094,1.9183251679002487,8.155112691747856
1616,99.4000015258789,190.04229736328125,1.9118943103215498,8.836488597832751
1617,99.4000015258789,189.73939514160156,1.908847004315213,9.139390819512439
1618,99.73500061035156,190.6699981689453,1.9117661503193046,8.885863098925537
1619,99.37999725341797,190.05999755859375,1.912457263144642,8.778357250494107
1620,99.5199966430664,190.32000732421875,1.9123795593242559,8.801303869186395
1621,99.58999633789062,188.3800048828125,1.8915554956310434,10.882784502751289
1622,100.27999877929688,189.3300018310547,1.8880136032684363,11.327369320048913
1623,101.04499816894531,189.5500030517578,1.875896941824214,12.653528135067543
1624,100.69000244140625,189.24530029296875,1.8794845138979392,12.240739855040086
1625,100.8499984741211,189.47999572753906,1.8788299315260886,12.329416536846761
1626,100.7699966430664,189.49000549316406,1.880420877300904,12.157713003050045
1627,101.0,189.4199981689453,1.875445526425201,12.692586055770871
1628,100.75,184.67999267578125,1.8330520364841811,16.927310088373158
1629,101.0999984741211,183.52999877929688,1.8153313704181278,18.784694945650724
1630,100.93000030517578,183.07000732421875,1.813831435357984,18.90109870833879
1631,100.73999786376953,182.61000061035156,1.8126861671894678,18.977086577789745
1632,100.375,181.14500427246094,1.8046824834118151,19.70437630085078
1633,100.63999938964844,181.1750030517578,1.800228578602247,20.20997463615208
1634,100.69000244140625,181.14999389648438,1.7990862002600465,20.33604625152446
1635,100.27999877929688,175.25999450683594,1.7477063885148243,25.397376644267663
1636,99.37000274658203,175.91009521484375,1.770253500580631,22.90805943819748
1637,99.0999984741211,175.63499450683594,1.7723006782154607,22.637447533617344
1638,98.6759033203125,174.99000549316406,1.7733813383509431,22.425286872354885
1639,98.2699966430664,174.47500610351562,1.7754656768457922,22.119897787080557
1640,98.5,174.1699981689453,1.7682233316644194,22.889771450152974
1641,98.69999694824219,175.0800018310547,1.773860255769469,22.38398678850646
1642,99.48909759521484,175.67999267578125,1.7658215515287876,23.378867653510266
1643,98.86000061035156,175.91000366210938,1.7793850149308006,21.877372493795203
1644,98.9791030883789,176.0050048828125,1.7782036752308898,22.02309236930881
1645,99.38999938964844,175.7100067138672,1.7678841713743643,23.14856367123374
1646,99.0199966430664,175.1300048828125,1.768632708745658,22.980743389469065
1647,98.73999786376953,174.96499633789062,1.771976910302225,22.579839165756365
1648,98.98999786376953,174.5500030517578,1.7633094940761014,23.50011391245098
1649,100.20999908447266,178.86500549316406,1.7849017775400704,21.650887465780894
1650,99.60130310058594,179.12640380859375,1.7984343400376654,20.159237967245698
1651,99.73999786376953,179.69000244140625,1.8015841817726617,19.8759589044879
1652,99.66500091552734,180.3000030517578,1.809060366181845,19.114380023954393
1653,99.55000305175781,179.4199981689453,1.8023103231414435,19.761959752499077
1654,99.63500213623047,179.47999572753906,1.8013749373150703,19.873756040100343
1655,99.51000213623047,179.64999389648438,1.8053460962702144,19.451117140874143
1656,99.91000366210938,177.9949951171875,1.7815532838849417,21.91456934106318
1657,99.45999908447266,178.0399932861328,1.790066307309345,20.96005529112676
1658,99.20999908447266,178.75999450683594,1.8018344537492657,19.73477260986186
1659,98.98999786376953,178.0399932861328,1.7985654826576745,20.01012367807598
1660,98.95999908447266,178.30999755859375,1.8018391189190253,19.679488097542244
1661,98.73999786376953,178.2899932861328,1.8056511762550118,19.254842217514177
1662,98.29000091552734,177.63999938964844,1.8073048909859741,18.995335652973917
1663,98.72000122070312,179.9499969482422,1.8228321993831567,17.554422823345103
1664,99.12999725341797,181.08999633789062,1.8267931136419628,17.243077010635457
1665,98.60399627685547,181.42999267578125,1.8399862026521827,15.839966505967109
1666,98.87999725341797,181.7899932861328,1.8384910834921055,16.037798601831465
1667,98.83999633789062,182.0,1.8413598415951147,15.746945003878434
1668,99.08000183105469,183.0800018310547,1.847799742103677,15.152024477338895
1669,99.55999755859375,182.57000732421875,1.8337687002932213,16.632150753272267
1670,100.58000183105469,187.02000427246094,1.8594153993614004,14.243710799303383
1671,100.41000366210938,186.39999389648438,1.8563886774045015,14.520133482889886
1672,100.16000366210938,183.52499389648438,1.832318162802864,16.889852022328082
1673,100.66999816894531,183.19000244140625,1.8197080140398445,18.255606554576413
1674,100.4800033569336,183.49659729003906,1.8262001508718793,17.565008281493842
1675,100.11000061035156,183.86000061035156,1.8365797571610452,16.45378284836195
1676,99.93000030517578,183.9199981689453,1.8404883178952551,16.02998202136507
1677,100.23500061035156,186.11000061035156,1.8567366636114075,14.456423578642866
1678,100.83999633789062,186.1699981689453,1.8461920361949868,15.619198519427439
1679,100.58000183105469,185.9949951171875,1.8492244157005018,15.26871995457682
1680,100.5,186.41000366210938,1.8548259070856654,14.692017641483229
1681,100.27999877929688,184.66600036621094,1.8415038154581214,15.991370784892663
1682,99.75499725341797,183.63999938964844,1.8409102746314423,15.956277610282111
1683,99.94999694824219,184.22000122070312,1.8431216292692743,15.770394701666955
1684,98.19499969482422,180.50999450683594,1.838280921307956,15.933331113578301
1685,97.58000183105469,180.19000244140625,1.8465874058229528,15.010335103616594
1686,97.77999877929688,180.52000427246094,1.8461853807128779,15.084552273024766
1687,97.54499816894531,179.9199981689453,1.8444820497851537,15.209592570014987
1688,97.79000091552734,179.99000549316406,1.8405767850298158,15.634766628334713
1689,98.45999908447266,181.30999755859375,1.8414584526152682,15.668925176418664
1690,98.48999786376953,181.30999755859375,1.840897568191443,15.729556484491464
1691,96.62999725341797,178.7100067138672,1.849425766257547,14.570252029040969
1692,97.04000091552734,178.7899932861328,1.842436022251981,15.31893445368058
1693,97.1500015258789,178.7949981689453,1.8404013933166818,15.536254647112596
1694,96.86000061035156,178.0800018310547,1.8385298441968319,15.665122640355573
1695,97.37999725341797,178.02200317382812,1.8281167405514553,16.774099950765414
1696,98.11000061035156,178.3000030517578,1.8173478946339485,17.971528722461382
1697,98.29000091552734,178.1999969482422,1.8130022920784312,18.435338094380167
1698,98.83000183105469,178.55999755859375,1.806738786303311,19.166747289238028
1699,98.46499633789062,177.28500366210938,1.8004875870176393,19.704019150926367
1700,98.37999725341797,178.0,1.8093108860481883,18.8172289668407
1701,98.06580352783203,178.1300048828125,1.8164334403506668,18.052199025774538
1702,97.4800033569336,177.3300018310547,1.8191423443200108,17.668226213736713
1703,97.62999725341797,177.86000061035156,1.8217761509168207,17.441383974803752
1704,97.52999877929688,178.3800048828125,1.828975772741197,16.7192702021114
1705,98.2686996459961,176.5850067138672,1.7969608568140043,20.00727578243288
1706,98.29000091552734,174.89999389648438,1.7794281439349806,21.73534114613798
1707,98.41999816894531,174.59500122070312,1.7739789114911149,22.303074630223445
1708,98.66999816894531,175.1186981201172,1.7747917438923475,22.28465919137116
1709,98.54000091552734,174.83999633789062,1.7743047971733923,22.300620165293505
1710,98.52999877929688,174.8874969482422,1.774967006139754,22.23290397892887
1711,98.19999694824219,173.6300048828125,1.768126377583564,22.823420815625067
1712,99.1500015258789,175.16000366210938,1.7666162477707201,23.21350083844285
1713,99.44000244140625,176.17999267578125,1.7717215240375026,22.779640169418624
1714,99.53790283203125,176.4149932861328,1.7723398651851299,22.74250856852535
1715,99.48999786376953,175.77999877929688,1.7668107604142311,23.280681106035498
1716,99.62999725341797,176.5500030517578,1.772056688937638,22.79363321789185
1717,99.55000305175781,176.3699951171875,1.7716724230082606,22.81196280425689
1718,99.7699966430664,176.67999267578125,1.7708729940912529,22.9465999781857
1719,98.68000030517578,173.27049255371094,1.755882570103953,24.15308033379048
1720,98.66999816894531,173.4149932861328,1.7575250481834124,23.988364025355533
1721,97.69999694824219,173.75,1.7784033308828686,21.69286277731396
1722,97.1500015258789,173.18649291992188,1.7826710262458236,21.144759896136033
1723,97.87989807128906,173.8800048828125,1.7764628724497662,21.926460703340805
1724,98.5199966430664,175.5800018310547,1.7821762871873947,21.5201835201033
1725,98.52999877929688,175.64999389648438,1.782705735031349,21.470407030686683
1726,98.7699966430664,175.85000610351562,1.7803990288569094,21.755460708204165
1727,98.72000122070312,176.16000366210938,1.7844408578184445,21.344416109477915
1728,99.05000305175781,176.6199951171875,1.7831397241340425,21.55139988313331
1729,99.22000122070312,176.8699951171875,1.7826042425030935,21.64498757552337
1730,99.089599609375,176.6199951171875,1.7824271751369278,21.631429508997424
1731,99.11000061035156,177.03500366210938,1.7862476296223422,21.25765395435698
1732,99.30999755859375,177.05999755859375,1.7829020432119822,21.636879058335463
1733,100.0,176.8249969482422,1.7682499694824219,23.266461434226837
1734,99.80999755859375,177.13999938964844,1.7747721042239069,22.567440148404355
1735,99.6500015258789,177.47000122070312,1.7809332514120888,21.91406620097268
1736,99.83999633789062,177.22000122070312,1.7750401414372423,22.548069625422468
1737,99.50129699707031,176.34500122070312,1.7722884680176116,22.738515634938434
1738,99.86000061035156,176.74000549316406,1.7698778731515756,23.068496504987674
1739,99.66999816894531,176.9499969482422,1.7753586856528647,22.474486205493317
1740,99.97000122070312,175.85000610351562,1.7590277478870158,24.180820970880628
1741,99.79000091552734,174.55999755859375,1.7492734337818028,25.107026247399343
1742,99.5,174.24000549316406,1.7511558341021514,24.840889968181383
1743,99.94000244140625,175.21139526367188,1.7531658093204114,24.758800502651578
1744,99.5999984741211,174.52999877929688,1.752309251537235,24.753006182279986
1745,99.38999938964844,174.08999633789062,1.7515846403760242,24.768574047210304
1746,99.11000061035156,173.60000610351562,1.7515891941724389,24.69265151295073
1747,99.93499755859375,175.77609252929688,1.7589042560013681,24.183987739036805
1748,99.89700317382812,175.58999633789062,1.7577103492519304,24.29329249753297
1749,100.29000091552734,176.0800018310547,1.7557084477381155,24.597584896061985
1750,100.28959655761719,175.7550048828125,1.752474941723789,24.921764586082443
1751,100.43000030517578,175.8800048828125,1.7512695842713077,25.08053822862146
1752,100.04139709472656,175.1199951171875,1.750475305251595,25.055132003227325
1753,100.31999969482422,175.75999450683594,1.7519935709878582,24.978223528353507
1754,100.30000305175781,174.42999267578125,1.7390826258077992,26.267809627348495
1755,100.05999755859375,173.90530395507812,1.7380102758171825,26.30741704353647
1756,100.33999633789062,174.3300018310547,1.73739294591965,26.448631936194484
1757,99.98999786376953,173.3419952392578,1.7335933487610036,26.72924756719814
1758,100.08000183105469,172.4499969482422,1.7231214407785032,27.803155202398553
1759,100.51069641113281,172.75999450683594,1.7188219828879885,28.363645589716494
1760,100.93000030517578,173.77999877929688,1.721787360089657,28.191107253260665
1761,100.91999816894531,173.83999633789062,1.7225525118111225,28.110894118653842
