,amd,adbe,Ratio,Spread
1608,76.53919982910156,346.5199890136719,4.527353170498117,-15.642383292934468
1609,76.37999725341797,346.1199951171875,4.531552861527483,-15.939730210040054
1610,73.16999816894531,338.6400146484375,4.628126597277442,-22.52022183841295
1611,73.33419799804688,339.2300109863281,4.625809243804138,-22.39098834019471
1612,72.97000122070312,340.17999267578125,4.661915677469731,-24.93622862348171
1613,72.72090148925781,340.8399963378906,4.686960548587793,-26.687341576035962
1614,73.04499816894531,339.55999755859375,4.648641331651862,-23.987731076736097
1615,72.1500015258789,338.80999755859375,4.695911162760942,-27.158004882334737
1616,72.72000122070312,338.4200134277344,4.653740480567915,-24.27130203176857
1617,73.81999969482422,333.3042907714844,4.515094718902492,-14.337354371321041
1618,73.43000030517578,331.6744079589844,4.516878749564788,-14.415751029233306
1619,73.54499816894531,336.3599853515625,4.5735263270914315,-18.59761355703732
1620,74.02999877929688,338.7099914550781,4.575307267866676,-18.823214833797053
1621,73.51499938964844,336.19000244140625,4.5730803949206695,-18.55903161870434
1622,73.18000030517578,334.7749938964844,4.5746787715277835,-18.611389623067097
1623,73.92900085449219,337.92498779296875,4.570939467423294,-18.480603355053958
1624,73.72000122070312,333.2099914550781,4.519940123949716,-14.681069433777324
1625,73.20500183105469,332.3450012207031,4.539922039585514,-16.071884997981428
1626,72.54000091552734,330.5950012207031,4.557416557048024,-17.234729074031847
1627,73.13059997558594,331.5450134277344,4.533601714445362,-15.597793002881573
1628,73.04049682617188,329.67999267578125,4.513660325454554,-14.127443023368059
1629,73.75,331.05999755859375,4.488949119438559,-12.399674565469681
1630,73.58999633789062,330.92999267578125,4.496942643621105,-12.970519423521168
1631,71.91000366210938,323.8599853515625,4.5036847289469675,-13.259233868244493
1632,72.29000091552734,323.489990234375,4.47489260115491,-11.224770744037457
1633,72.06999969482422,322.2087097167969,4.470774401015248,-10.907141910969855
1634,72.4260025024414,322.94000244140625,4.45889585622954,-10.079067355005336
1635,72.09190368652344,322.6300048828125,4.475259888901,-11.232492979807304
1636,72.41500091552734,321.04998779296875,4.433473503196886,-8.237241974464368
1637,72.47000122070312,321.5299987792969,4.436732349432369,-8.476340039664862
1638,73.53500366210938,325.66119384765625,4.428655437947041,-7.942600098168825
1639,73.58999633789062,327.04998779296875,4.444218019679049,-9.090514540708668
1640,74.02999877929688,327.760009765625,4.427394504527345,-7.873233144343928
1641,74.14990234375,329.3299865722656,4.441408230661337,-8.918007083951395
1642,74.26000213623047,329.05999755859375,4.431187558477725,-8.165757789409426
1643,74.9291000366211,330.4800109863281,4.410569602795285,-6.654981484463391
1644,75.25,330.8800048828125,4.397076476848007,-5.649365951685851
1645,77.66500091552734,334.5799865722656,4.307989218157261,1.2288650292477001
1646,76.48570251464844,336.7799987792969,4.403175857799008,-6.136722563753935
1647,76.3290023803711,335.2099914550781,4.391646438461527,-5.253094832688234
1648,76.4800033569336,335.2898864746094,4.384020289719461,-4.671573770244478
1649,76.25029754638672,337.55999755859375,4.426999086177202,-7.947844686287439
1650,76.47200012207031,336.7854919433594,4.404036659244655,-6.202235093379656
1651,76.37999725341797,335.8599853515625,4.3972243706323635,-5.679720444415054
1652,75.38130187988281,332.9200134277344,4.416480017262497,-7.114244607218595
1653,75.3499984741211,332.8399963378906,4.417252861023007,-7.1713430279015
1654,75.41220092773438,333.57000732421875,4.423289643062805,-7.628894165990786
1655,75.09989929199219,333.8299865722656,4.445145595659428,-9.256820357225124
1656,74.2698974609375,332.489990234375,4.476779982216203,-11.552406858767753
1657,74.22000122070312,332.5450134277344,4.480530961443495,-11.825986093766048
1658,73.75,332.45001220703125,4.5077967756885595,-13.789689213907181
1659,73.87049865722656,332.0350036621094,4.494825535195264,-12.84687117026293
1660,72.88500213623047,329.510009765625,4.520957674525862,-14.63855960627636
1661,72.7500991821289,328.3699951171875,4.513670755212547,-14.089448310783595
1662,73.19999694824219,328.9700012207031,4.494125887099548,-12.718807438855308
1663,74.13500213623047,327.489990234375,4.417481362347295,-7.143276793357515
1664,73.16999816894531,324.82000732421875,4.439251270366689,-8.7002145141942
1665,73.35469818115234,326.3999938964844,4.44961266271489,-9.47117613049106
1666,73.34960174560547,324.95001220703125,4.430153735994888,-8.043517902171729
1667,73.54000091552734,326.55999755859375,4.440576468495031,-8.819514786587419
1668,73.42500305175781,326.1700134277344,4.4422199505775275,-8.933245520502211
1669,73.4000015258789,326.7799987792969,4.4520434875479244,-9.652742821369074
1670,73.87069702148438,331.0400085449219,4.481344049706787,-11.851007175845652
1671,73.52999877929688,330.0,4.487964170793851,-12.303328691386454
1672,72.97899627685547,329.0600891113281,4.508969784443118,-13.776924818494578
1673,73.12000274658203,329.3900146484375,4.5047866832011945,-13.489212318666702
1674,76.39299774169922,341.9400939941406,4.476065923611375,-11.702884210089096
1675,77.43370056152344,343.1199951171875,4.431145517119748,-8.32428778392584
1676,77.66000366210938,345.0,4.4424412017936445,-9.213037421005524
1677,76.75029754638672,343.8800048828125,4.480503866124774,-12.077746697838663
1678,76.97000122070312,343.94000244140625,4.468494179377698,-11.175395887766555
1679,77.03500366210938,343.3800048828125,4.457454255327156,-10.330673944652446
1680,76.7750015258789,343.1700134277344,4.46981447876703,-11.259546609300784
1681,77.2936019897461,344.1689147949219,4.452747781641486,-9.986868714353577
1682,77.43000030517578,344.30999755859375,4.4467260261082355,-9.530498127502526
1683,77.48999786376953,344.1099853515625,4.440701959451869,-9.067683976824796
1684,75.33000183105469,338.05999755859375,4.487720554112996,-12.478933757035108
1685,75.22000122070312,339.2412109375,4.509986777880152,-14.14197297819662
1686,74.5199966430664,340.75,4.5725981662628605,-18.71692952944413
1687,74.3550033569336,340.9700012207031,4.585703528031752,-19.659636095175173
1688,74.62999725341797,340.94000244140625,4.568404327869536,-18.425106128595118
1689,75.48500061035156,342.2799987792969,4.534410757259219,-16.020007677748126
1690,75.0,341.5799865722656,4.554399820963542,-17.444400297472768
1691,73.87920379638672,334.6700134277344,4.529962374122153,-15.443750592843557
1692,74.1676025390625,334.95001220703125,4.516122953153571,-14.460502135138697
1693,74.2699966430664,334.510009765625,4.503972329139101,-13.571991951402921
1694,73.81999969482422,333.7300109863281,4.520861722649494,-14.763074586164791
1695,73.43000030517578,331.5150146484375,4.51470806578589,-14.25635771868643
1696,73.18000030517578,331.9800109863281,4.536485509728103,-15.816406712910847
1697,73.63999938964844,334.1000061035156,4.536936568069554,-15.921508952646818
1698,71.29810333251953,331.1499938964844,4.6445834940667305,-23.22949473848182
1699,71.20130157470703,330.92999267578125,4.6478081910982665,-23.433505605900095
1700,70.86000061035156,330.1000061035156,4.658481558851315,-24.098489144141396
1701,70.73500061035156,328.8699951171875,4.649324836070755,-23.416004485980167
1702,69.96009826660156,328.0,4.688386782277932,-25.94024484848346
1703,69.43000030517578,329.1600036621094,4.740890137048892,-29.42218923369846
1704,70.29000091552734,331.1400146484375,4.711054351050483,-27.635216408770063
1705,69.81999969482422,329.32000732421875,4.716700211452899,-27.87391342539557
1706,69.9800033569336,326.9100036621094,4.671477393259074,-24.76306002242221
1707,70.41010284423828,327.55999755859375,4.652173258193136,-23.529127574663434
1708,70.57499694824219,328.80999755859375,4.659015398891681,-24.056856668250404
1709,70.12999725341797,326.7200012207031,4.658776757684524,-23.916052721899675
1710,70.17500305175781,326.1559143066406,4.647750625191754,-23.1548309317473
1711,70.13999938964844,326.6099853515625,4.656543886422745,-23.76222538936632
1712,70.81999969482422,333.1300048828125,4.703897293396329,-27.303700358654268
1713,70.50869750976562,333.04998779296875,4.723530565102845,-28.587252407494233
1714,69.77149963378906,333.7550048828125,4.783543518981224,-32.52135146666494
1715,70.01499938964844,334.9800109863281,4.784403540762641,-32.67977735229884
1716,69.80999755859375,332.3599853515625,4.76092246060605,-30.95770291613205
1717,70.3550033569336,333.6499938964844,4.742377627412943,-29.86047127229658
1718,70.4800033569336,332.5799865722656,4.71878505578345,-28.242937619910933
1719,69.42990112304688,331.67498779296875,4.777120267032485,-31.937607803172725
1720,70.46890258789062,332.57000732421875,4.719386780706977,-28.28158207837548
1721,70.17500305175781,333.6300048828125,4.754257076935822,-30.628921507919173
1722,69.5199966430664,333.4800109863281,4.796893370097535,-33.34799364244746
1723,69.6082992553711,332.6700134277344,4.7791716934107535,-32.151212043191876
1724,69.19499969482422,332.19000244140625,4.800780459664545,-33.48154018341749
1725,68.56999969482422,330.4700012207031,4.819454611221874,-34.499170603548734
1726,68.62000274658203,337.07000732421875,4.9121246550956785,-40.880152808455634
1727,69.0999984741211,336.1700134277344,4.864978594082527,-37.877676526089246
1728,70.16500091552734,336.0799865722656,4.789852236685312,-33.122714660765084
1729,69.54419708251953,335.70001220703125,4.8271462794904,-35.46199184112025
1730,69.58000183105469,335.80999755859375,4.826243011231372,-35.41514485271158
1731,70.53500366210938,337.3999938964844,4.783440510087219,-32.82203202300205
1732,70.6675033569336,338.20001220703125,4.785792565768471,-33.041673762426214
1733,73.23999786376953,346.9599914550781,4.737302042258972,-30.53358523801431
1734,72.86599731445312,345.7699890136719,4.74528589132599,-30.981783976604945
1735,71.22000122070312,340.32501220703125,4.778503318925826,-32.746616749068025
1736,71.88040161132812,342.04998779296875,4.758598729630119,-31.578899527014514
1737,71.54000091552734,342.69000244140625,4.79018728062425,-33.709940920070025
1738,71.66500091552734,342.16009521484375,4.7744378824212,-32.63250736534063
1739,71.62999725341797,342.57000732421875,4.782493654331005,-33.19574288741278
1740,71.40989685058594,344.6000061035156,4.825661726196543,-36.18982778983501
1741,71.33999633789062,344.4700012207031,4.828567688582088,-36.366001875446884
1742,70.75,342.8800048828125,4.846360493043286,-37.36031376569353
1743,70.94999694824219,343.1700134277344,4.83678686664463,-36.7742935528904
1744,69.63860321044922,339.0299987792969,4.868420432769761,-38.378459688731525
1745,69.13400268554688,339.32501220703125,4.908221700259956,-40.88372969719278
1746,68.94000244140625,339.9100036621094,4.930519170651422,-42.31848308297326
1747,66.83000183105469,330.375,4.943513256743332,-42.025726513789195
1748,66.61910247802734,328.8500061035156,4.936271938097314,-41.42451620431147
1749,66.66000366210938,326.7099914550781,4.901139716570183,-39.10534575476906
1750,66.57730102539062,326.135009765625,4.898591633224163,-38.892619033414675
1751,66.30500030517578,326.6600036621094,4.926626983766264,-40.61034743787046
1752,66.75990295410156,328.79998779296875,4.925111829761402,-40.7577621524121
1753,66.56999969482422,328.7099914550781,4.937809718521527,-41.49958208859384
1754,65.41000366210938,343.1499938964844,5.24613934695839,-61.020611477844156
1755,64.98500061035156,339.5400085449219,5.2248981358143745,-59.27222900939101
1756,64.92990112304688,340.6700134277344,5.246735441382238,-60.64358125194603
1757,64.93000030517578,339.82000732421875,5.233636311828734,-59.79314070981552
1758,65.07499694824219,338.25,5.197848879947383,-57.58801754899939
1759,65.41179656982422,340.5799865722656,5.2067058914780215,-58.44275084020255
1760,65.38999938964844,338.4100036621094,5.175256259685504,-56.36824417025461
1761,65.41000366210938,338.5400085449219,5.17566105474828,-56.410626126281656
