,avgo,asml,Ratio,Spread
1597,584.8800048828125,667.9600219726562,1.1420462597391918,-68.95105028106902
1598,583.5175170898438,667.7899780273438,1.1444214757387046,-70.17879767127637
1599,583.5499877929688,669.47998046875,1.1472538676605497,-71.83548805827708
1600,584.6076049804688,669.989990234375,1.146050760418621,-71.26047662326188
1601,585.25,670.530029296875,1.1457155562526697,-71.14147551166583
1602,577.5599975585938,659.97998046875,1.1427037593644886,-68.480685463103
1603,581.6737060546875,672.4949951171875,1.156137862373929,-76.77540094822417
1604,580.739990234375,674.1044921875,1.1607681639341643,-79.34280743262902
1605,584.77001953125,680.2100219726562,1.1632094656937282,-81.31388547287146
1606,583.8699951171875,679.4400024414062,1.1636837106264333,-81.4672109684358
1607,586.02001953125,682.2000122070312,1.1641240733596685,-82.02148684591738
1608,585.7000122070312,681.6099853515625,1.1637527251930966,-81.75975905294605
1609,592.0599975585938,674.3099975585938,1.1389217314785063,-67.93499176152945
1610,588.294677734375,671.0399780273438,1.1406528112945629,-68.5278555918152
1611,594.530029296875,675.0349731445312,1.1354093820002094,-66.12593439682611
1612,593.22998046875,675.5700073242188,1.1387995036771514,-67.99470308561071
1613,591.8800048828125,681.9998779296875,1.152260377616098,-75.80952861465734
1614,598.0800170898438,684.125,1.1438686805301348,-71.57398940944894
1615,598.7100219726562,684.5399780273438,1.1433581415121317,-71.34263844135138
1616,595.9400024414062,673.5800170898438,1.1302815960169936,-63.22447125788257
1617,593.7899780273438,672.22998046875,1.1321005832769278,-64.08016852493223
1618,593.4550170898438,672.0599975585938,1.1324531400108626,-64.25382575496032
1619,593.3400268554688,672.219970703125,1.1329422258358284,-64.53176865607078
1620,595.0599975585938,670.5150146484375,1.1268023684996804,-61.06227558418347
1621,595.9000244140625,672.3300170898438,1.1282597575842248,-62.01548515945343
1622,590.9099731445312,667.2000122070312,1.1291060271948399,-62.00482920904723
1623,586.6950073242188,652.0800170898438,1.111446337448534,-51.20901426694094
1624,586.9600219726562,654.239990234375,1.114624447565618,-53.097105944875935
1625,586.5750122070312,655.3400268554688,1.117231408118979,-54.592128353922035
1626,585.4000244140625,653.8699951171875,1.1169627055818077,-54.3275296219614
1627,582.8300170898438,651.5599975585938,1.1179245722653903,-54.6541310762574
1628,580.1300048828125,650.4000244140625,1.1211280556768386,-56.26413039552564
1629,581.1199951171875,649.9099731445312,1.1183748255185604,-54.758437166484796
1630,586.3900146484375,653.77001953125,1.1149064670264028,-53.211912076514196
1631,585.7100219726562,655.0250244140625,1.1183435485839137,-55.16452898589252
1632,585.02001953125,656.2899780273438,1.12182481986377,-57.13736375529312
1633,584.89501953125,656.8599853515625,1.1230391154261958,-57.835609965644736
1634,583.72998046875,655.030029296875,1.1221456002154784,-57.200880404367936
1635,581.9000244140625,654.0599975585938,1.1240075100824956,-58.10822087508906
1636,585.27001953125,660.8599853515625,1.1291540029350102,-61.450893307246034
1637,592.3800048828125,662.2000122070312,1.117863544935199,-55.496707347469524
1638,590.9199829101562,661.8699951171875,1.1200670382775302,-56.66454298964983
1639,589.0449829101562,660.510009765625,1.1213235473161969,-57.228140930080954
1640,590.7650146484375,659.780029296875,1.1168231241477766,-54.73356082748741
1641,588.9400024414062,662.6400146484375,1.1251401023899097,-59.46584643991913
1642,604.5999755859375,681.3499755859375,1.1269434388011992,-62.11006727401163
1643,603.0399780273438,678.8900146484375,1.1257794497625404,-61.250525130784595
1644,603.85498046875,688.1900024414062,1.139661052240043,-69.71439288150101
1645,608.1099853515625,691.3499755859375,1.1368831169352565,-68.50910933273668
1646,609.5700073242188,695.6199951171875,1.141165061861714,-71.28127613196263
1647,609.8049926757812,695.8400268554688,1.1410861426407348,-71.26023379230845
1648,609.2274169921875,691.4299926757812,1.1349292126238106,-67.44274091119304
1649,604.22998046875,689.2449951171875,1.1406997623363284,-70.38466889888356
1650,605.77001953125,696.5800170898438,1.1499083722051204,-76.13974771973052
1651,604.72998046875,685.9400024414062,1.1342913773014978,-66.56672067857075
1652,607.0499877929688,691.3900146484375,1.138934236968031,-69.63661164497798
1653,604.0800170898438,691.219970703125,1.1442523360283925,-72.51349357819437
1654,599.4249877929688,684.0988159179688,1.1412584224037134,-70.16798496861658
1655,599.010009765625,683.3099975585938,1.140732185470411,-69.80489716921115
1656,597.3200073242188,680.9099731445312,1.1399416808333038,-69.13866500033124
1657,597.5900268554688,679.530029296875,1.137117419567017,-67.48170512130197
1658,595.1099853515625,663.0,1.1140797773849003,-53.49597790462157
1659,601.4299926757812,665.989990234375,1.1073441603258998,-50.00220254211946
1660,601.1599731445312,663.2620239257812,1.1033037021018022,-47.551252264898736
1661,599.405029296875,663.3099975585938,1.1066140007812109,-49.399642251705146
1662,602.1699829101562,662.8173217773438,1.1007146496643558,-46.07036989784446
1663,600.22998046875,660.5999755859375,1.100578106861709,-45.843293723886646
1664,601.27001953125,662.2219848632812,1.101372034779897,-46.39831539395267
1665,600.0999755859375,659.7899780273438,1.099466763655714,-45.16666961620264
1666,603.2899780273438,663.8300170898438,1.100349817280996,-45.934049799925006
1667,604.030029296875,667.280029296875,1.104713336973704,-48.62483520306888
1668,606.3900146484375,668.0499877929688,1.1016836881462824,-46.97365855696775
1669,609.9099731445312,671.8599853515625,1.1015723876224448,-47.172491661376526
1670,613.8599853515625,679.739990234375,1.1073208980140357,-51.00013521906045
1671,614.4099731445312,678.4199829101562,1.1041812674980254,-49.11588931918563
1672,609.2650146484375,669.3853759765625,1.0986768645542795,-45.35955235950463
1673,604.1400146484375,663.8099975585938,1.0987684666854578,-45.04196827298507
1674,605.97998046875,664.919677734375,1.0972634396602223,-44.264007110210414
1675,604.8300170898438,664.0700073242188,1.0979448581593385,-44.59409688249072
1676,603.6900024414062,664.97998046875,1.1015255806448319,-46.6736236965486
1677,602.2449951171875,662.4500122070312,1.0999676503382627,-45.626104472523494
1678,601.7899780273438,662.8900146484375,1.101530498765331,-46.53291399211368
1679,611.8302001953125,678.1099853515625,1.1083303588725952,-51.4525094364608
1680,610.0449829101562,673.9000244140625,1.1046726770857,-49.074022708190014
1681,608.6400146484375,677.9299926757812,1.1138439411798566,-54.545363489387924
1682,605.7000122070312,674.5,1.1135875621700542,-54.13155192011847
1683,601.2100219726562,669.3800048828125,1.1133879682951404,-53.61788757416197
1684,597.1300048828125,664.530029296875,1.1128732836449742,-52.953646764262785
1685,599.02001953125,663.8099975585938,1.1081599544503433,-50.294628039657496
1686,595.0250244140625,655.1300048828125,1.1010125255285474,-45.71314515535245
1687,594.969970703125,653.1699829101562,1.0978200834879976,-43.8096033952411
1688,589.9299926757812,650.0374755859375,1.1018891794897951,-45.847665417909425
1689,594.469970703125,654.1599731445312,1.1004087765287898,-45.312549174147776
1690,592.5700073242188,651.5900268554688,1.0996000789809766,-44.69179638431923
1691,593.72998046875,654.6699829101562,1.102639254284067,-46.58172312701653
1692,593.25,656.0800170898438,1.1059081619719238,-48.484174592128525
1693,596.489990234375,662.3900146484375,1.1104796819610818,-51.47023024082024
1694,597.9400024414062,663.8900146484375,1.1102953673240716,-51.482646638349834
1695,598.0399780273438,668.2402954101562,1.1173839876296745,-55.73036133781967
1696,598.0999755859375,668.8350219726562,1.1182662586090597,-56.263535739641625
1697,598.1300048828125,668.9000244140625,1.1183187918237198,-56.29773079238704
1698,598.8599853515625,670.2000122070312,1.1191263878043018,-56.84882352766557
1699,601.3099975585938,668.9099731445312,1.1124211735384464,-53.04528977363181
1700,602.530029296875,673.6599731445312,1.1180521142334792,-56.54364568431994
1701,595.530029296875,668.22998046875,1.1220760458674262,-58.295030631981504
1702,597.4650268554688,667.6099853515625,1.1174042920391094,-55.689900062122334
1703,601.614990234375,673.75,1.119902281253868,-57.57242126093355
1704,600.719970703125,676.3800048828125,1.1259489244067076,-61.120636605783616
1705,602.1849975585938,679.0,1.1275604718696632,-62.23764442617029
1706,602.02001953125,677.280029296875,1.1250124702235393,-60.68692651074902
1707,599.7567749023438,665.5900268554688,1.1097665832350863,-51.31881183140048
1708,601.1900024414062,667.6300048828125,1.1105141505540617,-51.88842583326915
1709,600.719970703125,667.7100219726562,1.1115162713687068,-52.450653695627366
1710,603.3699951171875,672.030029296875,1.1137942468722732,-54.051971587171025
1711,604.8800048828125,674.5900268554688,1.1152460346017912,-55.06283338261632
1712,604.0499877929688,671.5800170898438,1.111795431937034,-52.904347353573954
1713,607.9600219726562,677.02001953125,1.1135929914182743,-54.333002371422495
1714,604.739990234375,662.47998046875,1.09547903424081,-43.09642957636085
1715,606.1599731445312,666.0900268554688,1.0988683785899667,-45.24969974927002
1716,606.4099731445312,664.8499755859375,1.0963704507337937,-43.75317070747293
1717,605.5700073242188,665.3099975585938,1.0986508405499524,-45.07492292962185
1718,606.8599853515625,664.5499877929688,1.0950631180732497,-42.99151040109702
1719,602.4285278320312,657.219970703125,1.0909509432899411,-40.20777472125316
1720,600.3300170898438,656.10498046875,1.092907170708006,-41.24566992780662
1721,597.97998046875,654.4500122070312,1.0944346526350515,-42.00163029537272
1722,595.4299926757812,652.0,1.095006983222328,-42.16767884212403
1723,595.5,650.8106079101562,1.092880953669448,-40.90646546204859
1724,593.010009765625,650.72998046875,1.0973338893991649,-43.380346613746966
1725,596.125,653.5499877929688,1.0963304471259698,-43.004650914196546
1726,596.1199951171875,651.1699829101562,1.0923471586993938,-40.62978059616093
1727,595.5599975585938,652.3400268554688,1.0953388903378938,-42.37433224668304
1728,587.780029296875,637.5,1.0845894181920437,-35.515861103471835
1729,587.6099853515625,635.97998046875,1.0823164961845366,-34.17029154134595
1730,584.8300170898438,635.0599975585938,1.0858881709230623,-36.102308898130914
1731,583.8800048828125,635.9299926757812,1.0891450081484044,-37.94693207325726
1732,581.9299926757812,632.3099975585938,1.0865739960423064,-36.327476103071845
1733,581.489990234375,630.1209106445312,1.0836315692907372,-34.58979257286286
1734,581.6900024414062,629.8200073242188,1.082741674570315,-34.083694511409035
1735,576.0,626.3099975585938,1.0873437457614474,-36.41112134721972
1736,576.1099853515625,630.8699951171875,1.0950513116557223,-40.85828371401091
1737,577.22998046875,628.3099975585938,1.088491621742106,-37.14927074499782
1738,580.0360107421875,630.1199951171875,1.086346336171292,-36.0805307298249
1739,579.4000244140625,627.4057006835938,1.0828541150271414,-34.01870172274711
1740,573.840087890625,622.6599731445312,1.08507576637485,-34.976974717567046
1741,576.3200073242188,624.2100219726562,1.0830962209186261,-33.982846698784684
1742,580.8200073242188,637.1599731445312,1.097000731913257,-42.316197969875034
1743,575.9199829101562,630.0800170898438,1.094040901143964,-40.26323129825495
1744,574.510009765625,630.77001953125,1.097926944368779,-42.39974082391724
1745,577.010009765625,633.6749877929688,1.098204497440799,-42.73993136297783
1746,581.8800048828125,637.875,1.096231172487985,-41.943761575602494
1747,584.730224609375,642.0,1.0979422184459229,-43.14468955185522
1748,583.7999877929688,638.0889892578125,1.092992467625909,-40.18801907507374
1749,574.89501953125,618.1799926757812,1.0752919605736442,-29.414728180496144
1750,577.719970703125,620.239990234375,1.0735997051988704,-28.576577005801045
1751,575.4749755859375,616.530029296875,1.0713411624356663,-27.169781453916602
1752,576.3599853515625,617.8599853515625,1.072003610685579,-27.591796176120187
1753,576.469970703125,619.1799926757812,1.0740888929922274,-28.798968308536377
1754,578.27001953125,619.6400146484375,1.0715409648086587,-27.41230022756385
1755,578.489990234375,620.2150268554688,1.072127499741506,-27.761642050990208
