,tgt,tsla,Ratio,Spread
1579,167.58999633789062,194.8795928955078,1.16283547439548,34.93800886560817
1580,167.64500427246094,197.61000061035156,1.1787407651539126,32.283034004019555
1581,167.23500061035156,199.67990112304688,1.1940078356461405,29.650891947089832
1582,166.0281982421875,198.63999938964844,1.1964232672084394,29.03589522526113
1583,165.74000549316406,199.80999755859375,1.2055628752035663,27.470695863686302
1584,165.72999572753906,200.86000061035156,1.211971313512651,26.406966334331997
1585,164.4600067138672,200.91270446777344,1.221650834645336,24.61271563185511
1586,162.625,197.5222930908203,1.2145875055546214,25.48676653734995
1587,162.4600067138672,199.35769653320312,1.2271186033146115,23.42510638421885
1588,163.9600067138672,199.17999267578125,1.2148083954605942,25.659773128295654
1589,164.73500061035156,202.27000427246094,1.2278508120499,23.632517319917582
1590,165.5500030517578,202.83009338378906,1.2251893062205257,24.190048058260004
1591,165.47000122070312,201.99000549316406,1.2207046836468607,24.920428750655702
1592,164.3699951171875,194.1699981689453,1.1812983143943754,31.23198825485744
1593,164.72999572753906,195.41819763183594,1.1862939519227251,30.477460721744336
1594,166.1999969482422,195.9250030517578,1.1788508221981049,31.98648060470495
1595,165.8699951171875,195.52200317382812,1.1787665577230615,31.936946136629558
1596,166.36000061035156,195.7299041748047,1.1765442621826103,32.40099387811665
1597,167.1699981689453,196.1999969482422,1.1736555548080978,33.04165771555145
1598,166.9600067138672,196.86199951171875,1.1790967393113312,32.091692065667985
1599,169.2550048828125,207.02999877929688,1.2231839107070348,25.070843503730856
1600,169.40499877929688,205.55479431152344,1.213392732166794,26.751735890366376
1601,167.30499267578125,205.33999633789062,1.2273393223585207,24.08677745287889
1602,166.75,207.16009521484375,1.2423394015882683,21.505612351627548
1603,166.88499450683594,209.1199951171875,1.253078479195573,19.730831576259646
1604,166.32000732421875,208.06869506835938,1.2510142250219909,20.007359847701593
1605,166.9600067138672,207.66000366210938,1.243770935023937,21.29368791527736
1606,170.05999755859375,205.13209533691406,1.2062336721264288,28.072640318187695
1607,169.99000549316406,205.27569580078125,1.207575087754416,27.833059133687726
1608,171.28500366210938,207.7949981689453,1.2131534794421261,27.089598880061374
1609,171.7550048828125,207.2178955078125,1.2064736957691342,28.31121825297342
1610,170.94500732421875,208.26499938964844,1.2183157768079627,26.15335776026518
1611,170.2949981689453,205.36000061035156,1.2059074125396165,28.166993400639825
1612,168.4199981689453,205.72000122070312,1.2214701547160776,25.235789181969608
1613,164.36000061035156,200.13999938964844,1.217692861075856,25.248281481066357
1614,161.51499938964844,199.8800048828125,1.2375321526678154,21.606901372252793
1615,162.61000061035156,201.94610595703125,1.2419045888877243,21.042384879252808
1616,162.0699005126953,200.9980010986328,1.2401932774857733,21.24984583367953
1617,161.0399932861328,201.87989807128906,1.2536010089903113,18.955628233198752
1618,161.85499572753906,202.45989990234375,1.2508721092746347,19.49324625181461
1619,162.4499969482422,202.75,1.2480763546249725,20.019076439825483
1620,163.7050018310547,191.23489379882812,1.168167689806965,33.2551816186747
1621,162.7550048828125,188.5749969482422,1.158643306139929,34.61233949261424
1622,163.6300048828125,189.4600067138672,1.1578561453295406,34.92722474420461
1623,163.9250030517578,189.78500366210938,1.1577550717030427,35.00676131939687
1624,165.1300048828125,190.3300018310547,1.1526070138865787,36.11419251367201
1625,165.22999572753906,189.9199981689453,1.1494280886027473,36.661314480186604
1626,165.99000549316406,190.8699951171875,1.1498884800329021,36.75352545286836
1627,165.39999389648438,197.2100067138672,1.1923217290884007,29.604425884811263
1628,165.32000732421875,197.1009063720703,1.1922386743276885,29.60383995288737
1629,164.9949951171875,199.2729949951172,1.2077517554613324,26.986059298125127
1630,165.44000244140625,199.6300048828125,1.20666103685241,27.239291777234854
1631,165.7100067138672,200.0500030517578,1.2072294668190182,27.18955278674983
1632,165.97999572753906,198.93499755859375,1.1985480339760417,28.674796533865617
1633,165.99000549316406,197.86000061035156,1.1919994822730455,29.763519959704297
1634,165.74000549316406,196.0500030517578,1.1828767741886186,31.23069037052224
1635,165.74000549316406,195.6699981689453,1.1805839971268477,31.61069525333474
1636,165.27000427246094,195.0023956298828,1.1799019216360982,31.633781080618007
1637,164.88499450683594,194.26010131835938,1.1781551250274966,31.848108192881227
1638,165.4958038330078,194.5500030517578,1.1755585250250025,32.39581453598828
1639,165.17999267578125,194.3179931640625,1.1764015121702658,32.194749870612554
1640,165.22999572753906,193.82989501953125,1.173091448474966,32.75141762960067
1641,165.11000061035156,188.9600067138672,1.1444491915410988,37.45675560017506
1642,165.33999633789062,189.0373992919922,1.143325290183709,37.69475813914144
1643,165.47999572753906,191.9600067138672,1.1600194082064588,34.96413308304054
1644,164.10000610351562,192.3800048828125,1.1723339288693118,32.65174328703853
1645,163.30999755859375,189.64089965820312,1.161232640335826,34.30750300695152
1646,163.39999389648438,188.63499450683594,1.1544369740083233,35.43682090963597
1647,162.83999633789062,187.67999267578125,1.1525423538228776,35.62389327759419
1648,163.23800659179688,181.85879516601562,1.1140714038537793,41.99088566788865
1649,162.97999572753906,181.8083038330078,1.1155252705794942,41.687564486141724
1650,162.78399658203125,181.25999450683594,1.1135000879247618,41.96709850022984
1651,162.47000122070312,180.3800048828125,1.1102357575401258,42.416503587697434
1652,162.8300018310547,182.0399932861328,1.1179757491804831,41.25018711415464
1653,162.64999389648438,180.50999450683594,1.1098063404891256,42.53333946630849
1654,163.55999755859375,182.0500030517578,1.1130472350767808,42.24122676117267
1655,163.24000549316406,182.0500030517578,1.1152290916786416,41.80241889276405
1656,163.00950622558594,180.97979736328125,1.1102407556086118,42.5565389553677
1657,163.33999633789062,180.00320434570312,1.1020154792543428,43.98633590322393
1658,162.45289611816406,178.0200958251953,1.0958259291093713,44.75295627125112
1659,161.8800048828125,176.98980712890625,1.0933395218083417,44.99763429473481
1660,160.8800048828125,173.6699981689453,1.079500204487495,46.94613466359246
1661,160.6999969482422,172.83999633789062,1.075544490480348,47.52929006750412
1662,158.77000427246094,174.02000427246094,1.096050888641597,43.70266659586861
1663,161.36500549316406,177.40899658203125,1.0994267067994916,43.87222175417196
1664,160.11000061035156,175.22500610351562,1.0944038813037569,44.335213255010245
1665,159.13499450683594,173.8000946044922,1.0921550922416772,44.42309050790459
1666,158.50999450683594,172.9600067138672,1.0911615210888679,44.40611052909003
1667,158.64999389648438,174.50999450683594,1.0999684917775658,43.0481051018954
1668,158.25,173.5,1.0963665086887835,43.50958454209345
1669,156.73500061035156,168.91000366210938,1.0776789039100798,46.02204920144294
1670,160.25,172.72999572753906,1.0778782884713827,47.02220599676093
1671,159.41000366210938,173.33090209960938,1.087327633885557,45.26940543004591
1672,158.68429565429688,173.1750030517578,1.091317841741755,44.43013485215175
1673,159.30499267578125,176.25750732421875,1.1064154635940342,42.19879773772456
1674,158.11000061035156,174.27000427246094,1.1022073467821578,42.54759790385839
1675,157.88999938964844,174.47999572753906,1.1050731294066893,42.03591688477687
1676,159.73500061035156,181.4949951171875,1.1362255887794812,37.550983519674645
1677,160.24000549316406,180.52000427246094,1.1265601478038019,39.2184918987511
1678,159.49000549316406,181.61000061035156,1.13869204561621,37.10001411753302
1679,158.21499633789062,182.57000732421875,1.1539361726135906,34.391576395304014
1680,157.69000244140625,181.45030212402344,1.1506772738585374,34.79135295497352
1681,156.875,180.3699951171875,1.149768893177291,34.75404011213894
1682,158.25999450683594,183.32000732421875,1.1583471103703367,33.70328277096266
1683,157.91000366210938,180.24000549316406,1.1414096720486162,36.30333914983632
1684,158.85000610351562,179.5800018310547,1.1305004402330978,38.25237623550413
1685,157.85000610351562,178.55799865722656,1.1311877843079141,37.90307081822897
1686,158.39999389648438,178.4499969482422,1.1265783069717834,38.765275512713316
1687,159.4228057861328,179.0399932861328,1.1230513250802814,39.57786990618018
1688,159.11749267578125,180.51499938964844,1.1344761430942534,37.68418531146301
1689,159.17999267578125,180.5500030517578,1.134250605347766,37.73488843629758
1690,157.97000122070312,180.3704071044922,1.1418016440507144,36.255212706053015
1691,160.67999267578125,183.83999633789062,1.144137445343562,36.50185803681967
1692,161.52999877929688,184.49000549316406,1.142140821441088,37.017469553787436
1693,161.74000549316406,184.91000366210938,1.14325458997171,36.88545539575756
1694,161.98500061035156,184.69000244140625,1.140167310217016,37.441420525438275
1695,162.7050018310547,185.0399932861328,1.1372729246410613,38.07877354026675
1696,163.10000610351562,184.08999633789062,1.1286939880373343,39.57044324085712
1697,161.44000244140625,180.90989685058594,1.1206014253886436,40.47416544504833
1698,160.57000732421875,177.8782958984375,1.107792786851347,42.31273461877964
1699,159.9949951171875,180.00999450683594,1.1250976593048336,39.392516830889974
1700,160.4550018310547,179.86279296875,1.1209547282180088,40.170529527667185
1701,158.8000030517578,179.07000732421875,1.127644860723676,38.693801127883205
1702,159.75999450683594,180.08990478515625,1.1272528228426448,38.99034819668006
1703,159.27000427246094,180.11000061035156,1.130846962885993,38.298324553529596
1704,161.52999877929688,185.08999633789062,1.1458552450729877,36.41747870906087
1705,162.2899932861328,185.6999053955078,1.1442474156006717,36.849756647859095
1706,161.1199951171875,182.35000610351562,1.1317652161724985,38.59522739920149
1707,161.74000549316406,182.80029296875,1.1302107503420113,38.995166089116935
1708,161.30999755859375,183.64759826660156,1.1384762323853732,37.55818721634654
1709,161.82000732421875,182.92999267578125,1.1304534939815385,38.97517358031499
1710,163.17999267578125,183.24000549316406,1.1229318158950994,40.53012035930442
1711,163.30999755859375,190.86500549316406,1.168728236767525,33.08339717199058
1712,162.86740112304688,193.75999450683594,1.1896794150994625,29.581471863861594
1713,162.27999877929688,193.74000549316406,1.1938625027761631,28.795950997114886
1714,161.89999389648438,196.0399932861328,1.2108709121476364,25.974859243684165
1715,161.89500427246094,196.64999389648438,1.2146761092487608,25.35801631904289
1716,161.9949951171875,197.0279998779297,1.2162597970103906,25.117128642002797
1717,162.6699981689453,197.55819702148438,1.214472239781456,25.512568982344533
1718,163.0500030517578,198.13009643554688,1.2151492960883503,25.461773528744004
1719,161.59500122070312,196.97999572753906,1.2189733236766886,24.616617725755503
1720,161.05999755859375,196.14329528808594,1.2178275068998983,24.71966304708633
1721,161.05499267578125,196.30819702148438,1.2188892362788848,24.547898074889645
1722,161.08999633789062,197.78500366210938,1.2277919682067033,23.11909225683533
1723,159.9499969482422,196.3300018310547,1.2274461117656952,23.010803131012608
1724,157.3800048828125,191.0,1.2136230402472121,24.816552763676327
1725,157.8175048828125,198.25,1.2561977845690229,18.166500272283997
1726,157.8800048828125,196.33929443359375,1.24359822878982,20.16291262563422
1727,157.75,195.70010375976562,1.240571180727516,20.62382648677618
1728,157.08169555664062,193.44000244140625,1.2314611308206533,21.96747618048434
1729,155.52999877929688,190.60499572753906,1.225519174587116,22.674627772792775
1730,155.02000427246094,190.67999267578125,1.2300347530673836,21.900270975910985
1731,156.0800018310547,192.22000122070312,1.2315479175145536,21.813846189637218
1732,154.27999877929688,190.76930236816406,1.2365135071142077,20.79618539328868
1733,154.11000061035156,187.5500030517578,1.2169878807927283,23.782364760148397
1734,154.4600067138672,188.36740112304688,1.2195221606586628,23.444933065548895
1735,156.14999389648438,188.31480407714844,1.2059866246423736,25.815024053824715
1736,156.10000610351562,190.2884979248047,1.2190165950321452,23.772781516220107
1737,156.32000732421875,190.36669921875,1.2178012429587213,23.99626978627822
1738,156.25999450683594,190.4149932861328,1.2185780108791868,23.865679626842024
1739,157.02000427246094,194.96249389648438,1.241641119549237,20.360386937414432
1740,156.88999938964844,194.83990478515625,1.2418886196898777,20.304699236056393
1741,157.33999633789062,192.69500732421875,1.2247045367307787,23.066681378088674
1742,158.25999450683594,191.69900512695312,1.2112916199973254,25.324284968228284
1743,159.4409942626953,192.7799072265625,1.209098752287871,25.862897979919723
1744,159.69500732421875,193.13009643554688,1.2093684058853948,25.8610390644549
1745,159.4600067138672,191.86000061035156,1.2031857050816666,26.808876533760582
1746,160.6300048828125,188.92990112304688,1.176180634875038,31.34340456171509
1747,160.31500244140625,189.22000122070312,1.1803012714911782,30.621338909939936
1748,159.90499877929688,187.17709350585938,1.1705518585082122,32.102005080549304
1749,158.4600067138672,187.0399932861328,1.1803608819976437,30.257575266876074
1750,159.0800018310547,187.2100067138672,1.176829296951398,30.937766469782986
1751,159.19000244140625,188.4499969482422,1.1838054780959362,29.848621017409698
1752,159.47999572753906,189.19000244140625,1.1862929991835762,29.50628580888184
