,csco,ibm,Ratio,Spread
1476,45.459999084472656,138.1999969482422,3.0400351898697213,-14.406148060952763
1477,45.40999984741211,137.6699981689453,3.031711046719835,-14.015366513428507
1478,45.54999923706055,138.3000030517578,3.0362240476007227,-14.255558898640121
1479,45.441200256347656,138.26730346679688,3.0427740175609115,-14.525797794444163
1480,45.400001525878906,138.64999389648438,3.053964520627849,-15.023201438684513
1481,46.1150016784668,139.8000030517578,3.031551511729356,-14.182373376987176
1482,44.81650161743164,137.33999633789062,3.0644961427438018,-15.337893510759134
1483,44.560001373291016,136.83999633789062,3.0709154425635106,-15.552089487290022
1484,43.83000183105469,135.17999267578125,3.084188615753211,-15.924687149523795
1485,43.63869857788086,134.7899932861328,3.0887720687998197,-16.067350074376368
1486,43.814998626708984,134.9499969482422,3.0799954622383265,-15.736466150951063
1487,43.810001373291016,134.1699981689453,3.0625426606524306,-14.970381659715688
1488,43.83000183105469,134.75999450683594,3.0746061801748548,-15.504688980578482
1489,43.939998626708984,134.80999755859375,3.0680473776039063,-15.248418371074127
1490,43.84000015258789,134.4499969482422,3.0668338613202666,-15.166852224267789
1491,45.060001373291016,137.4199981689453,3.0497113622016,-14.739897757430715
1492,44.584999084472656,136.1699981689453,3.0541662210411125,-14.81248801325538
1493,44.130001068115234,135.8175048828125,3.077668289043918,-15.726885344325442
1494,43.980201721191406,135.6999969482422,3.0854791846681446,-16.026476782188087
1495,44.1150016784668,136.08999633789062,3.084891559786979,-16.041140906775954
1496,44.3650016784668,136.52999877929688,3.0774257548504433,-15.785046567725207
1497,44.52000045776367,137.0,3.077268611665279,-15.823471183455059
1498,44.869998931884766,137.82000732421875,3.0715402408062777,-15.668947263671601
1499,44.66999816894531,138.2700958251953,3.0953682895228103,-16.675915313332542
1500,44.58000183105469,138.4600067138672,3.105877097955055,-17.116410846238754
1501,44.52000045776367,138.1699981689453,3.103548893716383,-16.99346935240037
1502,44.65999984741211,138.44000244140625,3.0998657168474746,-16.873661127260423
1503,44.689998626708984,138.5,3.099127416782364,-16.8501304711094
1504,44.560001373291016,138.3300018310547,3.1043536258499493,-17.042094980454085
1505,44.93000030517578,139.97999572753906,3.11551290400089,-17.661868615908407
1506,45.064998626708984,140.52000427246094,3.118162843772461,-17.82598957288484
1507,45.275001525878906,140.74000549316406,3.108558823851568,-17.4612614255927
1508,44.869998931884766,140.16000366210938,3.1236908178865863,-18.008943601562226
1509,44.21500015258789,138.97999572753906,3.1432770609049654,-18.652705832879168
1510,44.72999954223633,140.343994140625,3.1375809429218773,-18.582746577678737
1511,44.599998474121094,140.16000366210938,3.1426010864874008,-18.760729399047054
1512,44.375,138.1649932861328,3.113577313490317,-17.3922018768442
1513,44.125,138.24000549316406,3.132917971516466,-18.16331086433245
1514,44.095001220703125,138.25999450683594,3.1355026801069967,-18.266828092749098
1515,44.28499984741211,138.0500030517578,3.1173084233356967,-17.52780690829748
1516,44.150001525878906,137.88070678710938,3.123005708307607,-17.734398231594486
1517,44.03499984741211,137.58999633789062,3.1245599367471475,-17.76389697488729
1518,43.90999984741211,137.3699951171875,3.1284444453325038,-17.891944144412665
1519,44.970001220703125,140.0399932861328,3.11407581687282,-17.610488140446495
1520,45.025001525878906,140.50999450683594,3.120710488506599,-17.92734721972157
1521,44.89500045776367,139.6699981689453,3.111036791286907,-17.44932418171489
1522,44.97999954223633,139.8000030517578,3.108048120820572,-17.342658708354552
1523,45.224998474121094,140.2899932861328,3.1020452851183697,-17.150477071927998
1524,45.51499938964844,140.91000366210938,3.09590257171698,-16.9630126333919
1525,45.65999984741211,141.16000366210938,3.091546301661014,-16.809275226135572
1526,44.2400016784668,141.72999572753906,3.203661626363006,-21.333091906195893
1527,44.19499969482422,141.55999755859375,3.2030772380607613,-21.2883966809617
1528,44.26499938964844,142.77999877929688,3.225573268903887,-22.313491652864375
1529,44.349998474121094,143.42999267578125,3.234047296742859,-22.726815193175913
1530,44.59000015258789,143.97000122070312,3.228750857323051,-22.598566155357748
1531,44.630001068115234,143.66000366210938,3.218911051399091,-22.177190562708336
1532,44.775001525878906,143.1999969482422,3.198213111516611,-21.313446441584805
1533,45.04499816894531,144.38499450683594,3.2053502136975798,-21.74666882428767
1534,44.93000030517578,144.77999877929688,3.222345822299465,-22.46187166766622
1535,45.220001220703125,145.67999267578125,3.221583121255742,-22.554390749637935
1536,45.380001068115234,145.9149932861328,3.2154030377195206,-22.34388984536078
1537,45.292598724365234,145.4600067138672,3.21156239232563,-22.132265233450244
1538,45.060001373291016,145.02999877929688,3.2185973004710635,-22.349898367782277
1539,44.72999954223633,144.24000549316406,3.22468157767284,-22.4787579302178
1540,44.96009826660156,144.97999572753906,3.2246369851739605,-22.57806423972119
1541,44.86000061035156,144.6699981689453,3.2249218947973515,-22.546777306115107
1542,45.159400939941406,144.12750244140625,3.191528218744198,-21.17063515659503
1543,44.66999816894531,142.33999633789062,3.1864786696330274,-20.745815826027854
1544,44.810001373291016,143.35000610351562,3.199062747383876,-21.366002472458025
1545,44.96780014038086,144.10000610351562,3.2045153566254743,-21.67662961753273
1546,44.900001525878906,144.33999633789062,3.2146991410389534,-22.105397441004758
1547,44.584999084472656,144.3800048828125,3.2383090242811026,-23.022494727122567
1548,44.45500183105469,144.6300048828125,3.253402292782701,-23.634457405412565
1549,44.540000915527344,144.1999969482422,3.2375391554599586,-22.967779114669415
1550,44.56880187988281,144.72000122070312,3.2471144638515836,-23.407590352882767
1551,44.5099983215332,144.5,3.246461591756414,-23.351321002765946
1552,44.41999816894531,144.67999267578125,3.257091369646413,-23.781908944375477
1553,44.43000030517578,144.5500030517578,3.2534324118588573,-23.624069501041152
1554,46.29999923706055,144.4185028076172,3.1191901768330546,-18.285768313128518
1555,45.625,144.10499572753906,3.1584656597816783,-19.851720415965477
1556,45.974998474121094,145.3699951171875,3.1619358334294443,-20.142188561611693
1557,46.38999938964844,145.6699981689453,3.140116406241006,-19.286668408628362
1558,46.51499938964844,145.77999877929688,3.1340427967787767,-19.04862062875141
1559,46.505001068115234,145.577392578125,3.130359944834746,-18.873853625296494
1560,46.599998474121094,146.1199951171875,3.135622315488572,-19.151946610469214
1561,47.60580062866211,146.77000427246094,3.0830277473391523,-17.0014131995318
1562,47.689998626708984,148.08999633789062,3.1052631705246516,-18.086965443516096
1563,47.69499969482422,147.27999877929688,3.087954706398278,-17.263042975266888
1564,47.85499954223633,147.44000244140625,3.080973855433375,-16.977545122747546
1565,47.72999954223633,147.52999877929688,3.090928141508726,-17.415589850866656
1566,47.779998779296875,147.67999267578125,3.090832910187749,-17.42636651557844
1567,47.790000915527344,147.67999267578125,3.090186018971154,-17.398516696267553
1568,47.849998474121094,147.39999389648438,3.0804597407919103,-16.9514614874811
1569,47.849998474121094,147.4499969482422,3.0815047366822417,-17.001464539238913
1570,47.79499816894531,147.49609375,3.0860152610244316,-17.200703482424803
1571,47.7400016784668,147.47500610351562,3.0891286325621237,-17.332747355774547
1572,47.68000030517578,147.07000732421875,3.0845219459500286,-17.09481562756115
1573,47.69770050048828,146.74000549316406,3.0764586961935803,-16.715529600624496
1574,47.619998931884766,146.72000122070312,3.0810584735747293,-16.911876575129032
1575,48.150001525878906,148.96719360351562,3.0938149300670545,-17.683336560688833
1576,48.14699935913086,149.0,3.094689222242109,-17.72450215160403
1577,48.314998626708984,148.36000061035156,3.0706820827339683,-16.616727764834526
1578,48.310001373291016,148.65859985351562,3.0771806174218823,-16.929241296060088
1579,48.279998779296875,148.9600067138672,3.085335759737908,-17.314186992750383
1580,48.34000015258789,148.97999572753906,3.081919637097134,-17.16710895533875
1581,48.380001068115234,149.1199951171875,3.0822652299498356,-17.195730310931527
1582,48.76499938964844,149.12010192871094,3.0579330215344025,-16.123852754052525
1583,48.930999755859375,149.5749969482422,3.0568555250157323,-16.11653849168731
1584,48.65999984741211,148.89999389648438,3.060008104467829,-16.19610409502663
1585,48.46500015258789,148.78500366210938,3.069947450607089,-16.62406849968058
1586,48.6150016784668,149.1999969482422,3.069011453193631,-16.621399468901604
1587,48.57500076293945,148.92999267578125,3.0659802436772816,-16.462773230496328
1588,48.58000183105469,148.74000549316406,3.061753805823907,-16.25886113822371
1589,48.66999816894531,149.31500244140625,3.067906473369854,-16.583273442231576
1590,48.61000061035156,148.76519775390625,3.0603825526845707,-16.200525184221124
1591,48.5,148.57000732421875,3.0632991200869846,-16.311619037389722
1592,48.400001525878906,148.39999389648438,3.0661154797099885,-16.420040073200585
1593,48.2400016784668,147.50999450683594,3.0578356006293617,-15.975542198180865
1594,48.275001525878906,147.43499755859375,3.054065104059249,-15.803092125538445
1595,48.29999923706055,147.5,3.0538302759811096,-15.79849126185535
1596,48.255001068115234,146.99000549316406,3.0461092578917905,-15.413789077136602
1597,48.04330062866211,146.48500061035156,3.049020335687765,-15.498240171622701
1598,47.95000076293945,146.0800018310547,3.0465067676069757,-15.353024336912274
1599,48.08000183105469,146.2100067138672,3.0409734015324164,-15.121055919840831
1600,48.244998931884766,147.1300048828125,3.049642618720743,-15.581638286095927
1601,47.90999984741211,146.1300048828125,3.0500940377420145,-15.514405422725748
1602,48.06999969482422,146.0500030517578,3.0382775947361464,-14.988902077042344
1603,48.15999984741211,146.0449981689453,3.032495818763859,-14.733301928401563
1604,48.2400016784668,146.27000427246094,3.0321309946751605,-14.735551963805865
1605,48.17499923706055,146.2100067138672,3.0349768350673743,-14.85654636595105
1606,48.279998779296875,146.44000244140625,3.0331401438270484,-14.794182720289445
1607,48.29499816894531,145.77000427246094,3.0183250812543583,-14.082420443971746
1608,48.26499938964844,146.0970001220703,3.0269761104234933,-14.492944508325895
1609,48.02399826049805,145.84500122070312,3.036919175900174,-14.911986047311064
1610,48.255001068115234,146.15499877929688,3.0288052128107736,-14.578782363269415
1611,49.34000015258789,148.35000610351562,3.006688399771613,-13.752732209487352
1612,49.45500183105469,149.20120239257812,3.0169082371540625,-14.283719306038297
1613,49.72999954223633,148.8699951171875,2.9935651817320106,-13.18681194510133
1614,49.83530044555664,147.83999633789062,2.9665717877912816,-11.863614686682542
1615,50.064998626708984,147.7899932861328,2.9519623956863326,-11.174042977416821
1616,50.064998626708984,148.5299072265625,2.966741462114489,-11.913956917846509
1617,50.01499938964844,148.22500610351562,2.963611074924728,-11.748273026572253
1618,50.08000183105469,149.16000366210938,2.9784344690182305,-12.502278624427067
1619,50.03499984741211,149.51060485839844,2.9881204219915944,-12.97818276442722
1620,49.97999954223633,149.17999267578125,2.984793798361573,-12.800712723238082
1621,48.974998474121094,148.40919494628906,3.030305249008023,-14.828227025229314
1622,49.32500076293945,148.57000732421875,3.012062950353717,-14.014497537562864
1623,49.3849983215332,148.49000549316406,3.006783649690201,-13.7674392770186
1624,49.415000915527344,148.02000427246094,2.9954467576656385,-13.21389921997677
1625,49.4900016784668,148.02999877929688,2.991109188903201,-13.015062568356814
1626,49.70500183105469,148.55999755859375,2.98883396209386,-12.946417691596924
1627,49.709999084472656,148.6699981689453,2.990746346953437,-13.042504013886987
1628,49.39500045776367,148.60000610351562,3.008401755772418,-13.849590068059275
1629,49.45500183105469,148.16000366210938,2.9958547806396814,-13.242520575569547
1630,49.505001068115234,147.4199981689453,2.9778809208812307,-12.363297850632865
1631,49.44499969482422,147.49000549316406,2.9829104338856522,-12.600372225935121
1632,49.244998931884766,146.97999572753906,2.984668472241018,-12.6472420089945
1633,49.27000045776367,147.25,2.988634029468478,-12.847632354772163
1634,49.31999969482422,147.44000244140625,2.9894566778936746,-12.898417564405793
1635,48.90999984741211,147.24000549316406,3.0104274371809208,-13.84001891124932
1636,48.64500045776367,147.27999877929688,3.0276492423342387,-14.617873085211517
1637,48.55500030517578,147.4333953857422,3.0364204398949686,-15.02186495748511
1638,48.32500076293945,147.02999877929688,3.0425244999076027,-15.25887611446895
1639,48.345001220703125,146.99000549316406,3.0404385516949266,-15.163193811308322
1640,48.404998779296875,146.8699951171875,3.034190658424409,-14.876127005842182
1641,48.58000183105469,147.5,3.0362287863420967,-15.018855645059649
1642,48.400001525878906,147.35000610351562,3.044421517729278,-15.370052280231835
1643,48.185001373291016,146.90499877929688,3.048770251996432,-15.52368861206985
1644,48.189998626708984,147.58999633789062,3.0626686147297346,-16.1947718826021
1645,48.36989974975586,147.9949951171875,3.0596506480858374,-16.09885629168487
1646,48.255001068115234,147.44000244140625,3.0554346529447716,-15.86378602537879
1647,48.14500045776367,147.1999969482422,3.0574305857028046,-15.930064815070825
1648,48.18000030517578,147.25,3.056247386203971,-15.882614742428405
1649,48.8849983215332,148.97000122070312,3.047356169286883,-15.639628565471657
1650,49.06999969482422,148.77000427246094,3.031791424448548,-14.924516175917478
1651,48.92499923706055,148.60499572753906,3.0374041501255906,-15.163245038251933
1652,48.970001220703125,148.43499755859375,3.0311413897992647,-14.86794392559553
1653,48.78499984741211,147.9199981689453,3.0320795045937055,-14.868059977259083
1654,48.88999938964844,147.8394012451172,3.0239190650597445,-14.49510368023029
1655,49.0,147.82000732421875,3.016734843351403,-14.169425476475727
1656,48.897300720214844,147.41000366210938,3.0146859129417747,-14.04537636642117
1657,48.94499969482422,148.02999877929688,3.024415153790482,-14.532559072981929
1658,48.84000015258789,147.9199981689453,3.0286649817118696,-14.714917835831006
1659,48.869998931884766,147.80999755859375,3.0245549578303046,-14.52138901073467
1660,48.76499938964844,147.63999938964844,3.0275812824266874,-14.643750214990025
1661,48.67499923706055,147.7100067138672,3.0346175455387083,-14.964352805037056
1662,48.45500183105469,147.0800018310547,3.035393587309525,-14.94690586634282
1663,48.494998931884766,147.24000549316406,3.03618947801143,-14.995542115990492
1664,48.54999923706055,147.53500366210938,3.0388260758094683,-15.137398143507728
1665,48.6150016784668,147.5,3.034042886093999,-14.921402520659417
1666,48.71120071411133,147.77999877929688,3.0337991388597807,-14.933545943975407
1667,48.84000015258789,147.72500610351562,3.024672515192204,-14.519925770401318
1668,49.19499969482422,148.7449951171875,3.023579551578631,-14.551458630415556
1669,49.31999969482422,149.19000244140625,3.0249392409680547,-14.648417564405793
1670,49.900001525878906,151.57000732421875,3.0374750037955853,-15.413472818192975
1671,50.0099983215332,151.8699951171875,3.036792645757711,-15.407186949899558
1672,49.39500045776367,150.1925048828125,3.040641836034358,-15.44208884735615
1673,49.599998474121094,150.61000061035156,3.0364920412030387,-15.288790738149334
1674,49.48500061035156,150.63499450683594,3.0440536051104994,-15.633983205551335
1675,49.562198638916016,150.8800048828125,3.0442556832888807,-15.664044384962512
1676,49.63999938964844,150.6199951171875,3.0342465142857495,-15.18740721092961
1677,49.935001373291016,151.86000061035156,3.0411534281358343,-15.606012979925584
1678,49.96689987182617,151.22999572753906,3.0266035338488164,-14.887190328586133
1679,49.84000015258789,151.10000610351562,3.031701557803264,-15.110538648573357
1680,49.8849983215332,151.19000244140625,3.0307709236935874,-15.07524266434682
1681,49.279998779296875,149.72999572753906,3.0383522612919065,-15.299788884594268
1682,49.185001373291016,149.4720001220703,3.0389752149775937,-15.306302833015298
1683,49.29999923706055,149.8300018310547,3.039148157195552,-15.344105971082076
1684,48.125,145.77999877929688,3.0291947798295453,-14.565755663153357
1685,48.13970184326172,145.31930541992188,3.018699739625885,-14.064126680733285
1686,48.040000915527344,144.0500030517578,2.99854288731286,-13.072430291787118
1687,47.904998779296875,142.60000610351562,2.9767249710304373,-11.998331553084302
1688,47.880001068115234,141.6999969482422,2.959481908671146,-11.16792570290021
1689,48.255001068115234,142.7039031982422,2.9572873285570105,-11.127686782214727
1690,48.15999984741211,142.3699951171875,2.9561876156201397,-11.05829887664375
1691,47.34000015258789,139.89999389648438,2.9552174365347272,-10.871494246112054
1692,47.41999816894531,139.69000244140625,2.9458036236890295,-10.438757344516535
1693,47.57500076293945,139.22500610351562,2.926432030915926,-9.542173780058693
1694,47.36000061035156,139.13999938964844,2.9379222465473607,-10.055810722248271
1695,47.56999969482422,139.32000732421875,2.9287367714525603,-9.651099910417276
1696,47.904998779296875,140.05999755859375,2.9237031860467044,-9.458323008162427
1697,47.810001373291016,140.0399932861328,2.92909410716658,-9.70282828959127
1698,47.849998474121094,139.66000366210938,2.918704453828609,-9.211471253106101
1699,47.580101013183594,138.2100067138672,2.9047859035770367,-8.51297331931237
1700,47.459999084472656,137.9600067138672,2.906869139805844,-8.597383582921811
1701,47.41999816894531,137.6199951171875,2.9021510002358646,-8.368750020297785
1702,47.19499969482422,137.4499969482422,2.912384740693537,-8.825234705126196
1703,47.255001068115234,137.80999755859375,2.9163050353114786,-9.018168264394252
1704,47.400001525878906,138.8300018310547,2.9289028979304543,-9.63443512959886
1705,47.15999984741211,139.66000366210938,2.9614080600929684,-11.132694543393615
1706,47.1150016784668,139.19000244140625,2.9542607976817914,-10.787985644807652
1707,47.310001373291016,140.35000610351562,2.9666032980238,-11.405034667888078
1708,47.345001220703125,140.8800048828125,2.975604630911028,-11.83758032278472
1709,47.310001373291016,140.89999389648438,2.9782284888292105,-11.955022460856828
1710,47.404998779296875,140.97999572753906,2.973947882245471,-11.770514738021735
1711,47.369998931884766,141.27000427246094,2.982267415196669,-12.157976407343842
1712,47.810001373291016,142.1800994873047,2.9738568375514287,-11.842934490763145
1713,47.810001373291016,142.39999389648438,2.9784561766617292,-12.062828899942833
1714,47.689998626708984,141.83999633789062,2.97420843829617,-11.836965443516096
1715,47.72999954223633,141.9600067138672,2.9742302131858733,-11.845597785436969
1716,47.869998931884766,142.74789428710938,2.9819907556344085,-12.243672861078284
1717,47.7599983215332,142.32000732421875,2.979899755567034,-12.122070181043757
1718,47.68000030517578,142.1199951171875,2.980704576500601,-12.1448034205299
1719,47.029998779296875,139.72000122070312,2.970869760732578,-11.55466540187128
1720,46.95000076293945,139.6282958984375,2.973978565057975,-11.685705526123048
1721,46.86000061035156,139.60000610351562,2.9790867325058765,-11.908010997029454
1722,46.790000915527344,138.88499450683594,2.9682622737617153,-11.387905649150202
1723,47.005001068115234,139.6300048828125,2.970535085840628,-11.534272369069999
1724,47.2599983215332,140.4199981689453,2.971223088363195,-11.614254586684314
1725,47.34000015258789,140.88999938964844,2.9761301000322566,-11.861499739276116
1726,47.255001068115234,140.72000122070312,2.977885896518418,-11.928171926503627
1727,47.2599983215332,140.66000366210938,2.976301495085328,-11.854260079848377
1728,47.345001220703125,140.94000244140625,2.9768718725848444,-11.89757788137847
1729,47.334999084472656,141.1999969482422,2.982993549788832,-12.185422207525296
1730,47.32500076293945,141.35000610351562,2.9867935303702695,-12.36327056051569
1731,47.3650016784668,141.5,2.987437875766594,-12.401886422944404
1732,47.47999954223633,141.66000366210938,2.9835721362232586,-12.241691514136154
1733,47.53499984741211,142.22999572753906,2.992110995773619,-12.658541438137792
1734,47.59000015258789,142.35000610351562,2.9911747351775286,-12.625409672686306
1735,47.60499954223633,142.1999969482422,2.9870811535683104,-12.433636410040481
1736,47.61009979248047,142.5,2.9930624094702365,-12.719438390700407
1737,47.459999084472656,142.08999633789062,2.993889571826346,-12.727373206945249
1738,47.640201568603516,142.4199981689453,2.989491930756331,-12.555621561864559
1739,47.540000915527344,142.4199981689453,2.9957929201980433,-12.834618969888613
1740,47.424598693847656,141.92999267578125,2.9927505257771148,-12.665937936599807
1741,47.20000076293945,141.47000122070312,2.997245740126824,-12.831314067931675
1742,47.07500076293945,140.72120666503906,2.989298021973142,-12.430567902496126
1743,47.220001220703125,141.03199768066406,2.9867004242860973,-12.337621510864796
1744,47.130001068115234,140.49000549316406,2.980903931873863,-12.046224589193077
1745,47.025001525878906,140.24099731445312,2.982264598912886,-12.089575783682807
1746,47.06999969482422,139.97999572753906,2.9738686346949597,-11.703281874651555
1747,47.52000045776367,141.90379333496094,2.9861909084173237,-12.374103152932054
1748,47.619998931884766,141.3350067138672,2.9679758480471947,-11.526882068293094
1749,47.654998779296875,141.50999450683594,2.9694680124157973,-11.604416736861612
1750,47.65999984741211,141.44000244140625,2.9676878492286924,-11.520499761776495
1751,47.560001373291016,141.27499389648438,2.970458154272096,-11.63392568039983
1752,47.584999084472656,141.10000610351562,2.965220317710537,-11.389334582341736
1753,47.5,141.07000732421875,2.9698948910361844,-11.596006159217712
1754,47.20000076293945,140.6300048828125,2.9794492078320585,-11.99131773004105
1755,47.11000061035156,140.08999633789062,2.9736785082339483,-11.701904450947456
1756,47.2599983215332,140.4499969482422,2.9718578488448353,-11.64425336598119
1757,47.132598876953125,139.83999633789062,2.966948559381679,-11.388982128446447
1758,47.13999938964844,139.8300018310547,2.9662707603208034,-11.358381729366744
1759,47.275001525878906,139.94000244140625,2.9601268730747985,-11.092484130178935
1760,47.65999984741211,140.8800048828125,2.955938005326329,-10.960502203182745
1761,47.63999938964844,140.88999938964844,2.9573887740280287,-11.0261857270465
