,dis,meta,Ratio,Spread
1580,102.43000030517578,172.022705078125,1.6794172075134974,-14.032167563586569
1581,102.44000244140625,172.44000244140625,1.683326809173386,-14.434037387332154
1582,101.88999938964844,171.19000244140625,1.680145288712195,-14.032375545322594
1583,101.63999938964844,171.0399932861328,1.6828019904883278,-14.267972504087595
1584,101.70999908447266,171.1300048828125,1.6825288213864285,-14.250014859547122
1585,100.86000061035156,171.86500549316406,1.7039956816689237,-16.296073904076422
1586,100.38999938964844,170.2100067138672,1.6954876755524528,-15.366016502014133
1587,100.00499725341797,170.34500122070312,1.703364890746808,-16.094847719443408
1588,100.57599639892578,171.0399932861328,1.700604512111596,-15.90911673839895
1589,101.33999633789062,172.63999938964844,1.703572188951215,-16.330710651555222
1590,101.97989654541016,173.49000549316406,1.7012177043728565,-16.193719025494858
1591,101.73999786376953,172.0,1.6905838766608687,-15.07373912589236
1592,99.36019897460938,169.26809692382812,1.703580494711802,-16.01249605708861
1593,100.05000305175781,168.64999389648438,1.685657058993176,-14.330422351196546
1594,100.02999877929688,169.6699981689453,1.696191145051396,-15.381281702728785
1595,99.72000122070312,169.77999877929688,1.7025671550438009,-15.96943012880331
1596,99.86499786376953,170.07000732421875,1.7029991584861306,-16.035792305399355
1597,100.08999633789062,169.89999389648438,1.6974722760796634,-15.518735728583351
1598,100.30000305175781,170.4199981689453,1.699102621971043,-15.714820509619045
1599,101.25,171.47999572753906,1.6936295874324845,-15.309519541972634
1600,100.69000244140625,169.9600067138672,1.6879531491994024,-14.653284458062132
1601,100.66999816894531,169.55999755859375,1.6843150952882369,-14.284130381860024
1602,100.88999938964844,169.97999572753906,1.684805201267346,-14.36479328760916
1603,100.93990325927734,170.11000061035156,1.6852601906443458,-14.417825221449306
1604,100.41999816894531,169.52999877929688,1.6882095386427092,-14.639737716601587
1605,100.44999694824219,169.56509399414062,1.6880547451037817,-14.628562080603075
1606,100.16000366210938,174.72000122070312,1.7444088940943188,-20.230762043817208
1607,100.16999816894531,175.27999877929688,1.7498253167946762,-20.775343830640026
1608,99.93199920654297,175.3675994873047,1.7548693199347365,-21.230039958796425
1609,99.8499984741211,175.6199951171875,1.7588382353626606,-21.60891552378925
1610,99.93000030517578,176.50079345703125,1.7662443001902959,-22.366317082877174
1611,99.81500244140625,177.17999267578125,1.7750837884294004,-23.222891819110714
1612,99.61000061035156,174.91000366210938,1.7559482239771471,-21.2691026432139
1613,98.75,176.4499969482422,1.7868354121340981,-24.135581903060114
1614,98.60009765625,176.36000061035156,1.7886392083017635,-24.27679860620424
1615,98.88400268554688,176.83999633789062,1.788357990525984,-24.31889227333076
1616,98.38999938964844,175.4600067138672,1.7833113914250847,-23.70086541432164
1617,98.13999938964844,175.16000366210938,1.784797276864308,-23.786468476602266
1618,98.41000366210938,173.99290466308594,1.7680408310977243,-22.20290828446906
1619,98.56999969482422,173.41000366210938,1.7592574231408353,-21.37322548974555
1620,97.83999633789062,172.3000030517578,1.7610385271961724,-21.389199910202706
1621,97.64990234375,172.92999267578125,1.7709182346852546,-22.31239515975659
1622,97.88999938964844,172.8000030517578,1.765246747667575,-21.812073980289142
1623,97.74970245361328,172.97000122070312,1.7695194653179156,-22.198469574498517
1624,98.8949966430664,174.11520385742188,1.7606068028480915,-21.57714244391397
1625,98.9800033569336,173.72000122070312,1.7551019936243917,-21.05082337278921
1626,98.94000244140625,174.52999877929688,1.7639983269927262,-21.922519321760888
1627,100.22000122070312,182.64979553222656,1.8224884584664658,-28.06801465365612
1628,100.12000274658203,183.31959533691406,1.8309987046336988,-28.892054550406073
1629,100.44850158691406,183.61000061035156,1.8279018373557439,-28.67577517869728
1630,100.58000183105469,184.9239044189453,1.8385752739353096,-29.786849794738345
1631,100.93000030517578,185.60000610351562,1.8388983012219202,-29.923105273207796
1632,100.94000244140625,185.3300018310547,1.836041186333785,-29.637673461211193
1633,101.0999984741211,185.25,1.8323442413049993,-29.310889836409558
1634,102.38999938964844,188.22000122070312,1.8382654784909789,-30.291162096542593
1635,102.02999877929688,187.80999755859375,1.840733115804983,-30.436432180069744
1636,101.93000030517578,187.9600067138672,1.8440106558532305,-30.740681427405605
1637,101.30999755859375,186.5800018310547,1.841674132142231,-30.316983943803734
1638,100.9749984741211,186.22999572753906,1.8443178860286686,-30.483688620967854
1639,100.52999877929688,185.8179931640625,1.8483835215397397,-30.758064469769124
1640,100.6500015258789,184.9199981689453,1.8372577780974906,-29.674974303518184
1641,99.82499694824219,187.22999572753906,1.8755822835097615,-33.257479099097594
1642,99.36000061035156,185.6300048828125,1.868256881466576,-32.37470997795546
1643,99.86000061035156,187.51499938964844,1.877778872857432,-33.48849225671452
1644,99.72000122070312,185.78700256347656,1.863086645499407,-31.976433912982998
1645,99.17459869384766,184.72999572753906,1.8626744969021878,-31.760669272915436
1646,99.0,184.6486053466797,1.8651374277442392,-31.948584187459176
1647,99.06999969482422,184.5399932861328,1.8627232649095673,-31.73200288569211
1648,99.04499816894531,183.0399932861328,1.8480488330557958,-30.27056585064892
1649,99.05999755859375,183.07009887695312,1.848072919330203,-30.27753601604809
1650,99.00499725341797,183.6999969482422,1.8554618660110136,-30.992267903136195
1651,98.94999694824219,183.57069396972656,1.8551864540809127,-30.947798740419614
1652,99.0999984741211,183.6750030517578,1.853430937233794,-30.820741800474877
1653,98.71089935302734,183.89999389648438,1.8630160914529688,-31.64588864544436
1654,99.30000305175781,184.97999572753906,1.8628397788781794,-31.81724252436655
1655,99.55000305175781,186.14999389648438,1.8699144971366972,-32.60163457927342
1656,98.91580200195312,186.06900024414062,1.8810846849370602,-33.49884813626679
1657,98.87000274658203,185.61000061035156,1.8773135982012317,-33.110490394035736
1658,97.79000091552734,182.88999938964844,1.870232106323753,-32.05631041024219
1659,97.23500061035156,182.17999267578125,1.8736050962330792,-32.202349740250924
1660,96.31999969482422,180.8300018310547,1.8773878987125001,-32.26367868503678
1661,96.13999938964844,181.6750030517578,1.8896921594043516,-33.38631677855818
1662,94.0999984741211,182.0,1.9341126774837591,-36.857861029485775
1663,94.75499725341797,184.25,1.9444884738609793,-38.09757489354743
1664,94.2300033569336,182.41009521484375,1.9357963357370689,-37.06743353366011
1665,93.25499725341797,179.88999938964844,1.9290118994996286,-36.05121096742647
1666,93.31999969482422,179.5800018310547,1.924346361105,-35.64095205349801
1667,93.62999725341797,180.0399932861328,1.92288794796008,-35.6227956928532
1668,93.56999969482422,179.5,1.9183499047283736,-35.175344108404886
1669,91.58570098876953,180.60000610351562,1.9719236098401567,-39.335981064453506
1670,93.97000122070312,183.02000427246094,1.9476428849097285,-38.0783762448514
1671,93.34989929199219,182.00999450683594,1.9497610162119292,-38.02482685937824
1672,92.8021011352539,181.7313995361328,1.9582681567874136,-38.59116916266419
1673,93.44999694824219,182.75999450683594,1.9556982394344924,-38.620433786374576
1674,92.75,181.5399932861328,1.9573045098235344,-38.4801249778732
1675,92.62000274658203,180.8800048828125,1.9529259287296614,-38.020647517457576
1676,93.91999816894531,190.4499969482422,2.027789615217588,-45.58549485054621
1677,94.16000366210938,191.3699951171875,2.0323915428456605,-46.13530267722405
1678,93.75,191.8946075439453,2.0468758138020835,-47.29231477953195
1679,92.91000366210938,193.52000427246094,2.0828758652969723,-50.21334240268965
1680,92.9000015258789,192.73849487304688,2.0746877471186718,-49.44726054281125
1681,92.67669677734375,191.07200622558594,2.061704968667986,-48.1252026006662
1682,93.30999755859375,194.02999877929688,2.0794127516449272,-50.106376541275864
1683,91.9800033569336,192.35000610351562,2.0912154716617106,-50.4777994486779
1684,92.29000091552734,193.23199462890625,2.0937478893923807,-50.88164015834559
1685,92.16999816894531,193.3282012939453,2.097517686173537,-51.16294199451838
1686,92.56999969482422,193.6002960205078,2.0913935039294635,-50.81806458506645
1687,93.0,195.08990478515625,2.097740911668347,-51.6444303628582
1688,93.08000183105469,196.55999755859375,2.111731775804656,-52.99112635553985
1689,93.16000366210938,197.75999450683594,2.1227993423455622,-54.06772652302621
1690,92.37999725341797,196.72999572753906,2.1295735178240682,-54.240828704451616
1691,93.66999816894531,201.3800048828125,2.149887998498719,-56.90110889915496
1692,93.5199966430664,200.5500030517578,2.144461187452648,-56.30247309007629
1693,94.33519744873047,200.3300018310547,2.1235976310955467,-54.825086210040666
1694,94.2699966430664,198.6750030517578,2.107510450053362,-53.270654747960975
1695,94.43499755859375,201.50979614257812,2.1338465754451685,-55.850946391384156
1696,94.30999755859375,204.9499969482422,2.1731523937418094,-59.48395025406742
1697,93.3499984741211,198.92999267578125,2.1310122756020133,-54.94467204738231
1698,93.22000122070312,198.5699005126953,2.1301211962288105,-54.78509082720109
1699,93.3499984741211,199.33999633789062,2.1354043877478217,-55.35467570949169
1700,93.5198974609375,198.99000549316406,2.1277825457013635,-54.74262851242378
1701,93.29000091552734,196.77499389648438,2.1092827952125446,-52.88221496976996
1702,93.62999725341797,197.88009643554688,2.11342627619615,-53.462898842267265
1703,93.19999694824219,195.55999755859375,2.0982833043138007,-51.80604295217083
1704,94.34110260009766,195.4199981689453,2.071419485071219,-49.905974298045265
1705,94.76000213623047,197.08999633789062,2.079885942325611,-50.92985157778787
1706,93.69499969482422,195.27999877929688,2.0842093966097135,-50.762539830682556
1707,94.0999984741211,196.47000122070312,2.087885275308855,-51.3278622501889
1708,93.82499694824219,197.16000366210938,2.101359020249914,-52.44203377059037
1709,93.91999816894531,197.60000610351562,2.1039183342834877,-52.73550400581965
1710,94.20999908447266,197.86000061035156,2.1002017039926084,-52.54819400823925
1711,95.51000213623047,199.8000030517578,2.091927532016736,-52.483039949539744
1712,96.09970092773438,198.5399932861328,2.065979304508264,-50.31346434613482
1713,96.33000183105469,200.2899932861328,2.0792067837536745,-51.70824260057927
1714,96.37999725341797,200.7698974609375,2.0831075241996597,-52.111032613235096
1715,96.41999816894531,200.9604949951172,2.0842200664948987,-52.23993175703686
1716,96.43800354003906,201.72000122070312,2.091706524564801,-52.97166605790568
1717,96.57499694824219,202.16000366210938,2.0932954703633464,-53.20036651616758
1718,96.79000091552734,203.72000122070312,2.104762881431296,-54.4287366974506
1719,96.30000305175781,203.49000549316406,2.1130841022278624,-54.95452565845278
1720,96.0697021484375,203.3000946044922,2.116172841780781,-55.11983651533643
1721,96.41999816894531,204.0500030517578,2.116262258107755,-55.32943981367748
1722,97.08999633789062,205.4600067138672,2.116181012087275,-55.706021914427396
1723,96.87000274658203,204.6300048828125,2.1124186959934064,-55.21534357880415
1724,94.88999938964844,199.75999450683594,2.1051743681287007,-53.39933880382847
1725,95.84510040283203,205.52000427246094,2.14429327538571,-57.68617740862189
1726,96.61000061035156,206.42430114746094,2.1366763258807286,-57.41067349702669
1727,96.86000061035156,206.99000549316406,2.1370019015986124,-57.59077172869138
1728,96.43000030517578,205.5500030517578,2.131598075300692,-56.81401227414182
1729,95.73490142822266,203.72999572753906,2.1280639838574005,-56.066142457180575
1730,95.13999938964844,203.0800018310547,2.1345386076715753,-56.33374001400878
1731,95.7699966430664,204.24000549316406,2.1326095087416994,-56.522020505136595
1732,94.05999755859375,206.2449951171875,2.1926961563943186,-61.164554537051174
1733,93.2699966430664,204.64999389648438,2.19416748431606,-60.78807004884129
1734,93.3949966430664,204.16000366210938,2.185984378182063,-60.10527675744706
1735,93.52999877929688,204.61000061035156,2.187640364383738,-60.347043109134376
1736,93.83930206298828,205.05999755859375,2.185225092796941,-60.31996310824226
1737,94.20999908447266,206.16729736328125,2.1883802076934846,-60.85549076116894
1738,94.08999633789062,206.02999877929688,2.1897120501462632,-60.90328734831829
1739,95.13500213623047,204.17999267578125,2.1462131506908637,-57.441438744620825
1740,94.69000244140625,203.38279724121094,2.147880367487194,-57.330621722328345
1741,94.98500061035156,202.9149932861328,2.1362845921171574,-56.4078053769484
1742,95.2699966430664,202.17999267578125,2.1221790679101025,-55.23321991583066
1743,95.58999633789062,203.15960693359375,2.125322886460494,-55.71925881838456
1744,95.93000030517578,203.05999755859375,2.116751766002422,-55.09521900905463
1745,95.63999938964844,202.83999633789062,2.1208699041443633,-55.32252229276787
1746,95.5999984741211,199.88999938964844,2.090899608578536,-52.43422373490358
1747,95.3499984741211,200.12989807128906,2.0988977585102555,-53.059728530582646
1748,95.30500030517578,199.52999877929688,2.093594230527072,-52.52923551485384
1749,95.05999755859375,199.4949951171875,2.098621925528889,-52.87213008089745
1750,94.89990234375,199.22000122070312,2.099264554552237,-52.84407095910126
1751,94.81500244140625,200.00999450683594,2.109476236426172,-53.76501593093414
1752,94.83000183105469,200.67999267578125,2.1162078329736262,-54.41187867445831
