,nue,lin,Ratio,Spread
1592,140.02999877929688,332.54998779296875,2.3748481803324526,0.29523452861941335
1593,139.8699951171875,332.17999267578125,2.3749195987135794,0.28217235633941185
1594,141.25,334.79998779296875,2.3702654003042034,0.9659824326897808
1595,142.0800018310547,335.1099853515625,2.358600654791918,2.6430534665605694
1596,142.47999572753906,333.32000732421875,2.339416179950049,5.390638187219235
1597,143.13999938964844,334.0299987792969,2.333589494226679,6.260730653429118
1598,145.60499572753906,334.3299865722656,2.29614365153978,11.862075388050709
1599,148.51499938964844,335.0450134277344,2.2559675103839187,18.11375229706233
1600,148.61000061035156,334.6000061035156,2.2515308843906214,18.786197603755294
1601,148.75990295410156,333.9700012207031,2.245027017285339,19.775076681849907
1602,149.04249572753906,334.2900085449219,2.2429174103205387,20.131611509160575
1603,152.9600067138672,336.5,2.19992145155609,27.300350016251013
1604,150.6300048828125,337.25,2.2389297554784955,20.9722015283249
1605,152.17999267578125,337.489990234375,2.2177027630261215,24.442964628310516
1606,152.35000610351562,338.29998779296875,2.2205446290767306,24.03998827124708
1607,151.63999938964844,339.0375061035156,2.2358052457672306,21.602676070159372
1608,151.7899932861328,339.9200134277344,2.239409898299196,21.079262123345313
1609,152.14999389648438,339.82000732421875,2.233453966192178,22.04112886298584
1610,148.63999938964844,341.989990234375,2.300793808118058,11.468032148376846
1611,149.33999633789062,342.82000732421875,2.2955672675159846,12.31384503701106
1612,149.3699951171875,341.7300109863281,2.287808945285333,13.475660050382611
1613,149.15499877929688,341.3764953613281,2.288736536858945,13.31446299098469
1614,150.3000030517578,342.7799987792969,2.2806386681260147,14.652160788383991
1615,149.91000366210938,342.760009765625,2.286438539073024,13.738470490450037
1616,149.74000549316406,343.0199890136719,2.2907705117543316,13.071506571226632
1617,149.25,343.1199951171875,2.298961441321189,11.79840121759953
1618,148.75999450683594,344.0,2.3124496686116256,9.745297084675553
1619,149.25,344.3999938964844,2.307537647547634,10.518402438302655
1620,148.610107421875,344.4200134277344,2.3176082663744624,8.96644599201279
1621,148.4600067138672,344.1400146484375,2.318065466019492,8.887095681428729
1622,148.60000610351562,341.7349853515625,2.2996969805876586,11.627290973999333
1623,148.35000610351562,340.55999755859375,2.2956520630067105,12.203765451057802
1624,147.74000549316406,339.0299987792969,2.294774510448924,12.273390278319493
1625,146.7899932861328,337.95001220703125,2.3022687353645193,11.07899702584309
1626,146.92999267578125,337.07000732421875,2.2940857832070023,12.294167904351195
1627,147.47000122070312,337.70001220703125,2.2899573432676013,12.956972240902996
1628,149.22000122070312,333.1499938964844,2.2326095105959722,21.696583762821728
1629,148.18499755859375,331.54998779296875,2.2374058997562876,20.818735971183923
1630,147.83999633789062,331.3900146484375,2.2415450680277376,20.152757817330734
1631,147.8350067138672,331.6300048828125,2.2432440884903415,19.900822157278082
1632,147.05499267578125,331.5899963378906,2.2548707140393525,18.07343554863446
1633,146.49000549316406,331.5299987792969,2.26315780153867,16.7808236987682
1634,146.89999389648438,331.9100036621094,2.2594283012427865,17.382352890979643
1635,146.02000427246094,329.3500061035156,2.2555129192365757,17.835608418209812
1636,147.27000427246094,330.3299865722656,2.2430228626946294,19.848194529011163
1637,146.35000610351562,330.239990234375,2.2565082095096813,17.73566624799447
1638,146.1999969482422,329.6050109863281,2.254480286364268,18.01151558828293
1639,149.13999938964844,333.8399963378906,2.2384336710749775,20.815052676681727
1640,149.31500244140625,336.0299987792969,2.250477134145718,19.044016862483442
1641,149.9600067138672,336.4700012207031,2.243731569462439,20.14818900462468
1642,149.8350067138672,333.7699890136719,2.2275835022389434,22.548944553700846
1643,151.0800018310547,335.1000061035156,2.2180301962018865,24.199512087377013
1644,151.0500030517578,336.7300109863281,2.229261861523739,22.497688529083586
1645,150.125,336.8399963378906,2.2437302004189217,20.173196602582333
1646,149.74000549316406,336.9107971191406,2.2499718496038206,19.18069846575788
1647,149.6199951171875,337.2900085449219,2.2543110516795886,18.514175807699143
1648,149.2100067138672,337.2799987792969,2.2604381985323707,17.542651498300142
1649,151.21800231933594,334.5899963378906,2.212633358502629,25.039902372355765
1650,151.55999755859375,335.7699890136719,2.2154261970336977,24.67866451526937
1651,152.44000244140625,337.75,2.2156257845103475,24.80543209065861
1652,152.5850067138672,336.94000244140625,2.2082117352017954,25.96257760097934
1653,151.89999389648438,337.3800048828125,2.221066612502484,23.882617988481808
1654,153.01499938964844,337.8699951171875,2.2080841516511134,26.06201029399399
1655,154.1699981689453,337.45001220703125,2.1888176442555363,29.24712180122732
1656,151.61000061035156,334.3900146484375,2.2055933863350052,26.17834884975657
1657,150.05999755859375,335.1000061035156,2.233106834302523,21.757567529964046
1658,150.9600067138672,334.1050109863281,2.2132021471064047,24.90723250264075
1659,151.22000122070312,333.7900085449219,2.2073138860630004,25.84467564166631
1660,150.1999969482422,333.54998779296875,2.220705689547435,23.642751836206525
1661,150.8350067138672,333.7699890136719,2.2128151566753393,24.94299781734186
1662,150.97000122070312,334.2699890136719,2.2141484156511493,24.766181857006085
1663,152.6699981689453,332.2799987792969,2.1764590473866012,30.82605533350012
1664,154.32000732421875,333.010009765625,2.1579185715432696,34.04625415039198
1665,153.92999267578125,331.8999938964844,2.1561749476306202,34.222554177572995
1666,152.5500030517578,330.4750061035156,2.166338901949354,32.34377330735766
1667,151.83999633789062,330.1000061035156,2.1739990388892116,31.01897941681683
1668,152.32000732421875,330.17999267578125,2.167673167012006,32.08816471295365
1669,152.94000244140625,331.5,2.1675166386047557,32.25245872247911
1670,154.10499572753906,333.4700012207031,2.163914282248742,33.07151348056221
1671,153.11000061035156,331.80999755859375,2.167134715145188,32.34944583506189
1672,152.58999633789062,330.2850036621094,2.1645259295421724,32.629521805953864
1673,151.7550048828125,330.5299987792969,2.178050068493867,30.385512670624234
1674,150.57000732421875,330.57000732421875,2.195457204251909,27.508556853144295
1675,150.44000244140625,330.1099853515625,2.194296596612557,27.65734021181397
1676,149.82000732421875,331.2099914550781,2.2107193649932313,25.073032774554132
1677,153.36000061035156,334.1299133300781,2.178729212312776,30.628043379487803
1678,152.10000610351562,333.252197265625,2.191007126185265,28.489265482680548
1679,151.64999389648438,334.2300109863281,2.203956639882703,26.43409856905596
1680,150.75250244140625,334.6400146484375,2.2197974111806453,23.875452559826794
1681,150.0399932861328,333.8399963378906,2.2250067400445905,22.969686001817205
1682,150.33999633789062,334.59649658203125,2.2255986745537917,22.93140904283963
1683,150.85000610351562,334.7799987792969,2.219290588225536,23.96889738945732
1684,150.19000244140625,334.4200134277344,2.2266463012956,22.74879881973187
1685,150.74000549316406,335.42999267578125,2.225222107285864,23.055556172758326
1686,150.16000366210938,333.82000732421875,2.223095359503199,23.27698624776657
1687,148.49000549316406,334.4200134277344,2.2521381982380615,18.67891557761278
1688,147.44000244140625,334.106201171875,2.2660485325524276,16.47896460057832
1689,147.7899932861328,333.80999755859375,2.2586779398001045,17.61306493792166
1690,147.0800018310547,332.2699890136719,2.25911058524012,17.453316122656485
1691,145.3800048828125,334.79998779296875,2.302930090440177,10.853434101240577
1692,146.71499633789062,334.6700134277344,2.2810893349782435,14.179449116437649
1693,146.72000122070312,334.2799987792969,2.278353298787513,14.581445720906583
1694,146.57000732421875,334.0299987792969,2.278979205073034,14.472352343501893
1695,146.74000549316406,334.5350036621094,2.2797805038769323,14.374332131865923
1696,147.80999755859375,335.67999267578125,2.2710235993523606,15.790961114506057
1697,148.0800018310547,336.07000732421875,2.2695164989776466,16.04735107575068
1698,149.38900756835938,343.8800048828125,2.3019096952327995,11.37118297467607
1699,149.75999450683594,342.3699951171875,2.2861245170622633,13.769355231129122
1700,149.6300048828125,340.94000244140625,2.278553707917234,14.88814582327758
1701,150.1199951171875,342.3999938964844,2.280842026601441,14.60121708795715
1702,148.94000244140625,342.1199951171875,2.297032291588549,12.056250550727395
1703,149.3300018310547,342.5899963378906,2.294180621021365,12.519928641630155
1704,149.50999450683594,342.4599914550781,2.2905491541531697,13.080845577328216
1705,147.05999755859375,342.760009765625,2.33074945910466,6.9154040769315195
1706,147.93499755859375,344.0,2.325345629344735,7.770210448242448
1707,148.17999267578125,344.19500732421875,2.322817008618158,8.161734483902546
1708,148.64999389648438,344.0400085449219,2.3144300213325373,9.441941219539
1709,147.63999938964844,342.3949890136719,2.319120769636622,8.668980105438902
1710,147.1199951171875,341.7049865722656,2.3226277726564812,8.114064621252748
1711,147.94000244140625,342.0400085449219,2.3120184054369726,9.74218385935195
1712,138.35499572753906,333.739990234375,2.4122005026230164,-4.904814435456377
1713,136.5,331.17999267578125,2.426227052569826,-6.785775452417727
1714,135.8184051513672,331.2149963378906,2.438660621649602,-8.452553486377429
1715,134.86500549316406,329.75,2.445037530634395,-9.27004671176228
1716,134.9499969482422,328.8999938964844,2.4371989724655454,-8.216566537835252
1717,135.72999572753906,330.55999755859375,2.4354233254538036,-8.009211576732913
1718,134.13999938964844,330.79998779296875,2.4660801349198196,-12.055737733012268
1719,133.56500244140625,324.9150085449219,2.4326358148157796,-7.547331805488273
1720,133.3300018310547,325.6199951171875,2.44221098511487,-8.81492235592366
1721,133.89999389648438,326.0130920410156,2.4347506116620914,-7.843427915260339
1722,133.35000610351562,325.42498779296875,2.4403822489543123,-8.572023737933069
1723,133.5500030517578,326.8299865722656,2.447248065173023,-9.498219170572487
1724,133.86000061035156,328.25,2.4521888428455303,-10.176081931434727
1725,133.60000610351562,329.1700134277344,2.4638472933353586,-11.718536056788412
1726,132.72000122070312,330.43499755859375,2.489715148578893,-15.09029874936515
1727,133.0500030517578,329.5799865722656,2.477113709227467,-13.445245802392993
1728,132.75999450683594,328.6000061035156,2.475143263783396,-13.159561237097012
1729,131.5800018310547,327.9599914550781,2.492475960565575,-15.344511905186142
1730,131.55999755859375,326.9800109863281,2.4854060280800696,-14.41242273020804
1731,131.4199981689453,326.510009765625,2.484477357440564,-14.277587505200518
1732,131.75999450683594,326.989990234375,2.481709197531958,-13.943598631597457
1733,135.1199951171875,327.885009765625,2.4266209414917115,-6.794597735799346
1734,134.63999938964844,326.5799865722656,2.4255792339031617,-6.638709880488637
1735,134.72000122070312,328.0799865722656,2.4352730374073652,-7.947181235754886
1736,134.89500427246094,329.6600036621094,2.4438266297561477,-9.108231698390728
1737,134.50999450683594,330.0299987792969,2.4535723162379908,-10.399960701506405
1738,134.07000732421875,329.42999267578125,2.457149061528187,-10.853307348495708
1739,133.97000122070312,328.8500061035156,2.4546540502135685,-10.512740714735674
1740,137.00999450683594,328.5299987792969,2.397854258456344,-2.9148275424037604
1741,137.58999633789062,328.82000732421875,2.3898540306426748,-1.8162808107713784
1742,137.0399932861328,329.2200012207031,2.402364399809243,-3.5330113083290837
1743,137.02999877929688,329.4599914550781,2.404290990221146,-3.79692892441317
1744,137.50999450683594,329.3699951171875,2.3952440424307757,-2.557797248473879
1745,137.19000244140625,328.375,2.393578206547877,-2.3288801798675434
1746,137.44000244140625,328.6700134277344,2.3913708351966436,-2.025380291691637
1747,135.83999633789062,325.54998779296875,2.3965694682675815,-2.7358544908932356
1748,135.0500030517578,324.75,2.404664884572715,-3.8271527028452863
1749,133.49000549316406,324.32501220703125,2.429582731747207,-7.136882156299965
1750,133.47000122070312,323.489990234375,2.423690621681039,-6.349751477415612
1751,134.35000610351562,324.3450012207031,2.4141792816205596,-5.097983902026375
1752,136.82000732421875,326.8800048828125,2.389124304811749,-1.7196730805140317
1753,136.8699951171875,327.8299865722656,2.3951925057904693,-2.5499813310681145
1754,136.3249969482422,327.9800109863281,2.405868463806756,-4.004760390172567
1755,134.8800048828125,328.0899963378906,2.4324583664046004,-7.574133711912442
1756,135.3249969482422,328.79998779296875,2.429706227288703,-7.218790460454205
1757,135.5399932861328,328.9800109863281,2.4271803695004777,-6.884100969415659
1758,135.36329650878906,328.6600036621094,2.427984632014112,-6.987115141671598
1759,135.52000427246094,328.6809997558594,2.425331976045774,-6.632944502365024
1760,136.1199951171875,329.3599853515625,2.4196297176473753,-5.875520058095777
1761,136.0800018310547,329.3299865722656,2.420120386102975,-5.941267335988915
