,bmy,unh,Ratio,Spread
1607,73.18499755859375,529.5700073242188,7.2360459792354535,-25.688971548876793
1608,72.9800033569336,529.0700073242188,7.249520183448355,-26.61991556985032
1609,72.625,528.4400024414062,7.276282305561532,-28.46798044177075
1610,72.6500015258789,529.3400268554688,7.286166768584454,-29.19348390020673
1611,72.88999938964844,531.3099975585938,7.2892029360347115,-29.488170593217262
1612,72.42489624023438,534.0700073242188,7.374121815138005,-35.494792045417455
1613,72.26000213623047,533.6699829101562,7.3854133287186725,-36.245796442449546
1614,72.57499694824219,534.4600219726562,7.364244498057829,-34.8370418842739
1615,72.68499755859375,534.0499877929688,7.347458288933058,-33.659158104884284
1616,72.37999725341797,532.3712768554688,7.355226541271095,-34.10947501086412
1617,72.58499908447266,533.510009765625,7.35014144099856,-33.817210643728345
1618,72.62000274658203,532.0,7.325805286134327,-32.06286088896246
1619,72.58999633789062,536.280029296875,7.3877952383494865,-36.55234728638044
1620,72.20999908447266,533.4500122070312,7.38748122102856,-36.3748676505777
1621,72.23999786376953,532.1900024414062,7.366971458734152,-34.905454040728216
1622,72.36000061035156,531.0399780273438,7.338860883748736,-32.917760993449235
1623,72.20999908447266,531.8900146484375,7.365877598561139,-34.81487009198395
1624,72.07499694824219,529.6799926757812,7.349011655958169,-33.54721867465639
1625,71.9800033569336,528.3400268554688,7.340094501462336,-32.8703472756153
1626,72.08999633789062,530.905029296875,7.36447574235526,-34.66755337363787
1627,72.33000183105469,530.7449951171875,7.337826374688595,-32.832181927517524
1628,72.55500030517578,530.986083984375,7.318394070029335,-31.502688706702827
1629,72.48999786376953,530.7100219726562,7.321148263378621,-31.680370528349442
1630,72.32499694824219,530.0999755859375,7.3294158030216305,-32.222098541183925
1631,72.19999694824219,529.5150146484375,7.334003282964534,-32.509689125498255
1632,72.11000061035156,529.9500122070312,7.34918884650454,-33.57289821676551
1633,71.41999816894531,526.8270263671875,7.37646373388261,-35.266413819359
1634,71.05000305175781,525.510009765625,7.39634042496531,-36.532115638323205
1635,70.98999786376953,527.2150268554688,7.426609983383846,-38.655993672934414
1636,71.12000274658203,526.3800048828125,7.401293371127013,-36.913484033547434
1637,71.37999725341797,525.9550170898438,7.368381021682637,-34.6736274197541
1638,71.58000183105469,528.530029296875,7.383766635607635,-35.85252523809123
1639,71.93000030517578,530.27001953125,7.372028601160648,-35.149381862649705
1640,72.83000183105469,520.010009765625,7.140052130877373,-18.606990488697534
1641,72.1500015258789,515.3599853515625,7.142896388806204,-18.70364848355797
1642,72.28170013427734,515.2216796875,7.127968472384786,-17.64603225006431
1643,72.22000122070312,515.6799926757812,7.140404098026415,-18.53502908581339
1644,72.12999725341797,513.9907836914062,7.1258949572058965,-17.474084890430333
1645,72.12999725341797,515.280029296875,7.143768874501903,-18.763330495899083
1646,72.25,518.3300170898438,7.174117883596454,-20.97564965565141
1647,72.08999633789062,510.3550109863281,7.079415132638655,-14.117535063090997
1648,72.87999725341797,507.0050048828125,6.956709988885663,-5.252996950950375
1649,72.94000244140625,507.54998779296875,6.9584586071366115,-5.3791189163391655
1650,72.82499694824219,505.3699951171875,6.939512753791964,-4.0019119851764335
1651,72.44000244140625,501.1199951171875,6.917724713255262,-2.439332327815406
1652,72.69999694824219,503.8599853515625,6.930674092191214,-3.3644537413657636
1653,72.61000061035156,504.489990234375,6.947940862053277,-4.622670156851767
1654,71.93499755859375,494.0299987792969,6.867728025943018,1.1255217779013842
1655,72.05000305175781,491.6763000488281,6.824098254314128,4.282006252988652
1656,72.03500366210938,491.8349914550781,6.827722169101309,4.018612924626383
1657,72.11000061035156,492.6199951171875,6.831507293684182,3.757118873078242
1658,72.18499755859375,492.82000732421875,6.827180494453693,4.080616276608226
1659,72.03500366210938,492.3500061035156,6.8348716745119455,3.5035982761888826
1660,71.91999816894531,490.0299987792969,6.8135429818585465,5.020819855789115
1661,72.47000122070312,489.8699951171875,6.759624491040331,9.020071516409132
1662,73.22000122070312,489.0199890136719,6.678776029238857,15.105386750810965
1663,73.05000305175781,487.54010009765625,6.67405995523671,15.398618378675508
1664,72.81999969482422,488.95001220703125,6.714501706346258,12.38318803638191
1665,73.01000213623047,489.6300048828125,6.706341467696501,13.029490715780412
1666,72.91000366210938,489.4700012207031,6.7133448996804255,12.491463811701976
1667,73.01000213623047,489.9700012207031,6.710998313716806,12.689494377889787
1668,72.02999877929688,493.7699890136719,6.855060355152929,2.048679221116232
1669,72.16999816894531,494.05999755859375,6.845780935202896,2.7359241201209565
1670,71.87870025634766,493.3999938964844,6.86434217837588,1.3625482867228706
1671,71.2300033569336,491.1549987792969,6.895338700436652,-0.9206283303296905
1672,71.19499969482422,492.19000244140625,6.9132664449914705,-2.1999719815799486
1673,70.82279968261719,488.8999938964844,6.903144129961308,-1.5080729332226488
1674,71.0,490.0899963378906,6.902676004759023,-1.4611441218419818
1675,71.38999938964844,486.82000732421875,6.819162508562897,4.531201379385267
1676,71.4000015258789,486.1300048828125,6.808543340249297,5.291022854305823
1677,71.2750015258789,483.32000732421875,6.781059235035335,7.228468891085186
1678,71.41500091552734,483.8468933105469,6.7751436968104395,7.678836348683718
1679,71.33499908447266,484.06451416015625,6.785792673620733,6.902769743596708
1680,71.2699966430664,484.5199890136719,6.798372552762131,5.993551056715661
1681,71.6500015258789,486.0,6.7829726399163315,7.16613078074704
1682,71.4000015258789,492.42999267578125,6.896778461514461,-1.0089649386629267
1683,71.28150177001953,493.8599853515625,6.9283050032382505,-3.266134752922027
1684,71.2750015258789,491.82000732421875,6.900315633744969,-1.2715311089148136
1685,71.49230194091797,491.793701171875,6.878974208695906,0.27162150609478974
1686,71.58000183105469,491.92999267578125,6.872450127018011,0.7475113830025188
1687,71.68000030517578,493.92498779296875,6.890694554828343,-0.5494531679971706
1688,71.93000030517578,493.1700134277344,6.8562492886886295,1.9506242408659213
1689,71.69999694824219,490.0050048828125,6.8341007773895805,3.510114552869255
1690,71.83000183105469,493.4800109863281,6.870109959721302,0.9425961160843608
1691,71.73999786376953,495.9049987792969,6.912531552077745,-2.110656465876331
1692,71.66999816894531,494.864990234375,6.904771911223524,-1.5592746429177842
1693,71.7300033569336,496.1499938964844,6.916910228312785,-2.4254173602597
1694,71.51499938964844,497.57000732421875,6.957561512560684,-5.346247098800403
1695,71.5999984741211,495.6099853515625,6.921927317228846,-2.7928964820685556
1696,72.02999877929688,509.2149963378906,7.069485005798043,-13.396328103102519
1697,72.0999984741211,507.17999267578125,7.034396718577238,-10.872697719029816
1698,72.20500183105469,502.7950134277344,6.963437444460904,-5.754751759878729
1699,71.86499786376953,494.2699890136719,6.877756956879508,0.39690482156305595
1700,72.12999725341797,493.1742858886719,6.8372979990000236,3.3424129123040425
1701,72.27999877929688,491.12469482421875,6.794752395110601,6.439076454198131
1702,72.5,489.4200134277344,6.750620874865302,9.67945705008674
1703,72.5,486.8299865722656,6.714896366514009,12.26948390555549
1704,72.26499938964844,487.989990234375,6.752784810848236,9.46907912192961
1705,72.48999786376953,486.3800048828125,6.709615384412985,12.649646561494308
1706,72.4000015258789,484.92999267578125,6.697927934468982,13.471447235852054
1707,72.61000061035156,486.04998779296875,6.693981320855072,13.817332284554482
1708,72.37999725341797,485.1199951171875,6.702404165873036,13.141806727417134
1709,72.30999755859375,485.05999755859375,6.708062701364955,12.713177564047612
1710,72.4800033569336,482.8999938964844,6.662527201032326,16.059891770626564
1711,72.62999725341797,481.04998779296875,6.623296241007782,18.956917095264657
1712,72.56500244140625,479.2799987792969,6.604836803613409,20.273215531889605
1713,72.40499877929688,479.8599853515625,6.62744276557838,18.57633744866871
1714,72.45500183105469,479.5899963378906,6.619142698473237,19.195368373593737
1715,72.44999694824219,477.0299987792969,6.584265270847203,21.720429787271087
1716,72.16000366210938,476.25,6.59991651649645,20.476155901518894
1717,73.13999938964844,484.38128662109375,6.622659155909818,19.185643387911455
1718,73.43000030517578,485.3299865722656,6.6094237308352115,20.261269358107143
1719,73.375,483.1050109863281,6.584054664208901,22.10232014419364
1720,73.41000366210938,484.79998779296875,6.60400440823297,20.651683326693842
1721,73.51249694824219,484.5299987792969,6.59112421552541,21.637117722693233
1722,73.75,485.2099914550781,6.579118528204449,22.614994240886745
1723,73.74500274658203,484.4100036621094,6.568716328165857,23.38009914525753
1724,73.7300033569336,480.70001220703125,6.519734033917226,26.985388678223444
1725,73.75,483.2900085449219,6.5530848616260595,24.534977151042995
1726,73.44499969482422,484.3500061035156,6.594730861407418,21.345951748969355
1727,73.42500305175781,481.8739929199219,6.562805214733807,23.68238012185293
1728,73.68499755859375,485.3699951171875,6.587093861694505,22.001246745412004
1729,73.99500274658203,485.3500061035156,6.55922681381257,24.185199747480056
1730,74.12000274658203,486.6600036621094,6.565838985813465,23.747753710700636
1731,74.1500015258789,487.3500061035156,6.572488146658053,23.267155113518925
1732,73.78500366210938,488.0199890136719,6.61408097570216,20.04933667143382
1733,73.41000366210938,485.5600891113281,6.614358600855789,19.891582008334467
1734,73.36920166015625,487.1600036621094,6.639843321706274,18.00685266637504
1735,73.1449966430664,486.45001220703125,6.6504892273194605,17.151800690571918
1736,73.08599853515625,486.04998779296875,6.650384444828597,17.139993993904966
1737,73.23999786376953,485.75,6.632304944949917,18.514960575193015
1738,72.30000305175781,485.760009765625,6.718672050648203,11.943399579820493
1739,72.75,486.5450134277344,6.687903964642397,14.299560093715456
1740,72.54000091552734,487.989990234375,6.72718478185075,11.388703121184903
1741,72.58000183105469,488.7550048828125,6.734017533100828,10.90291135048625
1742,72.5199966430664,488.8900146484375,6.741451148359643,10.34904064009379
1743,72.4749984741211,490.760009765625,6.771438704353508,8.164939756569538
1744,72.33999633789062,491.3999938964844,6.792922570817111,6.58258507038147
1745,72.55999755859375,492.1958923339844,6.783295326554079,7.322385832285705
1746,72.21810150146484,488.2300109863281,6.760493572050285,8.901691780340684
1747,72.39949798583984,489.2699890136719,6.757919635152237,9.127935980942425
1748,72.73729705810547,489.6449890136719,6.7316907393812535,11.110912737525211
1749,72.83000183105469,490.7449951171875,6.738225769313849,10.658024159739966
1750,73.01000213623047,492.75,6.749075271639772,9.909495598592912
1751,73.16000366210938,492.5400085449219,6.732367193688585,11.166559531112
1752,72.62000274658203,492.1600036621094,6.77719615874393,7.777135448928164
1753,72.18499755859375,492.70001220703125,6.82551816680604,4.200611393795726
1754,72.04000091552734,492.7550048828125,6.840019414500107,3.1334823854899136
1755,72.05000305175781,492.8399963378906,6.840249485955667,3.1183099639261522
