,ibm,msft,Ratio,Spread
1579,131.16000366210938,252.35000610351562,1.923985964148129,0.08831164602435138
1580,131.0,252.7899932861328,1.9296946052376551,-0.6596280691400978
1581,131.2899932861328,253.2899932861328,1.9292406599040168,-0.6014898008718319
1582,130.88999938964844,252.3800048828125,1.9281840175695824,-0.4613533609498006
1583,130.44000244140625,250.8262939453125,1.9229246339364634,0.2262667757346719
1584,130.99000549316406,251.49000549316406,1.9199175123806564,0.6211237035331578
1585,130.5800018310547,255.2899932861328,1.955046635827351,-3.967981441099255
1586,129.72000122070312,252.4499969482422,1.9461146667639064,-2.7831932556878485
1587,129.08999633789062,251.61000061035156,1.9491053354108643,-3.155741659720917
1588,129.57000732421875,251.36000061035156,1.9399551316021904,-1.9818840620791036
1589,130.28050231933594,253.46009826660156,1.9454952487467005,-2.714520935094413
1590,130.97000122070312,255.42999267578125,1.9502938863484112,-3.3573648876449056
1591,130.8000030517578,254.8300018310547,1.9482415587575939,-3.084562595761099
1592,129.58250427246094,249.3800048828125,1.9244882346035281,0.02216403282182
1593,129.86000061035156,249.0500030517578,1.91783460558451,0.8862517647829122
1594,129.97000122070312,249.35000610351562,1.918519687324557,0.7979624081551151
1595,129.97999572753906,248.75,1.913756025361193,1.4172045319662345
1596,130.2899932861328,248.97000122070312,1.9108911969466025,1.7938429880922513
1597,130.5399932861328,249.05999755859375,1.9079210231968906,2.1850114693180274
1598,130.5399932861328,249.2100067138672,1.9090701664708958,2.03500231404459
1599,131.68820190429688,251.8800048828125,1.9126998564826927,1.5749145133664797
1600,130.63999938964844,250.02000427246094,1.9138089822455393,1.4174824302853608
1601,130.6699981689453,250.1199951171875,1.9141348329538002,1.3752290144151686
1602,131.30999755859375,250.65499877929688,1.9088797764042944,2.0720061145249815
1603,130.99000549316406,250.2899932861328,1.9107564149174314,1.8211359105644078
1604,130.44000244140625,249.97000122070312,1.916359985756592,1.082559500344047
1605,130.5,250.1999969482422,1.9172413559252275,0.9680386305177251
1606,129.49000549316406,249.52999877929688,1.927021300439051,-0.3058584972980327
1607,129.67999267578125,250.1199951171875,1.928747757894494,-0.5301942417549412
1608,129.4550018310547,250.2552947998047,1.93314504082585,-1.0985246407949205
1609,129.59500122070312,251.25999450683594,1.9388093069958359,-1.8337732238397848
1610,129.72000122070312,250.4199981689453,1.9304655859730184,-0.7531944763909735
1611,129.4949951171875,249.30999755859375,1.9252481328176332,-0.07625395043211824
1612,129.25,249.41000366210938,1.9296712082174807,-0.6477921789314394
1613,128.47000122070312,247.66000366210938,1.9277652472085336,-0.39902406513701294
1614,128.19000244140625,247.3699951171875,1.9297136313750884,-0.6479177681879094
1615,128.4199981689453,247.78990173339844,1.9295273732009701,-0.6251609738433501
1616,128.14999389648438,247.4532928466797,1.9309660915517861,-0.8082183148018771
1617,127.94999694824219,246.5198974609375,1.9266893578798499,-0.25974891075884443
1618,128.10000610351562,246.27999877929688,1.922560398477123,0.2688662831335762
1619,128.2100067138672,246.24000549316406,1.9205989595079769,0.5205732643964041
1620,128.16180419921875,247.60499572753906,1.9319718325957245,-0.937190386945673
1621,128.0399932861328,246.92999267578125,1.9285380008101316,-0.496631839033455
1622,127.9000015258789,247.25999450683594,1.9332290192100279,-1.0960701100895847
1623,127.76000213623047,247.13499450683594,1.9343690542781609,-1.2405212340759704
1624,128.72000122070312,250.6199951171875,1.9470167242111411,-2.877850701098737
1625,128.84500122070312,250.5800018310547,1.944817412061081,-2.597275005407738
1626,128.94000244140625,251.11000061035156,1.9474949267545003,-2.944428804002797
1627,129.3300018310547,255.10000610351562,1.9724735366257535,-6.183818354064073
1628,129.22000122070312,253.7449951171875,1.9636665587380715,-5.040521062865963
1629,129.5399932861328,253.94000244140625,1.960321256775844,-4.619652689960077
1630,129.25,255.0500030517578,1.9733075671315885,-6.287791568579877
1631,129.61000061035156,255.39990234375,1.9705262027701278,-5.944812346325676
1632,129.74000549316406,254.7097930908203,1.9632324827074317,-5.004487989705069
1633,129.63999938964844,255.32000732421875,1.969453938030531,-5.807179897938056
1634,130.42999267578125,258.6293029785156,1.9828974737536647,-7.596007645733863
1635,130.52000427246094,259.4800109863281,1.9880478278614115,-8.273473999007336
1636,130.7100067138672,258.57000732421875,1.978195960851303,-6.997780375494301
1637,130.3000030517578,258.32000732421875,1.982501928427498,-7.536897727157964
1638,130.0500030517578,257.9971008300781,1.9838300251896144,-7.69515605213374
1639,129.89500427246094,256.9800109863281,1.978367162198943,-6.976386046798325
1640,130.1999969482422,256.8999938964844,1.9731182789398118,-6.30936197425811
1641,129.5500030517578,254.80979919433594,1.96688377608555,-5.4701840546243545
1642,128.77999877929688,254.60000610351562,1.9770151305859929,-6.742386829714121
1643,129.00999450683594,255.72000122070312,1.9821720185187135,-7.419718536346124
1644,128.4600067138672,255.06739807128906,1.9855782713714796,-7.825654494612195
1645,128.4281005859375,254.125,1.9787336170245122,-6.944664848419109
1646,128.3278045654297,253.5800018310547,1.976033196311431,-6.59270234573674
1647,128.24000549316406,254.1999969482422,1.9822207272269068,-7.381680761825351
1648,128.3800048828125,252.02000427246094,1.9630783197314035,-4.932236962057715
1649,128.35000610351562,252.3800048828125,1.966341978038282,-5.349975001265648
1650,128.19000244140625,252.42999267578125,1.9691862693517246,-5.707915326781659
1651,127.95999908447266,252.02999877929688,1.969599879513281,-5.750599524837753
1652,128.1199951171875,253.0,1.9747112835009752,-6.41266289697856
1653,127.61499786376953,252.3000030517578,1.9770403735859554,-6.684613597116936
1654,128.0399932861328,253.77000427246094,1.9819589001801763,-7.3366434357131425
1655,128.0399932861328,258.55999755859375,2.0193690340235024,-12.126636721845955
1656,128.10000610351562,257.79998779296875,2.0124900508173638,-11.251122730538299
1657,128.16000366210938,257.8299865722656,2.0117819850569596,-11.165646652122433
1658,127.69499969482422,255.25010681152344,1.998904478809199,-9.480741090608916
1659,127.43000030517578,253.75999450683594,1.991367761901583,-8.500662319465988
1660,126.30000305175781,251.7899932861328,1.993586597008625,-8.705520794934415
1661,126.16999816894531,252.25999450683594,1.999365920328004,-9.425737119328431
1662,126.43499755859375,249.2899932861328,1.9716850405332147,-5.945702365080734
1663,126.58999633789062,252.23500061035156,1.9925350178310508,-8.5923898508849
1664,126.4000015258789,250.41000366210938,1.9810917772088863,-7.1330681800614
1665,125.44000244140625,248.9199981689453,1.9843749467815681,-7.490733830226105
1666,125.6500015258789,248.0399932861328,1.97405483703911,-6.206552261434041
1667,125.95999908447266,248.9600067138672,1.9765005440092687,-6.529926012339274
1668,125.44010162353516,248.60000610351562,1.9818224227018095,-7.170550872991981
1669,126.58999633789062,251.08999633789062,1.9834900355608507,-7.447385578423962
1670,127.94000244140625,255.8699951171875,1.9999217620335001,-9.62908258730431
1671,125.84500122070312,255.75,2.032261889778788,-13.541251003749835
1672,125.33999633789062,255.00999450683594,2.0345460504034314,-13.773207842951251
1673,126.1500015258789,256.9100036621094,2.0365438014632593,-14.114232999177801
1674,125.19000244140625,255.2899932861328,2.039220291617283,-14.341893766530006
1675,125.58999633789062,253.9199981689453,2.021817068023414,-12.202046685944254
1676,125.68000030517578,258.0299987792969,2.0530712774725433,-16.138820325741733
1677,125.58999633789062,259.80999755859375,2.0687157029576952,-18.09204607559269
1678,125.1500015258789,259.7699890136719,2.0756690838709724,-18.898877627205906
1679,123.98500061035156,258.9599914550781,2.088639675608127,-20.331109887772755
1680,123.70999908447266,258.9700012207031,2.093363536797629,-20.870403891222793
1681,123.62999725341797,258.2650146484375,2.0890157759936154,-20.319393585230785
1682,124.61000061035156,260.57501220703125,2.091124395559828,-20.74321859193489
1683,122.18000030517578,262.3800048828125,2.147487348399504,-27.225133896886916
1684,122.59140014648438,263.79998779296875,2.1518637316953257,-27.85331228613211
1685,122.0,261.95001220703125,2.1471312475986166,-27.14158047822889
1686,122.23999786376953,264.1300048828125,2.160749423254837,-28.859659039174176
1687,122.67500305175781,265.04998779296875,2.1605867633941815,-28.942405178958126
1688,123.04000091552734,265.43499755859375,2.157306531075428,-28.624918420188976
1689,123.3499984741211,265.4700012207031,2.1521686623806398,-28.06328240546918
1690,122.625,264.0050048828125,2.1529460133154945,-27.993661106219122
1691,123.68499755859375,270.2300109863281,2.1848244841360898,-32.17853307555643
1692,124.38619995117188,275.3599853515625,2.2137502830672195,-35.95893175123544
1693,124.41999816894531,274.444091796875,2.205787621248937,-34.97798814318227
1694,124.33499908447266,275.07000732421875,2.212329668634472,-35.7674979469474
1695,124.6500015258789,276.2799987792969,2.216446012011782,-36.37121703106368
1696,124.69999694824219,276.2200012207031,2.215076246837044,-36.21499531903763
1697,123.23999786376953,282.2300109863281,2.2900845170275597,-45.035005866224196
1698,123.40499877929688,277.52288818359375,2.2488788211888266,-40.01031252079483
1699,123.53500366210938,277.739990234375,2.2482695754317876,-39.97719946788516
1700,123.79000091552734,279.989990234375,2.26181426741758,-41.73641663862102
1701,123.01000213623047,278.2799987792969,2.26225505200064,-41.52765706974847
1702,123.81999969482422,279.0799865722656,2.253916873365421,-40.76867554765528
1703,123.73999786376953,279.42999267578125,2.258202662840008,-41.27265791744455
1704,125.30000305175781,271.5799865722656,2.167437988489783,-30.420173357532803
1705,125.30000305175781,273.5,2.1827613195430255,-32.34018678526718
1706,124.83999633789062,271.1499938964844,2.171980149395332,-30.87553687083249
1707,125.76000213623047,271.07000732421875,2.1554548562314757,-29.024852604389963
1708,125.09500122070312,271.0899963378906,2.167072974080002,-30.324741798989663
1709,125.52999877929688,270.67999267578125,2.1562972620726524,-29.07751605049293
1710,125.94999694824219,272.2200012207031,2.16133392470481,-29.80917122345565
1711,126.19000244140625,270.3599853515625,2.1424833990085594,-27.487226555494118
1712,126.4000015258789,270.67999267578125,2.1414556124064816,-27.403057193733275
1713,125.9000015258789,271.510009765625,2.1565528711277717,-29.195403921809827
1714,125.95999908447266,271.53009033203125,2.1556850770531906,-29.100009630503337
1715,125.91999816894531,271.6199951171875,2.157083855359959,-29.266902548796395
1716,126.3550033569336,272.9599914550781,2.1602626267517704,-29.76966211631472
1717,126.62000274658203,273.7900085449219,2.1622966561838313,-30.08964567261387
1718,127.1969985961914,276.92999267578125,2.1771739563992605,-32.11910938904043
1719,126.62999725341797,276.239990234375,2.1814735546550663,-32.52039134177153
1720,126.4000015258789,275.85009765625,2.1823583411885714,-32.573162174202025
1721,126.1343002319336,277.04998779296875,2.1964682666295685,-34.284436771081545
1722,126.18000030517578,278.92999267578125,2.2105721350544316,-36.076484583993306
1723,125.83000183105469,277.65789794921875,2.2066112525533885,-35.478017667396756
1724,124.0199966430664,272.2699890136719,2.1953716850781233,-33.5737520073624
1725,123.80999755859375,277.898193359375,2.2445537423410267,-39.60613303904509
1726,124.36009979248047,280.06500244140625,2.2520487110315153,-40.71418275362183
1727,124.45999908447266,280.4800109863281,2.2535755507756563,-40.93691919949859
1728,124.0199966430664,279.4599914550781,2.2533462265716158,-40.76375444876865
1729,123.61000061035156,276.7452087402344,2.238857757250579,-38.83807440160359
1730,123.0,276.82501220703125,2.2506098553417173,-40.091921201763284
1731,123.29000091552734,277.6300048828125,2.2518452658057146,-40.338760925291325
1732,124.25,277.9599914550781,2.237102546922158,-38.82107635422818
1733,124.16000366210938,277.25,2.2330057331063853,-38.28429718571917
1734,124.73500061035156,277.739990234375,2.226640388626621,-37.667614209720426
1735,124.73979949951172,278.5,2.2326474879502283,-38.41838774880662
1736,124.62000274658203,278.2449951171875,2.2327474641691816,-38.3939507978107
1737,124.8550033569336,279.9718933105469,2.2423762427058485,-39.66855288648185
1738,125.33000183105469,280.5799865722656,2.2387296136043187,-39.36243592867643
1739,128.5,279.875,2.1780155642023344,-32.55628297417127
1740,128.7899932861328,277.92999267578125,2.1580092178303327,-30.05313738168425
1741,129.25,276.83270263671875,2.1418390919668764,-28.070491153540814
1742,129.4250030517578,276.18389892578125,2.1339300167165822,-27.084866195627853
1743,130.02000427246094,276.5799865722656,2.127211025102597,-26.33577922317761
1744,129.97000122070312,276.9800109863281,2.131107243093628,-26.832042474657385
1745,129.3699951171875,276.3800048828125,2.136353214147211,-27.386843684209083
1746,129.47000122070312,273.5899963378906,2.1131535781135202,-24.404357464452687
1747,129.41000366210938,273.42999267578125,2.112896877661091,-24.359828660056053
1748,129.4600067138672,273.239990234375,2.110613131963531,-24.073587381232528
1749,129.19000244140625,273.2900085449219,2.115411435717495,-24.64327191945671
1750,128.9499969482422,273.0400085449219,2.1174099651550544,-24.855200718277615
1751,129.14500427246094,274.1300964355469,2.1226535085879643,-25.56996595336625
1752,129.35000610351562,275.2300109863281,2.127792794737623,-26.27532182831567
