,mrk,abt,Ratio,Spread
1478,100.25499725341797,103.44000244140625,1.0317690416961205,19.71314486441423
1479,100.16500091552734,103.3949966430664,1.032246749842922,19.64648543113928
1480,99.65280151367188,103.61000061035156,1.039709863010091,18.795957106066805
1481,99.79000091552734,103.62000274658203,1.0383806172553982,18.956188596500365
1482,100.23500061035156,103.52999877929688,1.0328727305719698,19.598337186063926
1483,100.0,103.62999725341797,1.0362999725341797,19.206755763129774
1484,101.77999877929688,102.38999938964844,1.0059933249918218,22.65533211601291
1485,101.93499755859375,101.81999969482422,0.9988718510175719,23.417650465083153
1486,102.20999908447266,102.44999694824219,1.002348085959488,23.12886830776176
1487,101.87999725341797,102.5999984741211,1.0070671499814845,22.569408666566954
1488,102.0999984741211,102.41999816894531,1.00313417923219,23.02238104862
1489,102.06999969482422,102.00499725341797,0.9993631582090663,23.400160220275747
1490,102.33000183105469,102.58999633789062,1.0025407456482331,23.13776535996386
1491,103.61000061035156,103.19499969482422,0.9959945863036133,24.120952850646173
1492,104.19999694824219,103.44000244140625,0.9927063864770223,24.60800297717665
1493,103.91999816894531,103.59500122070312,0.996872623614621,24.105588633259313
1494,103.94000244140625,103.5,0.9957667651426669,24.225410660786277
1495,103.95999908447266,103.5,0.9955752300065058,24.250222001245955
1496,104.28500366210938,103.87000274658203,0.9960205120491535,24.283476901455938
1497,104.29000091552734,103.94999694824219,0.9967398219934761,24.209683168319653
1498,105.05000305175781,104.19000244140625,0.9918134166076336,24.912669540814075
1499,104.94999694824219,104.43000030517578,0.9950452914894047,24.54858657565367
1500,105.55000305175781,104.23999786376953,0.9875887716711301,25.483061759948523
1501,105.49500274658203,104.30999755859375,0.988767191268435,25.34481904590498
1502,105.7750015258789,104.19000244140625,0.9850153716699794,25.812229727712943
1503,105.69000244140625,103.87999725341797,0.9828743954378113,26.016770152610317
1504,105.62999725341797,103.87999725341797,0.9834327364810816,25.94231719850296
1505,106.69999694824219,103.6780014038086,0.9716776416975954,27.471942222262864
1506,107.0250015258789,104.15499877929688,0.9731838102717704,27.398202493566597
1507,106.62999725341797,104.23999786376953,0.9775860503497122,26.823091871146826
1508,106.62989807128906,104.51499938964844,0.9801659879649639,26.547967282533843
1509,106.98999786376953,104.39800262451172,0.9757734807831457,27.111766969592136
1510,106.61000061035156,104.79499816894531,0.9829753078415233,26.243280225511366
1511,106.9000015258789,104.8499984741211,0.9808231709775838,26.548105888367953
1512,106.44499969482422,106.12999725341797,0.9970407023128437,24.703552083380767
1513,106.83000183105469,106.3499984741211,0.9955068487437387,24.96125199721285
1514,106.83799743652344,106.17109680175781,0.9937578328799933,25.150074419214345
1515,106.8499984741211,105.95279693603516,0.9916031675161583,25.383264875758467
1516,106.75,106.16999816894531,0.9945667275779421,25.041988007821598
1517,106.73500061035156,106.13500213623047,0.9943786155367024,25.058373168600635
1518,106.8499984741211,106.11000061035156,0.993074423263106,25.22606120144206
1519,107.36000061035156,107.06500244140625,0.9972522525403482,24.903857415297008
1520,107.33399963378906,107.19999694824219,0.9987515355245861,24.73660153940858
1521,107.1500015258789,106.95500183105469,0.9981801241992785,24.75329635218321
1522,107.38999938964844,106.75,0.9940404190959505,25.25608160057484
1523,108.69999694824219,106.5999984741211,0.9806807862642258,27.03149571794125
1524,108.69000244140625,105.66000366210938,0.972122562229858,27.959089592905197
1525,108.61000061035156,105.7300033569336,0.9734831301239908,27.789825603513943
1526,108.43000030517578,105.68229675292969,0.9746591944617478,27.6141922779241
1527,108.25499725341797,105.41999816894531,0.9738118409643842,27.659351400838627
1528,108.25499725341797,105.21499633789062,0.971918147035643,27.864353231893315
1529,108.41999816894531,105.4000015258789,0.9721453911264553,27.884077101562976
1530,108.47000122070312,104.9000015258789,0.967087677195095,28.4461196522584
1531,108.08000183105469,104.58999633789062,0.9677090540892156,28.2722232371876
1532,108.37999725341797,104.94999694824219,0.9683520908645565,28.284449531916177
1533,108.87000274658203,104.69499969482422,0.9616514839126438,29.147433489784103
1534,108.6050033569336,105.0197982788086,0.9669885827788052,28.49383021311507
1535,108.81500244140625,104.9198989868164,0.9642043526425756,28.85429117857259
1536,108.83000183105469,105.0,0.9648074816997587,28.792801037324804
1537,107.72029876708984,103.61000061035156,0.9618428633806014,28.805908293741364
1538,107.98999786376953,103.98999786376953,0.9629595325573944,28.760547013329752
1539,107.91999816894531,103.58999633789062,0.959877669528161,29.07369464805353
1540,107.94000244140625,103.87000274658203,0.962293870643244,28.818509046185962
1541,108.5250015258789,105.87000274658203,0.9755356024697797,27.5443614507746
1542,109.16999816894531,106.91999816894531,0.979389941946156,27.29466192074315
1543,110.04000091552734,107.55999755859375,0.9774627105025437,27.734140435191815
1544,109.82499694824219,107.69000244140625,0.9805600312664511,27.33736394402595
1545,109.31999969482422,107.41000366210938,0.9825283933585185,26.990774613301223
1546,108.98999786376953,107.88249969482422,0.9898385338962057,26.108820465270494
1547,109.5999984741211,107.5199966430664,0.9810218808392974,27.228197196964654
1548,109.44000244140625,107.69999694824219,0.9841008273542788,26.849677769018964
1549,109.83499908447266,107.83999633789062,0.9818363657922217,27.19978045095348
1550,109.83999633789062,107.91000366210938,0.9824290537133287,27.13597359525863
1551,109.04000091552734,106.55000305175781,0.9771643631432237,27.503359659032323
1552,109.52999877929688,107.21029663085938,0.9788213076390907,27.451043318016556
1553,109.63500213623047,107.66999816894531,0.9820768556665554,27.121627349845365
1554,109.25,107.69000244140625,0.985720846145595,26.62392194284922
1555,109.47000122070312,107.77999877929688,0.9845619583213576,26.80689768183586
1556,109.76000213623047,107.7300033569336,0.9815051135223439,27.21671907223151
1557,110.01000213623047,108.05999755859375,0.9822742974295925,27.19691869132023
1558,110.01499938964844,106.05999755859375,0.9640503399264044,29.203119159844103
1559,109.61319732666016,106.12999725341797,0.9682228038393785,28.63457339660746
1560,109.87999725341797,105.72000122070312,0.9621405520868318,29.37560818394837
1561,109.83000183105469,105.55000305175781,0.9610306955481931,29.48357326856242
1562,109.5199966430664,105.20999908447266,0.9606464783537171,29.43893046099137
1563,109.68000030517578,105.32499694824219,0.9602935508313626,29.52246118635591
1564,109.95999908447266,105.37200164794922,0.9582757595969159,29.82287205126931
1565,109.79000091552734,104.45999908447266,0.9514527572036765,30.52394508856406
1566,108.87000274658203,104.13999938964844,0.9565536581463704,29.702433794959884
1567,108.70999908447266,103.83999633789062,0.9552018877049404,29.803908257583625
1568,108.54000091552734,103.45999908447266,0.9531969615975195,29.97297598481978
1569,108.91000366210938,103.69999694824219,0.9521622758361931,30.19206838364965
1570,108.55999755859375,103.15499877929688,0.9502118745315962,30.30278763045524
1571,108.92500305175781,103.86000061035156,0.9535000936470067,30.050675593476054
1572,110.62999725341797,105.26000213623047,0.9514598639563684,30.766188730667604
1573,109.59829711914062,104.36000061035156,0.9522045812163059,30.38608223047211
1574,109.75199890136719,104.63999938964844,0.9534222650804488,30.29679282351432
1575,109.95999908447266,104.95999908447266,0.9545289192285374,30.234874614745873
1576,109.86000061035156,104.55000305175781,0.9516657789086758,30.520795012434004
1577,109.91999816894531,104.70999908447266,0.9526018998247711,30.435242467462356
1578,110.08000183105469,104.80999755859375,0.9521256887281936,30.533772582475333
1579,110.62000274658203,105.89579772949219,0.9572933926975895,30.11799220035814
1580,110.58000183105469,105.83999633789062,0.9571350568396093,30.124161444676187
1581,110.54499816894531,106.27999877929688,0.9614184317672133,29.64072732451029
1582,110.48999786376953,106.30999755859375,0.9621685185447322,29.542485525994092
1583,110.31559753417969,106.30000305175781,0.9635990324833467,29.336088414528714
1584,110.79000091552734,106.87000274658203,0.964617762103512,29.354716709450113
1585,110.86000061035156,106.94000244140625,0.9646401033072042,29.371570905781024
1586,110.56999969482422,107.37999725341797,0.9711494758957155,28.57175012573691
1587,110.24500274658203,108.08999633789062,0.9804525705927454,27.4585028608364
1588,109.76000213623047,108.16999816894531,0.9855138125333517,26.77672426021979
1589,109.63999938964844,107.91999816894531,0.9843122835618556,26.877827818369266
1590,109.51499938964844,107.76000213623047,0.9839748229630739,26.882726940709684
1591,109.3499984741211,108.125,0.9887974532124845,26.313000019282182
1592,108.79000091552734,107.48999786376953,0.9880503443256037,26.253171026271755
1593,108.83000183105469,108.30500030517578,0.9951759485707452,25.487800732149022
1594,108.9000015258789,108.4000015258789,0.9954086318366012,25.479653402601
1595,108.81500244140625,108.6500015258789,0.9984836565563081,25.12418863951009
1596,108.80500030517578,108.7300033569336,0.9993107214922858,25.031776405043498
1597,108.66500091552734,108.76290130615234,1.000900937650579,24.825170673514517
1598,108.78500366210938,109.1500015258789,1.0033552222409554,24.586966895638508
1599,108.98999786376953,109.5,1.0046793480707095,24.491320160094713
1600,109.79000091552734,112.19999694824219,1.0219509610403328,22.783947224794527
1601,109.79499816894531,111.9800033569336,1.0199007716601638,23.010141284626993
1602,110.16000366210938,111.48999786376953,1.012073294820683,23.953036571866587
1603,110.94499969482422,111.56999969482422,1.0056334219813348,24.847038415453962
1604,110.91999816894531,111.63500213623047,1.0064461231436022,24.7510146987
1605,110.91999816894531,111.58999633789062,1.0060403730617162,24.796020497039844
1606,110.91999816894531,111.55999755859375,1.0057699188623646,24.82601927633672
1607,111.5999984741211,112.45999908447266,1.0077060987644277,24.769745321549262
1608,111.8499984741211,112.17500305175781,1.0029057182125212,25.364935175012956
1609,111.87000274658203,112.25499725341797,1.0034414454043419,25.30976178017664
1610,111.97000122070312,112.5,1.0047333997813592,25.188834668621322
1611,111.54000091552734,111.42960357666016,0.999010244414909,25.725697341618567
1612,111.44000244140625,110.83000183105469,0.994526197083742,26.201223452197322
1613,111.55000305175781,111.23999786376953,0.9972209307081378,25.927713457921097
1614,109.66000366210938,109.2750015258789,0.9964891289132476,25.54764526825951
1615,110.02999877929688,109.48500061035156,0.9950468220031657,25.796726980022097
1616,109.73789978027344,109.4000015258789,0.9969208609325393,25.51929684631875
1617,109.55000305175781,108.80500030517578,0.9931994274228358,25.88116045052399
1618,109.4000015258789,108.43000030517578,0.9911334441757419,26.070042264801852
1619,109.71499633789062,109.0999984741211,0.9943945870273239,25.790881872872458
1620,109.6500015258789,108.58999633789062,0.9903328301574341,26.22024005283586
1621,109.12999725341797,106.1500015258789,0.9726931567622144,28.015026416526037
1622,109.01000213623047,106.27999877929688,0.9749563957120018,27.736142187621677
1623,108.91999816894531,106.22460174560547,0.9752534294100976,27.679864523334114
1624,108.5093994140625,106.0979995727539,0.977777041856928,27.297005909898385
1625,108.38500213623047,106.3499984741211,0.9812243057434131,26.890657940925305
1626,109.2750015258789,107.29989624023438,0.9819253694068649,27.045049419368834
1627,109.17500305175781,106.87999725341797,0.97897865139283,27.340872771158526
1628,109.89089965820312,107.1500015258789,0.9750580062512063,27.959135313155226
1629,109.88500213623047,106.55999755859375,0.9697410518906435,28.541821780945806
1630,109.54000091552734,106.97000122070312,0.9765382538493304,27.70374913158474
1631,109.5999984741211,106.83999633789062,0.9748174984064241,27.908197502140435
1632,109.01000213623047,106.33000183105469,0.9754150972144137,27.686139135863865
1633,109.08499908447266,106.25,0.9740111004421671,27.859195326597526
1634,109.43000030517578,106.58000183105469,0.9739559675941416,27.95726248279453
1635,110.5,106.26000213623047,0.9616289786084206,29.604891351769307
1636,109.88999938964844,105.94999694824219,0.9641459417300042,29.15802285982124
1637,110.05999755859375,106.55999755859375,0.9681991633868912,28.758951775651493
1638,110.0,106.75,0.9704545454545455,28.494505846502047
1639,110.00499725341797,106.58000183105469,0.968865092424182,28.67070448397126
1640,109.83999633789062,106.58499908447266,0.9703660109073118,28.46097817289535
1641,109.72000122070312,106.48999786376953,0.9705613988243,28.407092418112082
1642,110.4749984741211,107.88999938964844,0.9766010489234974,27.943872823003627
1643,111.0739974975586,108.16999816894531,0.97385527311487,28.407097226526385
1644,110.88999938964844,107.78600311279297,0.9720083299311009,28.56279197826589
1645,110.83000183105469,107.54000091552734,0.970314888918413,28.734350687788318
1646,110.94999694824219,107.83999633789062,0.9719693492934266,28.583242240911428
1647,110.69000244140625,107.77249908447266,0.9736425757287522,28.328144736532774
1648,111.11000061035156,108.12999725341797,0.9731797017319432,28.491769914518155
1649,111.19999694824219,107.45999908447266,0.9663669247625042,29.273433315078247
1650,111.54000091552734,107.38999938964844,0.962793603265058,29.765301528630285
1651,110.79000091552734,106.76000213623047,0.963624887210087,29.464717319801675
1652,110.375,106.44000244140625,0.9643488329912231,29.2697941362191
1653,110.9198989868164,107.07499694824219,0.9653362284522887,29.310896823954206
1654,111.33000183105469,107.80000305175781,0.9682924753324471,29.094736193055578
1655,111.25,108.08000183105469,0.9715056344364467,28.715473119191667
1656,111.93000030517578,107.90899658203125,0.964075728471533,29.730205939306554
1657,111.48999786376953,107.76499938964844,0.9665889447888169,29.328258977934833
1658,111.55860137939453,108.08000183105469,0.9688181860893932,29.098378083042686
1659,111.52999877929688,108.0,0.9683493336507403,29.14289051486679
1660,111.31500244140625,107.8499984741211,0.9688720847029666,29.02612989875649
1661,111.44000244140625,107.86000061035156,0.9678750740073161,29.171224672900447
1662,111.86000061035156,108.19000244140625,0.9671911483200395,29.362346188776453
1663,111.9749984741211,108.26499938964844,0.9668676121006594,29.430035747496756
1664,112.19999694824219,108.61000061035156,0.9680035968312308,29.36420707219477
1665,112.30000305175781,108.79000091552734,0.9687444163771505,29.308291868409864
1666,112.41500091552734,108.83000183105469,0.9681092464949002,29.41097745984504
1667,112.22000122070312,108.37000274658203,0.9656924039187159,29.62902574278814
1668,112.3499984741211,108.8499984741211,0.9688473516018231,29.310327394147404
1669,112.12000274658203,108.56999969482422,0.9683374690974486,29.30495315951924
1670,111.91999816894531,109.20159912109375,0.9757112304116724,28.42519299683215
1671,111.58000183105469,108.94999694824219,0.9764294242726879,28.254936117320053
1672,111.58999633789062,108.2699966430664,0.9702482318865628,28.947337359543578
1673,111.69000244140625,108.66999816894531,0.9729608361854476,28.671420935055547
1674,111.55000305175781,108.69000244140625,0.9743612682016283,28.47770888028438
1675,111.41999816894531,108.2699966430664,0.9717285803478243,28.736407833361763
1676,111.06999969482422,107.83000183105469,0.9708292259595593,28.74213318959792
1677,111.16000366210938,109.94000244140625,0.9890248184552823,26.743807277225297
1678,111.11000061035156,110.05999755859375,0.9905498780848716,26.561769609342374
1679,111.04000091552734,110.5199966430664,0.9953169644436826,26.014916633714588
1680,111.08999633789062,110.62000274658203,0.995769253696984,25.976943614530253
1681,111.02680206298828,110.3499984741211,0.9939041422765359,26.16853799266553
1682,110.91000366210938,110.22000122070312,0.9937787177114487,26.153614677179572
1683,110.83000183105469,110.33000183105469,0.9954885861974253,25.944349772260974
1684,110.96769714355469,109.27999877929688,0.9847910841830438,27.165201764353125
1685,110.25499725341797,108.92140197753906,0.9879044459743291,26.639498158235735
1686,110.43099975585938,109.07499694824219,0.9877208138057698,26.70428274230724
1687,110.31500244140625,108.91999816894531,0.9873543557849088,26.715354920936843
1688,110.41999816894531,108.95999908447266,0.9867777657246578,26.805630108960084
1689,110.8125991821289,109.51000213623047,0.9882450456400041,26.742756690439446
1690,110.94000244140625,109.83000183105469,0.9899945863897216,26.580835810699593
1691,110.37999725341797,109.81999969482422,0.99492663913274,25.895997351325004
1692,109.75499725341797,109.20999908447266,0.9950344113472397,25.730513409804413
1693,110.40499877929688,109.04000091552734,0.9876364487218717,26.70701740596959
1694,110.36000061035156,109.27999877929688,0.9902138290587017,26.41118692639267
1695,110.25,108.94000244140625,0.9881179359764739,26.614697225844676
1696,110.55000305175781,109.26000213623047,0.9883310639537171,26.66693390246473
1697,111.08000183105469,109.58000183105469,0.9864962191639013,27.004543593009824
1698,111.69000244140625,110.62999725341797,0.9905093995450097,26.71142185058289
1699,111.5,111.30500030517578,0.9982511238132357,25.800668465819424
1700,112.41000366210938,111.68000030517578,0.9935058861920519,26.554778517200074
1701,112.20500183105469,111.62999725341797,0.9948754104696464,26.350420364016426
1702,111.80000305175781,110.63999938964844,0.9896242966865363,26.83790575279107
1703,111.94999694824219,110.80999755859375,0.9898168877112565,26.854016303203732
1704,112.0999984741211,111.18000030517578,0.9917930581492586,26.670131742343838
1705,112.48999786376953,111.16000366210938,0.9881767781410145,27.174029988469353
1706,112.36000061035156,110.91000366210938,0.9870950788504304,27.262732609571028
1707,112.83159637451172,110.58000183105469,0.9800446451543279,28.177878808360983
1708,113.1530990600586,110.83000183105469,0.9794694334640285,28.3267913940042
1709,113.5999984741211,111.05999755859375,0.977640836710874,28.651297413419027
1710,113.45999908447266,110.83000183105469,0.9768200486987498,28.707585358647858
1711,113.61000061035156,110.79000091552734,0.9751782441715147,28.933704459897367
1712,114.47000122070312,111.125,0.9707783595262324,29.66577287610991
1713,115.05999755859375,111.83999633789062,0.9720145898746143,29.68282941133179
1714,115.08499908447266,111.72000122070312,0.9707607603898089,29.833845803867003
1715,114.97000122070312,111.93000030517578,0.9735583118791868,29.481160212431828
1716,114.93900299072266,112.2699966430664,0.9767789324928138,29.10270203696484
1717,114.98999786376953,112.37999725341797,0.9773023683899562,29.055974604649318
1718,114.83000183105469,112.33000183105469,0.9782286862306406,28.90745090424269
1719,113.5199966430664,112.51000213623047,0.9911029374850001,27.102028541215272
1720,113.93000030517578,113.29000091552734,0.9943825209520397,26.83075217180132
1721,113.24500274658203,112.99500274658203,0.9977923970688628,26.27582230113131
1722,111.08000183105469,112.76499938964844,1.0151692251604076,23.819546034416074
1723,111.05999755859375,112.88999938964844,1.0164775965359554,23.669725227592235
1724,110.18000030517578,112.29100036621094,1.0191595575892913,23.17684540988486
1725,110.3499984741211,112.13999938964844,1.016221123156129,23.5387759126292
1726,111.66500091552734,113.56999969482422,1.0170599450470428,23.74039813382893
1727,111.19999694824219,113.20999908447266,1.0180755592751143,23.523433315078247
1728,110.5199966430664,113.08999633789062,1.0232537076808303,22.79970849056883
1729,110.90499877929688,113.41999816894531,1.0226770607035787,22.94740779404935
1730,110.91000366210938,114.00869750976562,1.0279388129595282,22.364918388117072
1731,110.76499938964844,113.69000244140625,1.0264072863077285,22.503695739278182
1732,110.83999633789062,113.88999938964844,1.0275171702682127,22.396753150714996
1733,110.41000366210938,113.94000244140625,1.0319717295735251,21.81322581497872
1734,110.08999633789062,112.67500305175781,1.0234808502121595,22.681168026359042
1735,110.37000274658203,112.70999908447266,1.0212013797196637,22.993597024628794
1736,110.3499984741211,113.20500183105469,1.025872255518002,22.47377347122295
1737,111.0,113.04000091552734,1.0183783866263725,23.445280213970133
1738,111.07279968261719,113.08999633789062,1.0181610318731267,23.48561283840817
1739,111.05500030517578,113.11000061035156,1.0185043473911908,23.443523538365238
1740,111.45999908447266,112.05000305175781,1.0052934144278793,25.006033571953875
1741,111.46499633789062,112.00499725341797,1.0048445784171598,25.05723983881759
1742,111.9800033569336,112.06999969482422,1.0008036822217603,25.63124537720901
1743,111.45999908447266,111.69000244140625,1.0020635506802695,25.366034182305437
1744,111.7300033569336,111.70500183105469,0.9997762326579457,25.68604942022969
1745,111.31500244140625,111.33000183105469,1.000134747242685,25.546126541822897
1746,111.75,111.36000061035156,0.9965100725758529,26.055861981392493
1747,111.52999877929688,113.43000030517578,1.0170357889955577,23.712890209691007
1748,111.56999969482422,113.11499786376953,1.0138477921768516,24.077524798380775
1749,111.5999984741211,113.54499816894531,1.0174283129159294,23.684746237076606
1750,111.36000061035156,113.25,1.0169719771847123,23.681960988684974
1751,111.60990142822266,113.37000274658203,1.0157701180256962,23.872029000117745
1752,111.91000366210938,113.58000183105469,1.0149226888955125,24.03438934982344
1753,112.23999786376953,113.51000213623047,1.011315077482471,24.51383769359938
1754,112.25,113.51000213623047,1.0112249633517192,24.526248097011315
