,qcom,lrcx,Ratio,Spread
1599,125.16999816894531,486.3826904296875,3.8857769237417714,-41.335163840914504
1600,123.86000061035156,485.04998779296875,3.9161148506601156,-44.66021611206571
1601,124.70999908447266,486.4100036621094,3.900328820727825,-42.9980243911636
1602,124.69999694824219,487.875,3.9123898311119985,-44.49858377175684
1603,124.52999877929688,487.510009765625,3.914799763466099,-44.738029630059714
1604,124.19400024414062,484.7250061035156,3.9029663683482534,-43.147683786886375
1605,123.41000366210938,482.82000732421875,3.912324714341283,-44.03021991844025
1606,123.48999786376953,485.1499938964844,3.9286582094825797,-46.075783529045054
1607,123.9000015258789,486.2300109863281,3.9243745359015962,-45.69801426126793
1608,124.04000091552734,488.5899963378906,3.938971240983995,-47.560225521607094
1609,124.33000183105469,490.30499267578125,3.943577458818268,-48.24411063434832
1610,124.66999816894531,491.81500244140625,3.9449347049394197,-48.54524821461763
1611,124.20999908447266,489.1400146484375,3.9380083588583195,-47.5058077394761
1612,123.48999786376953,485.82000732421875,3.934083858841433,-46.74579695677943
1613,123.52999877929688,489.0799865722656,3.959200124708764,-49.86355116066909
1614,123.67500305175781,490.9100036621094,3.9693550964107454,-51.17799907461142
1615,124.33000183105469,496.625,3.9944099789754435,-54.56411795856707
1616,123.70999908447266,493.57501220703125,3.989774600758055,-53.71857766005422
1617,123.68499755859375,490.8900146484375,3.968872735886067,-51.12247414489036
1618,123.38999938964844,490.8699951171875,3.9781991858763885,-52.151333796814356
1619,123.70999908447266,490.92999267578125,3.9683937944301535,-51.07355812880422
1620,121.91000366210938,482.70001220703125,3.9594782848575893,-49.24354188720588
1621,121.30000305175781,480.5,3.9612529918484354,-49.21241413192786
1622,121.08999633789062,479.4700012207031,3.9596169437711906,-48.929103616119505
1623,121.26609802246094,480.260009765625,3.9603814882925574,-49.092974745585366
1624,122.78500366210938,487.9599914550781,3.9741008828560984,-51.392419501780125
1625,123.56500244140625,490.9624938964844,3.9733135126938204,-51.621601398755274
1626,123.75,490.1600036621094,3.960888918481692,-50.16134407097519
1627,122.9583969116211,484.0,3.936290746762786,-46.81592059322878
1628,122.23169708251953,482.1499938964844,3.9445577980561075,-47.54972823298425
1629,122.4800033569336,483.4800109863281,3.9474199684446556,-47.99688125890674
1630,123.06999969482422,484.8500061035156,3.939627913429712,-47.26911800974631
1631,123.46589660644531,487.8399963378906,3.9512125189752507,-48.851479068771425
1632,124.05999755859375,492.8949890136719,3.973037229674914,-51.79411923863648
1633,123.61000061035156,491.6600036621094,3.97750992018793,-52.159118162198524
1634,124.6500015258789,498.0450134277344,3.995547591905436,-54.846358159697616
1635,124.55999755859375,496.010009765625,3.9820971378254804,-53.13136762860523
1636,124.18990325927734,496.8623962402344,4.0008276293034095,-55.29964093651995
1637,123.36000061035156,492.0693054199219,3.988888642876925,-53.45730610100321
1638,122.66999816894531,487.0199890136719,3.9701638239443953,-50.861324234820756
1639,122.19000244140625,483.760009765625,3.9590801219404375,-49.30799126335296
1640,122.37999725341797,485.07000732421875,3.9636379981261287,-49.94245377051698
1641,119.85199737548828,479.82000732421875,4.003437721784267,-53.68087039868357
1642,119.22000122070312,478.7904052734375,4.0160241601330675,-54.89835894161723
1643,120.11000061035156,484.8399963378906,4.036633035335321,-57.78351737187046
1644,119.5,482.1499938964844,4.034727982397359,-57.26239938221744
1645,118.71499633789062,479.5400085449219,4.039422342060635,-57.44352965976407
1646,118.47000122070312,478.3299865722656,4.037562097101384,-57.10459878342192
1647,119.19999694824219,479.7200012207031,4.024496757571246,-55.899080974288154
1648,121.02999877929688,492.510009765625,4.069321777518456,-62.1824361639504
1649,121.23889923095703,492.94000244140625,4.0658567965250825,-61.86967394099668
1650,120.69999694824219,492.8599853515625,4.083347123553844,-63.7057480191944
1651,120.0999984741211,491.5299987792969,4.092672814523064,-64.50908285597933
1652,120.44000244140625,493.94500732421875,4.101170685084648,-65.71519208889202
1653,120.31999969482422,492.7207946777344,4.095086402322603,-64.91765457487918
1654,121.19999694824219,493.4100036621094,4.071039736682646,-62.4779939677569
1655,121.20999908447266,499.44000244140625,4.120452159176577,-68.4724297043511
1656,120.9800033569336,501.1000061035156,4.142006878815288,-70.95019346204737
1657,120.4000015258789,499.0400085449219,4.144850516780581,-70.95241835375231
1658,119.25,495.2900085449219,4.153375333710037,-71.29130021164713
1659,118.1500015258789,492.0299987792969,4.16445190372279,-71.94238421705705
1660,117.18000030517578,488.95001220703125,4.172640475624188,-72.3112803673057
1661,117.22000122070312,490.010009765625,4.180259381187249,-73.22905288174223
1662,116.38999938964844,483.0,4.149841073398591,-69.17015174740817
1663,117.61000061035156,489.614990234375,4.1630387526014605,-71.44737307827671
1664,116.69000244140625,481.75,4.12845993590498,-66.85347747955615
1665,115.36000061035156,478.239990234375,4.14563096137381,-68.0723487072064
1666,115.02999877929688,476.2044982910156,4.1398287694037865,-67.21019303315359
1667,115.44000244140625,478.5299987792969,4.145270172028832,-68.07790716381396
1668,115.19999694824219,478.8900146484375,4.157031487280302,-69.29127329789759
1669,114.27999877929688,467.3900146484375,4.0898671652165834,-61.062367933552025
1670,115.97000122070312,479.8500061035156,4.137708037014766,-67.51348012459385
1671,115.12000274658203,477.4338073730469,4.14727063917849,-68.11948898416784
1672,114.7300033569336,476.7650146484375,4.155539097869508,-68.83735653177399
1673,115.55999755859375,481.3999938964844,4.16580135052698,-70.52125427518342
1674,114.93000030517578,479.6300048828125,4.173235914115043,-70.99124867201664
1675,114.38999938964844,477.0,4.16994494750531,-70.28124119534567
1676,116.58000183105469,492.8900146484375,4.227912222567327,-78.3846042177625
1677,116.4800033569336,497.2099914550781,4.268629611311573,-83.0601300714693
1678,115.76000213623047,496.31500244140625,4.287448110594584,-84.72513759931945
1679,115.3499984741211,492.68499755859375,4.271218067411836,-82.55291907412783
1680,115.20999908447266,491.4800109863281,4.265949265618621,-81.84570659308554
1681,114.58000183105469,486.3500061035156,4.244632556566253,-78.95568512077813
1682,116.5999984741211,493.94000244140625,4.236192186151994,-79.36349305197939
1683,114.91000366210938,477.6600036621094,4.156818278995615,-69.09234641006537
1684,114.33999633789062,479.739990234375,4.1957320762603185,-73.1990195165805
1685,113.58999633789062,476.239990234375,4.1926226392131145,-72.36567805955707
1686,113.73999786376953,479.2200012207031,4.213293566214781,-74.81235191195918
1687,114.3949966430664,483.9849853515625,4.230823021584461,-77.24845858888358
1688,115.63999938964844,487.6499938964844,4.216966417072954,-76.48680418686911
1689,115.56999969482422,487.45001220703125,4.2177902006939405,-76.53570954302768
1690,117.9000015258789,488.9599914550781,4.1472433004825024,-69.76126307383049
1691,119.79900360107422,500.3999938964844,4.176996292580161,-74.4492787059703
1692,119.2699966430664,500.6228942871094,4.197391702670199,-76.55308699508277
1693,119.5,506.3299865722656,4.237071017341135,-81.44239205799869
1694,119.0999984741211,510.4599914550781,4.28597815277046,-86.99462025572939
1695,120.06999969482422,515.0,4.289164664853412,-88.08574607813699
1696,120.51000213623047,515.3499755859375,4.276408318401326,-86.87127330499914
1697,120.3499984741211,512.5700073242188,4.2589947139420765,-84.66020521990902
1698,119.68000030517578,505.82000732421875,4.226437216196628,-80.29241367457126
1699,120.27999877929688,509.2149963378906,4.2335799925659705,-81.55408127919259
1700,120.62999725341797,511.2099914550781,4.237834726806257,-82.30464116832172
1701,119.58999633789062,506.239990234375,4.233129908324774,-81.0324097157445
1702,120.38999938964844,507.79998779296875,4.217958222172989,-79.74796064450186
1703,120.7300033569336,508.2900085449219,4.21013827890141,-79.0290820844458
1704,120.62999725341797,509.69000244140625,4.225234303625623,-80.78465215464985
1705,121.41000366210938,511.54998779296875,4.213408881994931,-79.87128983512781
1706,120.48999786376953,511.29998779296875,4.2435056590428655,-82.89241159743568
1707,120.87000274658203,512.9949951171875,4.244187833707103,-83.2362945654881
1708,121.7249984741211,513.4000244140625,4.217704094062586,-80.60134831429576
1709,121.72000122070312,512.885009765625,4.213646110926832,-80.10410162388285
1710,121.80999755859375,513.2100219726562,4.213201151455479,-80.10912782655055
1711,123.93000030517578,511.4100036621094,4.126603747299039,-70.77134493559464
1712,123.33999633789062,505.19000244140625,4.095913875799342,-66.64912920789288
1713,122.97010040283203,501.9399108886719,4.081804513815881,-64.71421919547362
1714,123.38710021972656,504.05999755859375,4.085192022998908,-65.3516443665402
1715,123.18000030517578,504.9800109863281,4.099529223374339,-67.00801080278995
1716,123.93000030517578,507.6099853515625,4.095941128875821,-66.97132662504777
1717,123.7699966430664,507.3599853515625,4.0992162811049475,-67.29022680167645
1718,124.47000122070312,512.219970703125,4.115208208240359,-69.66131457046873
1719,124.4800033569336,513.1400146484375,4.122268644041255,-70.54579547307856
1720,123.69999694824219,510.1650085449219,4.124211973573306,-70.34413704064752
1721,123.7699966430664,513.5599975585938,4.149309295366805,-73.4902390087077
1722,124.91999816894531,519.2449951171875,4.1566202587911185,-75.08635470940669
1723,124.9000015258789,519.3300170898438,4.157966459129627,-75.2424756408148
1724,121.91999816894531,505.8299865722656,4.148868062410351,-72.33798033639107
1725,125.09500122070312,523.853271484375,4.187643521903397,-79.07239989923823
1726,125.36000061035156,529.1199951171875,4.2208040247368634,-83.39690635033134
1727,125.37999725341797,526.0,4.19524654269093,-80.20581227439197
1728,124.66500091552734,527.4600219726562,4.231019276453234,-84.20803570389222
1729,123.05999755859375,520.280029296875,4.227856652192351,-82.73470424580836
1730,123.30000305175781,519.1199951171875,4.210218834295372,-80.72131980117786
1731,124.12000274658203,523.3099975585938,4.216161665956815,-81.99577665399585
1732,123.80000305175781,510.5299987792969,4.123828644542574,-70.35355110130286
1733,122.62000274658203,501.4100036621094,4.0891371100225,-65.4290998434646
1734,122.81999969482422,503.07000732421875,4.095994207573823,-66.37800541144162
1735,123.5,502.6300048828125,4.069878582047065,-63.5202314726705
1736,123.83999633789062,501.20001220703125,4.047157840989712,-60.88136661153351
1737,124.44000244140625,503.0299987792969,4.042349637658946,-60.578004648095146
1738,124.7699966430664,502.05999755859375,4.023884035156731,-58.43469428473895
1739,124.7300033569336,505.0299987792969,4.048985690588638,-61.54689342294574
1740,124.3499984741211,500.8900146484375,4.02806611013091,-58.75803364825276
1741,124.44999694824219,499.7650146484375,4.015789689864645,-57.27748460118653
1742,124.4800033569336,501.32000732421875,4.027313574909981,-58.725788148859806
1743,124.37999725341797,501.25,4.029988833162043,-59.011356998360725
1744,124.36579895019531,498.3299865722656,4.006969687637608,-56.14182627273897
1745,123.62999725341797,495.6000061035156,4.008735882179387,-56.02802164485291
1746,121.3499984741211,485.7200012207031,4.00263706080134,-54.25465439242464
1747,121.51000213623047,484.7099914550781,3.989054258361772,-52.67574445017095
1748,120.55999755859375,483.010009765625,4.006387023447606,-54.35354652448024
1749,120.79000091552734,482.6000061035156,3.9953638748708564,-53.125755640130535
1750,120.5199966430664,480.9700012207031,3.9907900316754086,-52.455763023715576
1751,120.60169982910156,481.3900146484375,3.991569068517197,-52.58527711941122
1752,121.33999633789062,485.0799865722656,3.997692444472166,-53.65020278668982
