,mo,pg,Ratio,Spread
1586,47.244998931884766,139.88999938964844,2.96094830251418,6.173778647958727
1587,47.273799896240234,139.58999633789062,2.9527983078210824,6.562823455669417
1588,47.33000183105469,139.36000061035156,2.9444326055130876,6.966574440222189
1589,47.53499984741211,139.44000244140625,2.9334175426319606,7.520349420180878
1590,47.625,140.0399932861328,2.9404722999712924,7.198605217599464
1591,47.5099983215332,140.07000732421875,2.948221685386465,6.813049217035257
1592,47.06999969482422,138.47000122070312,2.9417888701607358,7.052744955402375
1593,47.16999816894531,138.6999969482422,2.9404282877321855,7.131906921975684
1594,47.19499969482422,138.94000244140625,2.94395599830131,6.969196749144743
1595,47.14500045776367,138.8300018310547,2.944744946082457,6.924618512440134
1596,47.18000030517578,139.0749969482422,2.9477532015400447,6.7878297675529495
1597,47.21500015258789,139.2100067138672,2.948427539213658,6.761026374228294
1598,47.17499923706055,139.27000427246094,2.952199396392376,6.577361020545567
1599,47.290000915527344,140.38999938964844,2.9687036724829574,5.812907865836337
1600,46.90999984741211,139.07000732421875,2.96461325467028,5.958079465140912
1601,46.87779998779297,138.77999877929688,2.96046313639794,6.148538147546503
1602,46.869998931884766,138.9835968017578,2.965299764647742,5.920822192512901
1603,46.665000915527344,139.0500030517578,2.9797492836969006,5.220639131499524
1604,46.534000396728516,139.05999755859375,2.988352524455862,4.805640261593737
1605,46.540000915527344,139.19000244140625,2.9907606296365086,4.694186727405594
1606,46.29999923706055,137.66000366210938,2.9732182706370387,5.482190529778677
1607,46.36029815673828,138.10650634765625,2.97898227230411,5.222109438449962
1608,46.599998474121094,138.33999633789062,2.968669546517615,5.729682729944614
1609,46.68000030517578,138.33999633789062,2.9635817359356738,5.977018320122539
1610,46.595001220703125,138.0,2.9616910909894716,6.054229438656648
1611,46.494998931884766,137.44000244140625,2.956016896414086,6.305057509527984
1612,46.41999816894531,137.49000549316406,2.961870118839083,6.02318029038085
1613,46.119998931884766,136.6199951171875,2.962272295777009,5.965705790410254
1614,46.06330108642578,136.9600067138672,2.9732998609217653,5.450405767409052
1615,46.11000061035156,137.55499267578125,2.98319216775071,4.999797179849281
1616,46.150001525878906,137.41000366210938,2.977464769639408,5.268453988610133
1617,46.1150016784668,137.10000610351562,2.9730023010610425,5.470245174903539
1618,46.09000015258789,137.2100067138672,2.9770016545804467,5.282949244218855
1619,46.15999984741211,137.64999389648438,2.9820189417570266,5.0593748062023565
1620,46.04999923706055,139.5500030517578,3.0304018537192388,2.8192851112392816
1621,46.29999923706055,139.00999450683594,3.0023757407660225,4.1321996850521145
1622,46.290000915527344,139.05999755859375,3.0041044460629505,4.051285581327107
1623,46.33000183105469,138.9600067138672,2.999352497774417,4.274944221142647
1624,46.29999923706055,139.69000244140625,3.017062737435042,3.452191750481802
1625,46.39500045776367,140.07000732421875,3.019075459471833,3.365894932603112
1626,46.470001220703125,139.92999267578125,3.011189778351893,3.737783748429905
1627,46.415000915527344,140.6300048828125,3.0298395369796736,2.8677312715538505
1628,46.650001525878906,140.44000244140625,3.010503705203476,3.784267267095231
1629,46.59000015258789,140.5500030517578,3.0167418457059356,3.488764964110203
1630,46.625,140.39999389648438,3.0112599227128016,3.746980491683985
1631,46.595001220703125,140.33389282226562,3.011780000982431,3.720336616391023
1632,46.674198150634766,140.61000061035156,3.0125852437047014,3.6890759667603845
1633,46.52000045776367,140.91000366210938,3.02901982535542,2.91235160915798
1634,47.0,140.6199951171875,2.9919147897273937,4.686338314317339
1635,46.95000076293945,140.13999938964844,2.984877467782059,5.011755194800202
1636,47.0,140.1999969482422,2.982978658473238,5.106336483262652
1637,47.040000915527344,140.27000427246094,2.981930304898431,5.159996954132879
1638,47.15999984741211,140.27000427246094,2.9743427634925705,5.530988545789711
1639,47.1150016784668,140.0399932861328,2.9723015663211996,5.621882107850297
1640,47.18000030517578,140.3300018310547,2.9743535592063166,5.5328248847404495
1641,46.61000061035156,139.5399932861328,2.9937779759467014,4.5606086272796915
1642,46.34000015258789,138.27999877929688,2.984031038497408,4.985863207680154
1643,46.28499984741211,137.94000244140625,2.9802312389792256,5.155819275725975
1644,46.375,137.76499938964844,2.9706738412862195,5.609068969628936
1645,46.525001525878906,137.75999450683594,2.960988500563698,6.07782218722005
1646,46.68000030517578,137.74000549316406,2.95072846171108,6.577009164849102
1647,46.54999923706055,137.55999755859375,2.9551020368025283,6.355102662185288
1648,46.72999954223633,136.7899932861328,2.927241485686232,7.681600218936552
1649,46.689998626708984,137.13999938964844,2.9372457362035043,7.20792632033195
1650,46.79999923706055,137.2899932861328,2.9335469129113565,7.398012963537212
1651,46.619998931884766,136.8699951171875,2.93586439839187,7.261517848192227
1652,46.77320098876953,137.51499938964844,2.9400382373373684,7.090156749350228
1653,46.70500183105469,137.25,2.9386574161044337,7.144309978346286
1654,46.79999923706055,137.58999633789062,2.939957234634615,7.0980099117794
1655,46.904998779296875,137.36000061035156,2.9284725335283475,7.652624756219467
1656,47.0,137.22000122070312,2.9195744940575135,8.086332210801714
1657,47.314998626708984,137.9499969482422,2.915565908320039,8.330193833965666
1658,47.3572998046875,138.22000122070312,2.9186630528082156,8.190968903459861
1659,47.19499969482422,137.5,2.913444239625228,8.409199190550993
1660,46.814998626708984,136.52000427246094,2.916159527441987,8.214374451964943
1661,46.7400016784668,136.6300048828125,2.923192126151724,7.87251146783413
1662,47.060001373291016,137.0050048828125,2.911283486714259,8.486830241325777
1663,46.994998931884766,137.14999389648438,2.918395510451475,8.140878112231832
1664,46.89500045776367,136.92999267578125,2.9199273129149077,8.051721638822585
1665,46.689998626708984,136.4600067138672,2.922681746146065,7.8879189961132
1666,46.678001403808594,136.5500030517578,2.9253609611618097,7.760831754583933
1667,46.665000915527344,136.9499969482422,2.934747546585247,7.320645235015149
1668,46.6150016784668,137.19000244140625,2.9430440309257655,6.926060894794887
1669,46.88999938964844,139.8000030517578,2.981446041191897,5.1662498400573895
1670,47.17499923706055,140.00999450683594,2.9678854641473844,5.837370786170567
1671,46.95000076293945,139.4600067138672,2.9703941309400705,5.691747870581452
1672,46.85499954223633,139.27000427246094,2.9723616611482258,5.58804224705392
1673,46.83000183105469,138.72999572753906,2.962417046833044,6.050767265252716
1674,46.54499816894531,138.0800018310547,2.9665916266633623,5.819636966935718
1675,46.67499923706055,138.13999938964844,2.959614389880129,6.161553845576094
1676,46.470001220703125,138.52499389648438,2.980955245483602,5.14278252772678
1677,46.494998931884766,138.85000610351562,2.9863428173625954,4.895053847418609
1678,46.66999816894531,139.0500030517578,2.979430222996732,5.236088760678086
1679,46.50709915161133,138.52999877929688,2.9786850030722083,5.252470502747627
1680,46.40999984741211,138.61000061035156,2.986640833141064,4.872274121226155
1681,46.39469909667969,138.7100067138672,2.9897813632720425,4.724963847759938
1682,46.724998474121094,139.8300018310547,2.992616509308188,4.626130251226044
1683,46.38999938964844,140.38999938964844,3.026298797946856,3.030441444384792
1684,46.5,140.67999267578125,3.025376186575941,3.0805286979416167
1685,46.29999923706055,140.47999572753906,3.034125227697471,2.6621984643489895
1686,46.41999816894531,140.5399932861328,3.0275742962039405,2.9731924974121
1687,46.790000915527344,141.77999877929688,3.0301345587759316,2.877096418405955
1688,46.724998474121094,141.39999389648438,3.0262171966639992,3.0561381857963568
1689,46.88999938964844,141.9199981689453,3.0266581364101266,3.0462547228698895
1690,46.154998779296875,142.6300048828125,3.0902395982033934,0.06390239708559875
1691,46.04999923706055,142.8000030517578,3.1009773163434473,-0.4307148887607184
1692,45.95500183105469,142.17999267578125,3.0938959201542513,-0.1044007841078951
1693,45.883399963378906,142.66000366210938,3.1091855393447556,-0.805777831261878
1694,45.702999114990234,142.55999755859375,3.1192700767822292,-1.2635033410928713
1695,46.03499984741211,142.851806640625,3.103113003456554,-0.5288909523837617
1696,46.15999984741211,142.91000366210938,3.0959706268309577,-0.20063495942264353
1697,45.4900016784668,141.9199981689453,3.119806395525475,-1.282011962753586
1698,45.5,142.52000427246094,3.1323077862079325,-1.8511070143020163
1699,45.525001525878906,143.13999938964844,3.1442063611635427,-2.393806811156395
1700,45.529998779296875,142.97000122070312,3.140127499535835,-2.208359013032492
1701,45.290000915527344,141.85000610351562,3.1320380489302084,-1.830347079158713
1702,45.3650016784668,142.3800048828125,3.138542921081724,-2.1284716910662667
1703,45.290000915527344,142.91000366210938,3.1554427196558907,-2.890344637752463
1704,45.67499923706055,143.6199951171875,3.1443896555263584,-2.4100659975268854
1705,45.99359893798828,144.25,3.1363059932424013,-2.055080361739755
1706,45.97999954223633,144.43499755859375,3.141257046466879,-2.2821221401973446
1707,46.130001068115234,144.8350067138672,3.139713925000887,-2.2183829606921677
1708,46.02000045776367,144.4499969482422,3.1388525752148957,-2.173453734756805
1709,46.1150016784668,144.85499572753906,3.141168610109332,-2.2847444491198985
1710,46.06999969482422,145.0800018310547,3.1491209635791217,-2.648879770513105
1711,46.20500183105469,144.1199951171875,3.119142720611765,-1.2714971966231587
1712,46.310001373291016,143.91200256347656,3.1075793197120665,-0.7388855260112166
1713,46.0,143.41000366210938,3.117608775263247,-1.195294346168481
1714,46.01499938964844,142.90499877929688,3.105617748012942,-0.6439169886001253
1715,46.084999084472656,143.51499938964844,3.11413696952861,-1.0375048543510275
1716,46.25080108642578,143.6699981689453,3.1063245348005712,-0.6799061660008476
1717,46.220001220703125,144.11000061035156,3.1179142536630007,-1.2151302150313938
1718,46.245399475097656,144.8800048828125,3.132852273464042,-1.9066126317129601
1719,46.14500045776367,144.97000122070312,3.1416188055603893,-2.3070049927722494
1720,46.112701416015625,145.23500061035156,3.1495660880954004,-2.6718608787985545
1721,45.974998474121094,145.1300048828125,3.1567158172828402,-2.9925908872047273
1722,45.86000061035156,145.14999389648438,3.1650674218203343,-3.36811006974483
1723,45.83000183105469,145.41000366210938,3.172812521329176,-3.7208647848815133
1724,45.119998931884766,143.9499969482422,3.1903812135624325,-4.455920156208379
1725,43.66529846191406,143.94000244140625,3.296439220882785,-8.943312703256055
1726,43.7599983215332,144.27999877929688,3.2970750528639825,-8.990532671407607
1727,43.595001220703125,144.9199981689453,3.3242342954706303,-10.140641076980444
1728,43.44499969482422,144.57350158691406,3.327736278109301,-10.257892829727808
1729,43.54499816894531,144.0305938720703,3.3076265915378458,-9.405827420771686
1730,43.30500030517578,143.42999267578125,3.3120884808916307,-9.547209407796345
1731,43.459999084472656,143.75999450683594,3.307869248395782,-9.398013274893856
1732,43.709999084472656,145.3000030517578,3.3241822488020487,-10.165115790924744
1733,43.619998931884766,145.75999450683594,3.341586384136526,-10.903353888148018
1734,43.685001373291016,145.72999572753906,3.335927461287395,-10.672391993429045
1735,43.83000183105469,145.97999572753906,3.3305952459282917,-10.474105081439063
1736,43.849998474121094,146.22000122070312,3.334549744785,-10.652288470668708
1737,43.93000030517578,146.52999877929688,3.3355337528197757,-10.714950439084504
1738,43.959999084472656,146.7449951171875,3.3381482750990337,-10.837201827463446
1739,44.10049819946289,146.75,3.327626806759913,-10.407836258156749
1740,44.16999816894531,146.61000061035156,3.3192213422691275,-10.052969086825499
1741,44.255001068115234,146.3000030517578,3.3058411370633496,-9.480174515265162
1742,44.31999969482422,146.4499969482422,3.3043772102134046,-9.42921708993751
1743,44.349998474121094,146.3300018310547,3.299436456946904,-9.216477023238298
1744,44.29999923706055,146.3300018310547,3.303160369100814,-9.371055870294498
1745,44.33000183105469,145.9499969482422,3.292352603649098,-8.898294244360216
1746,44.560001373291016,146.07000732421875,3.2780521279735013,-8.30723248899028
1747,44.693199157714844,146.4199981689453,3.2761136129963213,-8.245425851252463
1748,44.6150016784668,146.44000244140625,3.2823040890321153,-8.507187336332976
1749,44.52000045776367,146.77999877929688,3.296945131852542,-9.140891739157382
1750,44.346900939941406,146.66000366210938,3.307108288372386,-9.556055265661684
1751,44.39500045776367,146.08590698242188,3.2905936586576785,-8.833252956727875
1752,44.314998626708984,146.38999938964844,3.3033962298583504,-9.384680954132392
