,goog,aapl,Ratio,Spread
1569,94.31999969482422,152.03500366210938,1.6119063205473299,-17.61840591417203
1570,94.58999633789062,152.5399932861328,1.6126440341665256,-17.738619983893358
1571,92.84510040283203,149.6907958984375,1.61226381628073,-17.376095367335182
1572,92.61000061035156,149.50999450683594,1.614404422000666,-17.53033759679721
1573,92.23999786376953,149.6824951171875,1.6227504182974457,-18.230133696057464
1574,92.30269622802734,149.4600067138672,1.6192377126734923,-17.91829307862386
1575,92.13999938964844,148.88499450683594,1.615856256708013,-17.575142147567988
1576,92.41999816894531,148.58999633789062,1.6077688734235378,-16.881114256311008
1577,92.06500244140625,148.47999572753906,1.6127734947059553,-17.277022446481567
1578,91.33000183105469,147.49000549316406,1.6149129807967817,-17.33449066954691
1579,91.71499633789062,147.86000061035156,1.6121682005592088,-17.155825354928112
1580,92.12999725341797,148.110107421875,1.6076208817685622,-16.814509230616608
1581,92.28500366210938,149.375,1.61862701492562,-17.85850025919919
1582,91.98999786376953,148.9600067138672,1.6193065569418328,-17.863923383764615
1583,91.98500061035156,148.3800048828125,1.613089132991912,-17.29104320034247
1584,91.80999755859375,148.92999267578125,1.622154412766792,-18.09043000612823
1585,91.0,148.8498992919922,1.6357131790328812,-19.164674157989992
1586,90.43000030517578,147.80999755859375,1.634523908656161,-18.937086037224418
1587,90.20999908447266,147.4665985107422,1.6347034697634177,-18.907213449116142
1588,90.42500305175781,147.79299926757812,1.6344262568947197,-18.927209393841338
1589,91.21499633789062,149.1999969482422,1.6356959155658557,-19.20837787487369
1590,91.27999877929688,149.7949981689453,1.6410495198529753,-19.71074331263145
1591,91.06999969482422,149.4199981689453,1.6407159181909747,-19.63501560436518
1592,89.27999877929688,146.2899932861328,1.6385528145869104,-19.05596315803878
1593,89.27999877929688,146.38999938964844,1.6396729546505637,-19.155969261554404
1594,89.26499938964844,146.25100708007812,1.63839139730099,-19.03835276762618
1595,89.22000122070312,146.21499633789062,1.6388141037590802,-19.066469472364943
1596,89.19000244140625,146.11000061035156,1.6381880996845934,-19.00422537611007
1597,89.28500366210938,146.1199951171875,1.636556970643858,-18.87883246871644
1598,89.38999938964844,146.7100067138672,1.6412351237901064,-19.319213355901496
1599,90.31999969482422,148.7100067138672,1.6464792650169706,-19.9938584223695
1600,90.01000213623047,147.8498992919922,1.6425941093548784,-19.575532354090342
1601,90.05999755859375,148.10000610351562,1.644459361740051,-19.754390071054956
1602,90.0886001586914,148.4550018310547,1.6478777733203829,-20.068623879549165
1603,90.18000030517578,148.41000366210938,1.6457086178740181,-19.893370231767506
1604,90.02999877929688,148.1501007080078,1.6455637311646407,-19.84723630683135
1605,90.12999725341797,147.9199981689453,1.6411849847619495,-19.474624705906734
1606,90.29000091552734,147.25999450683594,1.6309668071064485,-18.586597846622425
1607,90.69000244140625,147.9199981689453,1.6310507684076279,-18.676554388538932
1608,90.79000091552734,148.3159942626953,1.6336159573419455,-18.930041420426846
1609,91.2699966430664,148.9600067138672,1.6320807734486027,-18.890006025562883
1610,90.94499969482422,148.6199951171875,1.6341744528659956,-19.013151598121112
1611,90.69000244140625,148.07000732421875,1.6327048554209165,-18.82656354381237
1612,90.29000091552734,147.39999389648438,1.6325173596397176,-18.726597236270862
1613,90.2249984741211,145.6699981689453,1.6145192644223463,-17.089237291677193
1614,90.11930084228516,145.9499969482422,1.6195198540617233,-17.51986707296058
1615,90.77999877929688,146.4199981689453,1.6129103341906808,-17.048299494686404
1616,90.67120361328125,145.97000122070312,1.6098826904655965,-16.753347882688473
1617,90.3499984741211,145.36000061035156,1.6088544888242247,-16.601100687569698
1618,90.27999877929688,145.22500610351562,1.608606646734014,-16.56586361131167
1619,90.55000305175781,145.32000732421875,1.6048592206137724,-16.276078404968217
1620,90.36000061035156,144.5500030517578,1.5997122850306653,-15.77684896096639
1621,90.36000061035156,144.2100067138672,1.5959495987137766,-15.436852623075765
1622,90.59989929199219,144.36000061035156,1.5933792613289477,-15.244963942220409
1623,90.84500122070312,144.55999755859375,1.5912818054500641,-15.095663101389448
1624,92.14749908447266,145.8740997314453,1.5830500141704429,-14.553559464356312
1625,92.05000305175781,146.19419860839844,1.5882041690557736,-15.012601142983016
1626,92.31999969482422,145.9199981689453,1.5805892401570936,-14.35362514922781
1627,93.6500015258789,150.14999389648438,1.6033101062469546,-16.688218823042007
1628,93.5199966430664,149.57000732421875,1.5993371759312174,-16.29350381666714
1629,93.66999816894531,149.91419982910156,1.6004505472361914,-16.423927292384548
1630,93.62999725341797,150.1013946533203,1.603133600944764,-16.66812791589703
1631,93.9000015258789,150.75999450683594,1.6055377215865794,-16.94194134236608
1632,93.82990264892578,150.9199981689453,1.6084424464728264,-17.201843780731565
1633,94.0199966430664,151.10000610351562,1.6071049936020034,-17.110946413909033
1634,95.62999725341797,155.02999877929688,1.621144026266882,-18.74650731365378
1635,96.06500244140625,155.39999389648438,1.6176546083082528,-18.496571158987223
1636,96.10230255126953,155.90499877929688,1.6222816169895957,-18.9484191940509
1637,95.87000274658203,155.10989379882812,1.617918946021498,-18.484367537422628
1638,95.80500030517578,154.27000427246094,1.6102500264187842,-17.737113794000805
1639,95.62000274658203,153.94000244140625,1.609914223171353,-17.670754271028215
1640,95.5999984741211,153.8699951171875,1.609518803066091,-17.62925528282858
1641,94.80999755859375,152.44500732421875,1.6079001292032082,-17.33010756223601
1642,95.09500122070312,152.2550048828125,1.6010831581930205,-16.73394287814108
1643,95.11000061035156,152.64990234375,1.604982666009319,-17.107464523436477
1644,94.591796875,152.49169921875,1.6121027854060417,-17.687759948813948
1645,94.05999755859375,151.4989013671875,1.6106623995265654,-17.452835878287175
1646,93.9000015258789,151.19000244140625,1.6101171457354895,-17.37194927693639
1647,94.18000030517578,151.5800018310547,1.609471239540062,-17.36291894427316
1648,95.44999694824219,152.6392059326172,1.59915359678205,-16.612235127423645
1649,95.83000183105469,152.58999633789062,1.5922987939299222,-16.02147587577886
1650,95.5,152.75,1.5994764397905759,-16.651769227503166
1651,95.16000366210938,152.3350067138672,1.600830189695796,-16.721308926250373
1652,95.04000091552734,152.8000030517578,1.6077441243668362,-17.357322662022227
1653,94.5999984741211,152.24000549316406,1.6093024096063917,-17.42437802291505
1654,94.66999816894531,152.88999938964844,1.6149783706217613,-17.974614488821516
1655,95.4000015258789,153.9853057861328,1.6141017119833234,-18.029584075498093
1656,95.02999877929688,154.09500122070312,1.6215405998118784,-18.66657499897707
1657,95.29000091552734,154.1302032470703,1.6174855888993391,-18.331244766307236
1658,94.11000061035156,152.64739990234375,1.622010401788834,-18.530074446140162
1659,93.75360107421875,151.6291046142578,1.617314992457972,-18.019688543560108
1660,92.66000366210938,150.4300994873047,1.6234631290956738,-18.37918260996267
1661,92.66000366210938,150.5500030517578,1.6247571454966483,-18.499086174415794
1662,92.25,149.4532012939453,1.6200889029153964,-17.98658570480572
1663,92.80999755859375,150.44000244140625,1.6209460876930737,-18.175327407643323
1664,92.45999908447266,149.4199981689453,1.6160501800614693,-17.654110288071962
1665,91.79000091552734,148.39999389648438,1.6167337663832706,-17.588928690106002
1666,91.08619689941406,147.92999267578125,1.6240659695029254,-18.121927274676125
1667,91.30999755859375,148.3800048828125,1.6250137865527468,-18.252998395214462
1668,91.0199966430664,148.47999572753906,1.631289839636022,-18.76627313026222
1669,91.70999908447266,150.85000610351562,1.644858876997371,-20.15295249572472
1670,92.52999877929688,152.55999755859375,1.6487625588592172,-20.69435224714249
1671,92.69999694824219,152.24000549316406,1.642287060464147,-20.13209368927278
1672,91.8499984741211,151.24000549316406,1.6465978008238749,-20.34343702421731
1673,92.69000244140625,152.22999572753906,1.64235615188133,-20.136327218912868
1674,92.0999984741211,151.02999877929688,1.639848005228082,-19.77715221932266
1675,91.66000366210938,150.4600067138672,1.6415012077515845,-19.834202200635076
1676,94.5199966430664,152.77999877929688,1.6163775307381392,-18.07838290763533
1677,94.26000213623047,153.07000732421875,1.6239126231186838,-18.738912838849757
1678,94.08499908447266,152.7100067138672,1.6231068523129712,-18.62831124131523
1679,93.53070068359375,151.81500244140625,1.623156902833255,-18.523244473353174
1680,93.4000015258789,151.3634033203125,1.620593156825306,-18.257906337897595
1681,93.29499816894531,150.86500549316406,1.6170749606529475,-17.909150092988284
1682,94.25,152.52000427246094,1.618249382201177,-18.203163955101502
1683,93.66999816894531,150.60000610351562,1.6077720619988705,-17.10973356679861
1684,94.1500015258789,150.82000732421875,1.6019118946351054,-16.64567606872143
1685,94.98999786376953,150.80999755859375,1.5876408142979306,-15.438577136161427
1686,96.15499877929688,151.58999633789062,1.5765170637236745,-14.558318706540916
1687,96.77999877929688,152.5,1.575738808881063,-14.577627141081592
1688,97.08000183105469,152.66000366210938,1.572517519393735,-14.310092744860214
1689,96.55999755859375,152.99000549316406,1.5844035766501332,-15.38115909398897
1690,98.04000091552734,153.22999572753906,1.5629334383581268,-13.511978245473728
1691,100.3499984741211,154.36000061035156,1.538216272620661,-11.349977046470542
1692,100.25,154.80999755859375,1.5442393771430798,-11.942483056574844
1693,100.97000122070312,155.0,1.5351094198879582,-11.106402856182825
1694,101.2300033569336,155.476806640625,1.5358767310559005,-11.212677237770805
1695,101.75,156.2550048828125,1.5356757236640048,-11.249821834628705
1696,101.06999969482422,155.91000366210938,1.5425942825059047,-11.873897456430115
1697,102.2699966430664,155.1199951171875,1.516769338113635,-9.373758423674133
1698,101.68000030517578,154.6649932861328,1.5210955234257602,-9.759567668526927
1699,102.13999938964844,155.22999572753906,1.5197767442249577,-9.669019727171957
1700,102.33999633789062,155.55999755859375,1.520031298857872,-9.714003434502473
1701,102.01000213623047,154.97999572753906,1.5192627436726174,-9.604280420318247
1702,102.38500213623047,155.1199951171875,1.5150656041476602,-9.209862673425476
1703,102.5,155.0050048828125,1.5122439500762195,-8.930987561546289
1704,101.54000091552734,155.34669494628906,1.529906377246582,-10.640784189839025
1705,102.50890350341797,156.83009338378906,1.5299167977009904,-10.74338756971801
1706,101.91999816894531,155.9600067138672,1.5302198735850026,-10.712557173243397
1707,101.81999969482422,157.41990661621094,1.5460607649580753,-12.314966137449233
1708,102.05999755859375,157.5312957763672,1.5435165544260059,-12.08433137458755
1709,101.91999816894531,157.3404998779297,1.5437647439623956,-12.093050337305897
1710,101.95999908447266,157.4600067138672,1.544331189954341,-12.155551373949663
1711,103.11000061035156,157.38499450683594,1.526379532297622,-10.4416577736431
1712,103.61000061035156,157.55999755859375,1.5207026023591403,-9.90410464334596
1713,104.62000274658203,157.99000549316406,1.5101319188058007,-8.894746045796808
1714,105.49500274658203,158.68499755859375,1.5041944492838553,-8.342764792630334
1715,105.16999816894531,158.47500610351562,1.5068461430315996,-8.595941379534594
1716,105.44999694824219,158.9149932861328,1.5070175238045074,-8.636898839840143
1717,105.86000061035156,159.39999389648438,1.5057622612643116,-8.53759816198928
1718,105.87000274658203,160.06419372558594,1.5118937335699043,-9.187543823081285
1719,106.49500274658203,160.22000122070312,1.504483751241984,-8.452656090629773
1720,105.96499633789062,159.61500549316406,1.5062993536488185,-8.602979049174337
1721,106.1500015258789,160.0399932861328,1.5076777294922201,-8.764313661316493
1722,106.51190185546875,161.19000244140625,1.5133520257682838,-9.398574182315997
1723,106.55999755859375,160.5561065673828,1.5067202538091127,-8.696136527108564
1724,104.22000122070312,157.80999755859375,1.514200688065671,-9.284785231419363
1725,106.58499908447266,160.3699951171875,1.5046206923554806,-8.47439509326162
1726,106.43000030517578,160.61000061035156,1.5090669937970578,-8.935291263223604
1727,106.97000122070312,160.8690948486328,1.503871113516431,-8.424823520156167
1728,106.51499938964844,159.82000732421875,1.5004460239404622,-8.02416473087078
1729,105.93000030517578,158.67999267578125,1.4979702843258473,-7.717839510708245
1730,106.18000030517578,158.36000061035156,1.4914296492296417,-7.041569354251067
1731,106.19999694824219,158.88999938964844,1.4961393969444776,-7.543070670273323
1732,105.81500244140625,159.02000427246094,1.5028115163586213,-8.22173598489212
1733,105.29000091552734,158.2899932861328,1.5033715633940075,-8.23991116427058
1734,105.37000274658203,158.39999389648438,1.503274079601583,-8.235900176034676
1735,105.52999877929688,159.3300018310547,1.5098076724541043,-8.93789578617455
1736,105.76000213623047,159.55999755859375,1.5086988874401024,-8.84011088596074
1737,106.08000183105469,159.83999633789062,1.5067872697858289,-8.664074143652243
1738,106.06999969482422,160.25,1.5107947625252944,-9.088331973771147
1739,104.37999725341797,159.92999267578125,1.532190044875138,-11.176768024176397
1740,103.81999969482422,159.49000549316406,1.5362165860333286,-11.534840286182543
1741,103.55999755859375,158.7698974609375,1.5331199421002908,-11.185264512993001
1742,103.16500091552734,158.35000610351562,1.5349198342291916,-11.328287755386981
1743,103.6050033569336,158.635498046875,1.5311567289887895,-10.986726779259754
1744,103.69999694824219,158.92999267578125,1.5325939956883987,-11.145844866680932
1745,103.08999633789062,158.3000030517578,1.5355515440403096,-11.385174654584091
1746,101.19000244140625,157.02499389648438,1.5517836753429193,-12.817870292923914
1747,101.02619934082031,156.60000610351562,1.5500930167155198,-12.626320323879725
1748,100.83499908447266,156.7760009765625,1.5547776307830012,-13.074797046268628
1749,101.19499969482422,156.4550018310547,1.5460744335478942,-12.240756579861682
1750,101.19999694824219,156.51499938964844,1.5465909496983148,-12.293632490822887
1751,101.33999633789062,157.00999450683594,1.5493388610685248,-12.589112746854568
1752,101.36000061035156,157.64999389648438,1.555347207450432,-13.20060380048389
